0C,2001,05C8,0624,067B,061A
0C,2002,05CB,0627,067C,061C
0C,2003,05CC,0627,067C,061C
0C,2004,05CB,0626,067C,061C
0C,2005,05CA,0625,067A,061A
0C,2006,05C9,0624,067A,061A
0C,2007,05CA,0626,067B,061B
0C,2008,05CB,0628,067C,061C
0C,2009,05CA,0626,067B,061B
0C,200A,05C9,0624,067B,061A
0C,200B,05C8,0624,0679,0619
0C,200C,05CA,0626,067C,061B
0C,200D,05CB,0629,067D,061D
0C,200E,05CA,0627,067C,061B
0C,200F,05CA,0625,067B,061A
0C,2010,05C9,0624,067A,0619
0C,2011,05CB,0627,067B,061B
0C,2012,05CB,0628,067B,061C
0C,2013,05CB,0627,067C,061B
0C,2014,05CA,0626,067C,061B
0C,2015,05CA,0625,067A,061A
0C,2016,05CB,0627,067B,061B
0C,2017,05CC,0629,067C,061C
0C,2018,05CB,0627,067B,061C
0C,2019,05C9,0625,067B,061A
0C,201A,05C8,0625,067B,061A
0C,201B,05CA,0626,067C,061C
0C,201C,05CB,0628,067D,061D
0C,201D,05CB,0627,067D,061D
0C,201E,05CA,0625,067C,061B
0C,201F,05C7,0623,067A,061A
0C,2020,05C9,0625,067B,061B
0C,2021,05CC,0628,067D,061D
0C,2022,05CB,0627,067C,061D
0C,2023,05CA,0626,067B,061B
0C,2024,05C9,0625,067A,061A
0C,2025,05C9,0626,067B,061B
0C,2026,05CC,0628,067D,061C
0C,2027,05CB,0627,067B,061B
0C,2028,05C9,0625,067A,061A
0C,2029,05C9,0624,067A,0619
0C,202A,05CA,0626,067B,061C
0C,202B,05CC,0627,067C,061D
0C,202C,05CB,0627,067C,061C
0C,202D,05C9,0625,067A,0619
0C,202E,05C8,0624,0679,0619
0C,202F,05CA,0626,067B,061B
0C,2030,05CB,0626,067B,061B
0C,2031,05CA,0626,067B,061B
0C,2032,05C9,0625,067A,061A
0C,2033,05C9,0625,067A,0619
0C,2034,05CA,0627,067C,061B
0C,2035,05CB,0628,067C,061C
0C,2036,05CB,0627,067B,061B
0C,2037,05C9,0625,067A,061A
0C,2038,05C9,0624,067A,0619
0C,2039,05CA,0626,067B,061B
0C,203A,05CB,0628,067C,061C
0C,203B,05CA,0627,067C,061B
0C,203C,05C9,0625,067A,0619
0C,203D,05C8,0624,0679,0619
0C,203E,05CA,0627,067B,061B
0C,203F,05CB,0628,067C,061C
0C,2040,05C9,0626,067B,061B
0C,2041,05C9,0625,067B,061A
0C,2042,05C9,0624,067A,0619
0C,2043,05CA,0626,067A,061B
0C,2044,05CB,0627,067C,061C
0C,2045,05CB,0627,067B,061B
0C,2046,05C9,0625,067A,061A
0C,2047,05C8,0624,067A,061A
0C,2048,05CA,0626,067B,061B
0C,2049,05CB,0627,067C,061C
0C,204A,05CB,0627,067C,061B
0C,204B,05C9,0626,067B,061A
0C,204C,05C8,0625,067A,0619
0C,204D,05CA,0626,067B,061B
0C,204E,05CC,0628,067C,061D
0C,204F,05CB,0626,067B,061B
0C,2050,05C9,0625,067A,061A
0C,2051,05C9,0624,067A,0619
0C,2052,05CA,0626,067B,061B
0C,2053,05CB,0628,067C,061C
0C,2054,05CB,0626,067B,061B
0C,2055,05CA,0625,067B,061B
0C,2056,05C7,0624,067A,0619
0C,2057,05CA,0627,067C,061C
0C,2058,05CB,0628,067D,061D
0C,2059,05CB,0627,067C,061B
0C,205A,05C9,0625,067B,061B
0C,205B,05C9,0624,067A,061A
0C,205C,05CA,0626,067A,061B
0C,205D,05CC,0627,067B,061C
0C,205E,05CA,0626,067B,061C
0C,205F,05CA,0625,067B,061B
0C,2060,05CA,0625,067A,0619
0C,2061,05CB,0626,067B,061C
0C,2062,05CB,0627,067D,061D
0C,2063,05CA,0626,067B,061B
0C,2064,05C9,0624,067B,061A
0C,2065,05C8,0624,067A,061A
0C,2066,05CB,0626,067C,061C
0C,2067,05CB,0627,067B,061D
0C,2068,05C9,0626,067B,061C
0C,2069,05C9,0625,067B,061B
0C,206A,05C9,0624,067A,0619
0C,206B,05CB,0627,067B,061B
0C,206C,05CD,0629,067C,061C
0C,206D,05CB,0627,067B,061B
0C,206E,05C9,0627,067B,061A
0C,206F,05C9,0625,0679,0619
0C,2070,05CB,0626,067B,061B
0C,2071,05CB,0627,067C,061C
0C,2072,05CB,0627,067C,061B
0C,2073,05C9,0624,067A,061A
0C,2074,05C7,0623,0679,0619
0C,2075,05CA,0626,067A,061B
0C,2076,05CB,0627,067C,061D
0C,2077,05CA,0626,067C,061B
0C,2078,05C9,0625,067B,0619
0C,2079,05C8,0624,0679,0618
0C,207A,05CA,0628,067C,061A
0C,207B,05CB,0628,067C,061B
0C,207C,05CB,0626,067B,061C
0C,207D,05CA,0625,067A,061A
0C,207E,05C9,0625,067A,0619
0C,207F,05CA,0626,067A,061B
0C,2080,05CB,0628,067C,061C
0C,2081,05CB,0627,067B,061B
0C,2082,05C9,0625,067A,061A
0C,2083,05C8,0624,067A,0619
0C,2084,05CA,0626,067B,061B
0C,2085,05CB,0627,067C,061C
0C,2086,05CA,0626,067B,061B
0C,2087,05C9,0625,067A,061A
0C,2088,05C9,0624,067A,061A
0C,2089,05CA,0627,067C,061C
0C,208A,05CB,0628,067B,061C
0C,208B,05CB,0627,067A,061B
0C,208C,05C9,0624,0679,0619
0C,208D,05C8,0624,0679,0619
0C,208E,05CA,0626,067B,061B
0C,208F,05CC,0628,067C,061D
0C,2090,05CB,0627,067B,061B
0C,2091,05CA,0625,067B,061A
0C,2092,05C8,0623,067A,061A
0C,2093,05CA,0625,067B,061B
0C,2094,05CB,0626,067C,061D
0C,2095,05CB,0627,067D,061D
0C,2096,05C9,0625,067B,061B
0C,2097,05C8,0622,0679,0619
0C,2098,05C9,0625,067B,061A
0C,2099,05CB,0628,067C,061C
0C,209A,05CB,0627,067B,061B
0C,209B,05CA,0625,067B,061A
0C,209C,05C9,0626,067B,061A
0C,209D,05CA,0626,067B,061B
0C,209E,05CC,0627,067B,061C
0C,209F,05CB,0627,067B,061B
0C,20A0,05CA,0626,067B,061B
0C,20A1,05C9,0624,067A,0619
0C,20A2,05CA,0626,067B,061B
0C,20A3,05CB,0628,067C,061C
0C,20A4,05CA,0627,067B,061B
0C,20A5,05CA,0625,067B,061A
0C,20A6,05C8,0624,067A,061A
0C,20A7,05CA,0626,067C,061B
0C,20A8,05CB,0628,067C,061B
0C,20A9,05CA,0627,067B,061A
0C,20AA,05C8,0625,067C,061A
0C,20AB,05CA,0626,067C,061A
0C,20AC,05CB,0627,067B,061C
0C,20AD,05CB,0628,067C,061D
0C,20AE,05CB,0627,067B,061B
0C,20AF,05CA,0626,067B,061A
0C,20B0,05C9,0624,0679,0619
0C,20B1,05CB,0626,067B,061B
0C,20B2,05CB,0627,067B,061B
0C,20B3,05CA,0626,067B,061C
0C,20B4,05C9,0625,067B,061B
0C,20B5,05C9,0624,067A,061A
0C,20B6,05CA,0626,067B,061B
0C,20B7,05CB,0628,067C,061C
0C,20B8,05CA,0626,067B,061B
0C,20B9,05CA,0625,067A,061B
0C,20BA,05C9,0625,067A,061A
0C,20BB,05CB,0626,067B,061B
0C,20BC,05CC,0627,067B,061C
0C,20BD,05CB,0627,067B,061B
0C,20BE,05CA,0625,067A,061A
0C,20BF,05C9,0624,0679,061A
0C,20C0,05CA,0626,067B,061B
0C,20C1,05CA,0627,067B,061B
0C,20C2,05C9,0626,067B,061B
0C,20C3,05C9,0625,067C,061B
0C,20C4,05C8,0624,067A,061A
0C,20C5,05CA,0626,067C,061C
0C,20C6,05CB,0628,067C,061C
0C,20C7,05CB,0626,067B,061B
0C,20C8,05CA,0625,067B,061B
0C,20C9,05C8,0625,067A,061A
0C,20CA,05CA,0626,067B,061C
0C,20CB,05CC,0628,067C,061D
0C,20CC,05CB,0627,067B,061B
0C,20CD,05CA,0626,067B,061A
0C,20CE,05C9,0624,0679,061A
0C,20CF,05CA,0626,067A,061A
0C,20D0,05CC,0628,067B,061C
0C,20D1,05CB,0627,067B,061C
0C,20D2,05C9,0624,067A,061A
0C,20D3,05C8,0624,067A,061A
0C,20D4,05C9,0625,067B,061B
0C,20D5,05CB,0627,067C,061C
0C,20D6,05CA,0627,067C,061C
0C,20D7,05CA,0625,067B,061B
0C,20D8,05C8,0624,067A,0619
0C,20D9,05CA,0625,067A,061B
0C,20DA,05CC,0626,067B,061C
0C,20DB,05CB,0627,067A,061B
0C,20DC,05CA,0624,0679,061A
0C,20DD,05C9,0623,0679,0619
0C,20DE,05CB,0627,067A,061B
0C,20DF,05CD,0628,067B,061C
0C,20E0,05CB,0627,067B,061B
0C,20E1,05C9,0625,067A,061A
0C,20E2,05C8,0625,067A,0619
0C,20E3,05CA,0627,067C,061B
0C,20E4,05CA,0627,067C,061C
0C,20E5,05CA,0626,067B,061B
0C,20E6,05C9,0625,067B,061B
0C,20E7,05C7,0624,067B,0619
0C,20E8,05C9,0627,067B,061B
0C,20E9,05CB,0628,067C,061C
0C,20EA,05CB,0627,067C,061C
0C,20EB,05C9,0625,067A,061A
0C,20EC,05C8,0624,0679,0619
0C,20ED,05CB,0626,067A,061B
0C,20EE,05CC,0629,067C,061C
0C,20EF,05CB,0627,067B,061B
0C,20F0,05CA,0625,067A,061A
0C,20F1,05C9,0625,067A,0619
0C,20F2,05CA,0627,067B,061B
0C,20F3,05CB,0628,067C,061C
0C,20F4,05CA,0626,067B,061A
0C,20F5,05C9,0625,067B,061A
0C,20F6,05C8,0624,067B,061A
0C,20F7,05CA,0626,067B,061B
0C,20F8,05CB,0627,067C,061C
0C,20F9,05CA,0626,067C,061C
0C,20FA,05C9,0625,067B,061A
0C,20FB,05C9,0624,0679,0619
0C,20FC,05CB,0626,067B,061B
0C,20FD,05CB,0628,067C,061C
0C,20FE,05CB,0626,067B,061C
0C,20FF,05CA,0625,067A,061A
0C,2100,05C9,0625,0679,0618
0C,2101,05CA,0626,067B,061B
0C,2102,05CC,0628,067C,061D
0C,2103,05CB,0627,067B,061B
0C,2104,05CB,0625,067A,061A
0C,2105,05C8,0625,067A,0619
0C,2106,05CA,0626,067B,061B
0C,2107,05CB,0627,067D,061E
0C,2108,05CA,0627,067C,061C
0C,2109,05CA,0625,067B,061A
0C,210A,05C8,0624,067A,061A
0C,210B,05CA,0626,067B,061B
0C,210C,05CB,0627,067C,061C
0C,210D,05CB,0627,067B,061B
0C,210E,05CA,0626,067B,061A
0C,210F,05C9,0626,067A,0619
0C,2110,05CA,0626,067B,061B
0C,2111,05CB,0628,067C,061C
0C,2112,05CB,0627,067B,061B
0C,2113,05C9,0625,067A,0619
0C,2114,05C8,0625,067A,0619
0C,2115,05CA,0626,067B,061B
0C,2116,05CB,0628,067B,061B
0C,2117,05CA,0626,067B,061B
0C,2118,05CA,0625,067A,061A
0C,2119,05C9,0624,0679,0619
0C,211A,05CA,0627,067B,061B
0C,211B,05CC,0629,067C,061B
0C,211C,05CA,0627,067B,061B
0C,211D,05C9,0625,067B,061A
0C,211E,05C9,0624,0679,061A
0C,211F,05CA,0626,067B,061B
0C,2120,05CC,0628,067C,061C
0C,2121,05CA,0628,067C,061B
0C,2122,05C9,0626,067B,0619
0C,2123,05C8,0625,067B,061A
0C,2124,05CA,0627,067C,061B
0C,2125,05CB,0627,067C,061C
0C,2126,05CA,0627,067C,061B
0C,2127,05CA,0626,067B,0619
0C,2128,05C9,0625,067A,0619
0C,2129,05CB,0627,067B,061B
0C,212A,05CC,0629,067D,061C
0C,212B,05CB,0628,067C,061B
0C,212C,05CA,0625,067A,061A
0C,212D,05C9,0624,067A,0619
0C,212E,05CA,0626,067B,061B
0C,212F,05CB,0627,067B,061C
0C,2130,05CA,0626,067B,061B
0C,2131,05C9,0625,067B,061A
0C,2132,05C7,0623,067B,0619
0C,2133,05CA,0626,067B,061B
0C,2134,05CB,0628,067C,061C
0C,2135,05CA,0628,067C,061C
0C,2136,05C9,0626,067B,061A
0C,2137,05C8,0624,0679,0618
0C,2138,05CA,0626,067A,061A
0C,2139,05CC,0628,067C,061B
0C,213A,05CC,0628,067B,061B
0C,213B,05CA,0626,067B,061B
0C,213C,05C8,0625,067A,0619
0C,213D,05CA,0626,067B,061B
0C,213E,05CB,0628,067C,061C
0C,213F,05CA,0626,067C,061B
0C,2140,05C8,0625,067B,061A
0C,2141,05C8,0623,067A,0619
0C,2142,05CA,0626,067B,061B
0C,2143,05CC,0627,067C,061D
0C,2144,05CA,0626,067B,061B
0C,2145,05CA,0626,067A,061A
0C,2146,05C8,0624,0679,0618
0C,2147,05CA,0627,067A,061A
0C,2148,05CC,0628,067C,061C
0C,2149,05CB,0627,067B,061B
0C,214A,05CA,0626,067A,061B
0C,214B,05C9,0625,067A,0619
0C,214C,05CB,0626,067B,061B
0C,214D,05CA,0627,067B,061B
0C,214E,05CA,0627,067B,061B
0C,214F,05CA,0626,067B,061A
0C,2150,05C8,0623,067A,0619
0C,2151,05CA,0627,067B,061B
0C,2152,05CB,0628,067C,061C
0C,2153,05CA,0626,067C,061C
0C,2154,05C9,0625,067B,061B
0C,2155,05C8,0624,0679,0619
0C,2156,05CA,0627,067B,061B
0C,2157,05CC,0629,067D,061C
0C,2158,05CB,0627,067C,061C
0C,2159,05CA,0625,067B,061B
0C,215A,05C9,0624,067A,0619
0C,215B,05CA,0626,067A,061B
0C,215C,05CC,0628,067C,061D
0C,215D,05CB,0628,067B,061B
0C,215E,05CA,0624,067A,061A
0C,215F,05C9,0624,067A,061A
0C,2160,05CB,0627,067C,061C
0C,2161,05CC,0628,067C,061C
0C,2162,05CA,0627,067B,061B
0C,2163,05C9,0625,067B,061A
0C,2164,05C8,0623,0679,0619
0C,2165,05C9,0626,067C,061C
0C,2166,05CB,0627,067C,061C
0C,2167,05CB,0627,067B,061B
0C,2168,05CA,0626,067B,061B
0C,2169,05C9,0624,067A,061A
0C,216A,05CB,0625,067A,061B
0C,216B,05CB,0627,067B,061C
0C,216C,05CB,0627,067B,061B
0C,216D,05CA,0626,067A,0619
0C,216E,05C8,0624,0679,0619
0C,216F,05C9,0626,067B,061A
0C,2170,05CB,0628,067C,061C
0C,2171,05CB,0626,067B,061B
0C,2172,05CA,0625,067B,061A
0C,2173,05C9,0624,067A,0619
0C,2174,05CA,0627,067B,061B
0C,2175,05CC,0628,067C,061C
0C,2176,05CB,0626,067B,061C
0C,2177,05C9,0625,067A,061B
0C,2178,05C8,0624,067A,0619
0C,2179,05CA,0626,067A,061A
0C,217A,05CB,0628,067B,061C
0C,217B,05CA,0628,067C,061B
0C,217C,05CA,0626,067B,061B
0C,217D,05C8,0624,067A,061A
0C,217E,05CA,0626,067B,061B
0C,217F,05CB,0628,067C,061C
0C,2180,05CB,0627,067C,061C
0C,2181,05C9,0625,067B,061A
0C,2182,05C9,0624,0679,0619
0C,2183,05CA,0626,067B,061B
0C,2184,05CB,0628,067C,061C
0C,2185,05CC,0628,067B,061B
0C,2186,05C9,0625,067A,061A
0C,2187,05C9,0625,067A,0619
0C,2188,05CA,0625,067B,061B
0C,2189,05CB,0627,067C,061C
0C,218A,05CA,0626,067B,061B
0C,218B,05C9,0625,067A,061A
0C,218C,05C8,0624,0679,0619
0C,218D,05C9,0626,067B,061B
0C,218E,05CB,0627,067B,061B
0C,218F,05CC,0627,067C,061D
0C,2190,05CA,0626,067C,061B
0C,2191,05CA,0624,0679,061A
0C,2192,05C9,0626,067B,061B
0C,2193,05CC,0628,067C,061C
0C,2194,05CB,0627,067B,061B
0C,2195,05CA,0624,067B,061B
0C,2196,05C8,0624,067A,061A
0C,2197,05CA,0626,067B,061B
0C,2198,05CB,0627,067C,061C
0C,2199,05CA,0627,067C,061B
0C,219A,05CA,0625,067B,061B
0C,219B,05C8,0623,067A,061A
0C,219C,05CA,0625,067A,061B
0C,219D,05CC,0627,067C,061D
0C,219E,05CA,0626,067B,061B
0C,219F,05C9,0624,067B,061B
0C,21A0,05C9,0624,067A,061A
0C,21A1,05CB,0626,067A,061C
0C,21A2,05CC,0628,067C,061C
0C,21A3,05CC,0628,067B,061C
0C,21A4,05CA,0626,067B,061A
0C,21A5,05C8,0624,067A,0619
0C,21A6,05CB,0627,067B,061C
0C,21A7,05CC,0628,067C,061D
0C,21A8,05CB,0627,067B,061B
0C,21A9,05C9,0625,067B,061A
0C,21AA,05C9,0625,067B,061A
0C,21AB,05C9,0626,067B,061B
0C,21AC,05CB,0627,067C,061C
0C,21AD,05C9,0626,067B,061B
0C,21AE,05C8,0625,067B,061B
0C,21AF,05C7,0624,067A,0619
0C,21B0,05C9,0626,067B,061B
0C,21B1,05CB,0628,067C,061C
0C,21B2,05CC,0627,067B,061B
0C,21B3,05C9,0626,067A,0619
0C,21B4,05C8,0625,067A,0619
0C,21B5,05CA,0626,067B,061B
0C,21B6,05CB,0627,067B,061C
0C,21B7,05CA,0627,067B,061B
0C,21B8,05CA,0625,067A,061A
0C,21B9,05C8,0623,0679,061A
0C,21BA,05C9,0626,067B,061B
0C,21BB,05CB,0628,067C,061D
0C,21BC,05CB,0626,067C,061C
0C,21BD,05CA,0625,067B,061B
0C,21BE,05C9,0624,067A,0619
0C,21BF,05C9,0625,067B,061B
0C,21C0,05CA,0627,067C,061C
0C,21C1,05CA,0628,067B,061B
0C,21C2,05CA,0625,067B,061B
0C,21C3,05C9,0623,067A,061A
0C,21C4,05CB,0627,067A,061B
0C,21C5,05CB,0628,067B,061C
0C,21C6,05CB,0628,067C,061B
0C,21C7,05CA,0626,067A,061A
0C,21C8,05C9,0624,0678,0619
0C,21C9,05CA,0625,067A,061A
0C,21CA,05CC,0627,067B,061C
0C,21CB,05CA,0627,067B,061B
0C,21CC,05C9,0625,067B,061A
0C,21CD,05C9,0625,067A,0619
0C,21CE,05CA,0626,067B,061B
0C,21CF,05CB,0628,067D,061D
0C,21D0,05CC,0628,067D,061C
0C,21D1,05CA,0626,067C,061B
0C,21D2,05C8,0623,0679,0619
0C,21D3,05CA,0626,067C,061C
0C,21D4,05CC,0627,067B,061D
0C,21D5,05CA,0626,067A,061B
0C,21D6,05CA,0626,067B,061B
0C,21D7,05CA,0625,067A,061A
0C,21D8,05CB,0627,067C,061C
0C,21D9,05CC,0628,067D,061D
0C,21DA,05CB,0627,067B,061C
0C,21DB,05CA,0625,067A,061A
0C,21DC,05C9,0625,0679,0619
0C,21DD,05CA,0626,067A,061B
0C,21DE,05CB,0627,067B,061C
0C,21DF,05CB,0626,067A,061A
0C,21E0,05C9,0624,067A,061A
0C,21E1,05C8,0623,067B,061A
0C,21E2,05C9,0626,067B,061A
0C,21E3,05CA,0626,067B,061B
0C,21E4,05CA,0626,067B,061B
0C,21E5,05CB,0626,067C,061C
0C,21E6,05C9,0623,067A,061B
0C,21E7,05CA,0625,067C,061D
0C,21E8,05CB,0627,067C,061D
0C,21E9,05CD,0627,067B,061C
0C,21EA,05C9,0624,067A,061A
0C,21EB,05C8,0623,0679,0619
0C,21EC,05CA,0625,067A,061B
0C,21ED,05CB,0628,067C,061D
0C,21EE,05CA,0627,067B,061B
0C,21EF,05C9,0625,067A,061A
0C,21F0,05C8,0623,0679,061A
0C,21F1,05CA,0626,067B,061B
0C,21F2,05CB,0626,067B,061C
0C,21F3,05CA,0626,067B,061B
0C,21F4,05C9,0625,067B,061B
0C,21F5,05C9,0624,067A,0619
0C,21F6,05CA,0625,067A,061B
0C,21F7,05CB,0627,067B,061C
0C,21F8,05CA,0626,067B,061B
0C,21F9,05C9,0626,067C,061B
0C,21FA,05C7,0624,067A,0619
0C,21FB,05CA,0627,067B,061B
0C,21FC,05CC,0628,067C,061D
0C,21FD,05CB,0628,067C,061C
0C,21FE,05CA,0625,067B,061B
0C,21FF,05C9,0624,067A,0619
0C,2200,05CB,0627,067B,061B
0C,2201,05CD,0628,067D,061D
0C,2202,05CB,0626,067C,061C
0C,2203,05CA,0625,067B,061B
0C,2204,05C9,0625,067A,0619
0C,2205,05CA,0626,067B,061B
0C,2206,05CA,0626,067B,061B
0C,2207,05CA,0626,067B,061B
0C,2208,05C9,0624,067B,061B
0C,2209,05C8,0623,0679,0619
0C,220A,05CA,0627,067C,061B
0C,220B,05CA,0626,067C,061C
0C,220C,05C9,0627,067C,061C
0C,220D,05CA,0626,067B,061A
0C,220E,05C9,0624,067A,061A
0C,220F,05CA,0627,067B,061B
0C,2210,05CC,0629,067C,061D
0C,2211,05CB,0626,067A,061C
0C,2212,05CA,0625,067A,061B
0C,2213,05C9,0624,0679,0619
0C,2214,05CA,0626,067A,061B
0C,2215,05CC,0628,067C,061D
0C,2216,05CC,0628,067B,061C
0C,2217,05C9,0625,067A,061A
0C,2218,05C8,0623,067A,0619
0C,2219,05CA,0626,067C,061B
0C,221A,05CB,0627,067C,061D
0C,221B,05CA,0627,067C,061C
0C,221C,05C9,0624,067A,061B
0C,221D,05C8,0623,067A,0619
0C,221E,05CA,0626,067B,061B
0C,221F,05CB,0627,067B,061C
0C,2220,05CB,0626,067B,061B
0C,2221,05CA,0626,067B,061B
0C,2222,05C9,0625,067A,0619
0C,2223,05CA,0626,067B,061B
0C,2224,05CB,0627,067C,061C
0C,2225,05CB,0627,067B,061B
0C,2226,05CA,0625,067B,061A
0C,2227,05C7,0623,067A,061A
0C,2228,05CA,0626,067B,061B
0C,2229,05CB,0628,067C,061C
0C,222A,05CA,0626,067B,061B
0C,222B,05C9,0625,067B,061B
0C,222C,05C9,0624,067A,061A
0C,222D,05CA,0626,067C,061C
0C,222E,05CB,0628,067D,061C
0C,222F,05CA,0627,067B,061B
0C,2230,05C9,0626,067B,061A
0C,2231,05C9,0625,067A,0619
0C,2232,05CA,0626,067B,061B
0C,2233,05CB,0628,067C,061C
0C,2234,05CC,0628,067C,061C
0C,2235,05CA,0626,067B,061A
0C,2236,05C9,0623,067A,061A
0C,2237,05CB,0626,067B,061B
0C,2238,05CC,0628,067C,061D
0C,2239,05CB,0627,067C,061C
0C,223A,05CA,0626,067C,061B
0C,223B,05C9,0624,067B,061A
0C,223C,05CA,0625,067B,061B
0C,223D,05CB,0627,067C,061B
0C,223E,05CA,0626,067B,061B
0C,223F,05C9,0625,067B,061B
0C,2240,05C8,0624,067A,0619
0C,2241,05CA,0626,067A,061A
0C,2242,05CB,0628,067C,061D
0C,2243,05CA,0627,067C,061C
0C,2244,05C9,0625,067B,061A
0C,2245,05C8,0624,0679,0619
0C,2246,05CA,0626,067A,061B
0C,2247,05CB,0628,067C,061B
0C,2248,05CA,0627,067B,061B
0C,2249,05C9,0625,067B,061A
0C,224A,05C9,0625,067A,0619
0C,224B,05CA,0627,067C,061C
0C,224C,05CA,0628,067C,061C
0C,224D,05C9,0626,067B,061B
0C,224E,05CA,0625,067C,061A
0C,224F,05C9,0624,067A,0619
0C,2250,05CA,0626,067C,061B
0C,2251,05CB,0627,067C,061D
0C,2252,05CA,0626,067B,061B
0C,2253,05C9,0625,067B,061A
0C,2254,05C9,0624,0678,0619
0C,2255,05CA,0626,067B,061A
0C,2256,05CB,0628,067C,061C
0C,2257,05CB,0627,067B,061B
0C,2258,05C9,0625,067A,061A
0C,2259,05C9,0624,0679,0619
0C,225A,05CA,0626,067C,061B
0C,225B,05CA,0627,067C,061C
0C,225C,05CA,0627,067A,061A
0C,225D,05C9,0625,067A,0619
0C,225E,05C8,0624,067A,0619
0C,225F,05C9,0626,067B,061B
0C,2260,05CB,0627,067B,061C
0C,2261,05CA,0626,067B,061C
0C,2262,05C9,0625,067B,061A
0C,2263,05C9,0622,0679,061A
0C,2264,05CA,0626,067A,061B
0C,2265,05CB,0627,067B,061C
0C,2266,05CB,0627,067B,061C
0C,2267,05CA,0625,067B,061A
0C,2268,05C8,0624,067A,0619
0C,2269,05CA,0626,067B,061B
0C,226A,05CC,0628,067C,061C
0C,226B,05CB,0627,067B,061B
0C,226C,05CA,0626,067B,061A
0C,226D,05C9,0624,067A,0619
0C,226E,05CA,0626,067B,061B
0C,226F,05CC,0628,067B,061C
0C,2270,05CA,0627,067B,061B
0C,2271,05CA,0625,067A,061A
0C,2272,05C9,0624,0679,0619
0C,2273,05CA,0626,067B,061B
0C,2274,05CB,0628,067B,061C
0C,2275,05CB,0627,067C,061C
0C,2276,05CA,0625,067C,061B
0C,2277,05C9,0625,067A,061A
0C,2278,05CA,0626,067C,061C
0C,2279,05CB,0626,067B,061C
0C,227A,05CA,0626,067A,061B
0C,227B,05C9,0625,067A,061A
0C,227C,05C8,0623,0679,0619
0C,227D,05CA,0626,067B,061B
0C,227E,05CB,0627,067B,061C
0C,227F,05CB,0625,067B,061B
0C,2280,05CA,0626,067A,061A
0C,2281,05C9,0624,0679,0618
0C,2282,05CA,0626,067A,061B
0C,2283,05CB,0628,067C,061C
0C,2284,05CB,0627,067B,061B
0C,2285,05CA,0625,067B,061A
0C,2286,05C8,0624,067A,0619
0C,2287,05C9,0626,067B,061A
0C,2288,05CA,0627,067C,061B
0C,2289,05C9,0627,067C,061B
0C,228A,05C9,0624,067B,061A
0C,228B,05C8,0624,067A,061A
0C,228C,05CA,0626,067B,061B
0C,228D,05CB,0628,067B,061C
0C,228E,05CB,0626,067A,061C
0C,228F,05CA,0624,067A,061B
0C,2290,05C9,0624,0679,0619
0C,2291,05CB,0626,067B,061C
0C,2292,05CC,0627,067B,061C
0C,2293,05CB,0626,067A,061B
0C,2294,05C9,0624,067A,061A
0C,2295,05C8,0623,067A,0619
0C,2296,05CA,0626,067B,061B
0C,2297,05CB,0627,067C,061C
0C,2298,05CA,0627,067C,061B
0C,2299,05C9,0625,067B,061A
0C,229A,05C8,0624,067A,061A
0C,229B,05CA,0626,067B,061B
0C,229C,05CB,0628,067C,061B
0C,229D,05CA,0627,067B,061B
0C,229E,05C9,0625,067B,061A
0C,229F,05C9,0625,067A,0619
0C,22A0,05CA,0626,067B,061B
0C,22A1,05CB,0627,067C,061C
0C,22A2,05CB,0627,067B,061B
0C,22A3,05C9,0624,067A,061A
0C,22A4,05C8,0624,067A,061A
0C,22A5,05CB,0626,067B,061C
0C,22A6,05CC,0628,067B,061C
0C,22A7,05CA,0626,067B,061B
0C,22A8,05C9,0625,067B,061A
0C,22A9,05C8,0624,067A,0619
0C,22AA,05CA,0627,067B,061B
0C,22AB,05CB,0627,067C,061C
0C,22AC,05CB,0625,067B,061B
0C,22AD,05C9,0625,067B,061A
0C,22AE,05C8,0624,067A,0618
0C,22AF,05CA,0626,067B,061B
0C,22B0,05CB,0628,067C,061C
0C,22B1,05CB,0627,067B,061B
0C,22B2,05C9,0625,067B,061A
0C,22B3,05C8,0623,067A,0619
0C,22B4,05CA,0627,067B,061B
0C,22B5,05CB,0627,067B,061C
0C,22B6,05CA,0626,067B,061B
0C,22B7,05C9,0625,067B,061A
0C,22B8,05C9,0625,067A,0619
0C,22B9,05CA,0626,067B,061B
0C,22BA,05CB,0628,067B,061C
0C,22BB,05CB,0626,067B,061C
0C,22BC,05C9,0625,067A,0619
0C,22BD,05C7,0624,067A,0619
0C,22BE,05CA,0626,067C,061B
0C,22BF,05CB,0627,067B,061C
0C,22C0,05CB,0627,067B,061B
0C,22C1,05CA,0625,067A,061A
0C,22C2,05C8,0623,067A,0619
0C,22C3,05CA,0626,067B,061A
0C,22C4,05CB,0627,067C,061B
0C,22C5,05CA,0626,067C,061C
0C,22C6,05C9,0624,067B,061A
0C,22C7,05C8,0624,0679,0619
0C,22C8,05CA,0626,067B,061B
0C,22C9,05CB,0628,067C,061C
0C,22CA,05CB,0627,067B,061B
0C,22CB,05CA,0625,067B,061B
0C,22CC,05C9,0625,067A,061A
0C,22CD,05CB,0626,067A,061B
0C,22CE,05CB,0627,067A,061B
0C,22CF,05CA,0626,067A,061A
0C,22D0,05C9,0624,067A,061A
0C,22D1,05C9,0624,0679,0619
0C,22D2,05CA,0627,067B,061B
0C,22D3,05CC,0628,067C,061C
