0D,24DB,05AB,06A6,06F4,05ED
0D,24DC,05B4,06A1,06EF,05F6
0D,24DD,05BA,069B,06E7,05FC
0D,24DE,05C0,0693,06DF,0602
0D,24DF,05C8,068C,06D7,0609
0D,24E0,05D2,0688,06D2,0614
0D,24E1,05DB,0682,06CD,061D
0D,24E2,05E2,067A,06C5,0624
0D,24E3,05E8,0672,06BC,062A
0D,24E4,05EF,066D,06B4,0631
0D,24E5,05F8,0669,06AF,063A
0D,24E6,05FF,0665,06AC,0641
0D,24E7,0604,0660,06A5,0645
0D,24E8,0607,065C,069F,0647
0D,24E9,0608,0659,069C,0649
0D,24EA,060D,0659,069D,064D
0D,24EB,060E,065B,069D,064F
0D,24EC,060B,065B,069E,064C
0D,24ED,0607,065C,069F,0647
0D,24EE,0601,065E,06A2,0641
0D,24EF,05FD,0665,06AC,063E
0D,24F0,05F6,066E,06B5,0637
0D,24F1,05EB,0674,06BC,062D
0D,24F2,05DF,067C,06C4,0620
0D,24F3,05D3,0684,06CE,0614
0D,24F4,05CA,068E,06D9,060C
0D,24F5,05C1,0697,06E5,0603
0D,24F6,05B6,069E,06EC,05F8
0D,24F7,05AB,06A4,06F1,05ED
0D,24F8,05A2,06A9,06F7,05E4
0D,24F9,059E,06B0,06FE,05DF
0D,24FA,059B,06B4,0703,05DC
0D,24FB,0597,06B5,0704,05D8
0D,24FC,0595,06B5,0703,05D5
0D,24FD,0595,06B3,0701,05D5
0D,24FE,0599,06B4,0702,05DA
0D,24FF,059F,06B2,0700,05DF
0D,2500,05A5,06AC,06F9,05E5
0D,2501,05AC,06A2,06F0,05ED
0D,2502,05B5,069A,06E7,05F7
0D,2503,05C2,0694,06E0,0604
0D,2504,05CE,068D,06D8,0610
0D,2505,05D8,0684,06CE,061A
0D,2506,05E1,0679,06C2,0623
0D,2507,05EB,0670,06B8,062D
0D,2508,05F6,066A,06B2,0639
0D,2509,05FF,0666,06AC,0640
0D,250A,0603,0661,06A6,0644
0D,250B,0606,065D,06A0,0646
0D,250C,0609,0659,069C,0648
0D,250D,060E,0659,069B,064E
0D,250E,0611,0658,069B,0651
0D,250F,0612,0657,0698,0651
0D,2510,060E,0657,0698,064D
0D,2511,060A,0658,069A,0649
0D,2512,0609,065D,06A0,0649
0D,2513,0607,0661,06A4,0648
0D,2514,0602,0663,06A7,0643
0D,2515,05FC,0665,06AA,063C
0D,2516,05F4,066A,06AF,0635
0D,2517,05EE,0672,06B9,062F
0D,2518,05E7,0679,06C2,0628
0D,2519,05DD,067F,06C9,061E
0D,251A,05D2,0685,06CF,0614
0D,251B,05C8,068C,06D7,060A
0D,251C,05C1,0695,06E1,0602
0D,251D,05B9,069D,06EA,05FB
0D,251E,05B1,06A3,06F0,05F1
0D,251F,05A9,06A5,06F2,05EA
0D,2520,05A2,06A7,06F6,05E5
0D,2521,05A3,06AC,06F9,05E3
0D,2522,05A3,06AE,06FD,05E3
0D,2523,05A2,06AE,06FC,05E2
0D,2524,05A1,06AC,06F9,05E2
0D,2525,05A3,06A8,06F6,05E5
0D,2526,05AB,06A6,06F4,05EC
0D,2527,05B3,06A1,06EF,05F5
0D,2528,05BB,069A,06E7,05FD
0D,2529,05C2,0690,06DD,0605
0D,252A,05CC,0688,06D3,060E
0D,252B,05D9,0681,06CB,061B
0D,252C,05E5,0679,06C3,0627
0D,252D,05EF,0671,06B9,0630
0D,252E,05F4,0669,06B0,0636
0D,252F,05FA,0664,06A9,063B
0D,2530,0600,0663,06A8,0640
0D,2531,0604,0662,06A6,0644
0D,2532,0604,0660,06A5,0645
0D,2533,0603,065F,06A3,0643
0D,2534,0600,065F,06A4,0642
0D,2535,05FE,0664,06AB,063F
0D,2536,05F8,066B,06B2,063A
0D,2537,05F0,0670,06B8,0631
0D,2538,05E5,0676,06BF,0627
0D,2539,05DB,067D,06C7,061C
0D,253A,05D2,0686,06D2,0615
0D,253B,05C9,068F,06DC,060C
0D,253C,05BF,0697,06E4,0601
0D,253D,05B5,069D,06EA,05F6
0D,253E,05AB,06A2,06F0,05ED
0D,253F,05A6,06AB,06F7,05E7
0D,2540,05A2,06B0,06FE,05E1
0D,2541,059C,06B2,0700,05DC
0D,2542,0597,06B4,0702,05D7
0D,2543,0595,06B4,0701,05D5
0D,2544,0598,06B4,0703,05D9
0D,2545,059E,06B3,0701,05DE
0D,2546,05A3,06AC,06FB,05E4
0D,2547,05A7,06A6,06F5,05E9
0D,2548,05AC,06A0,06EF,05EF
0D,2549,05B6,069C,06EB,05F9
0D,254A,05BF,0698,06E5,0601
0D,254B,05C4,0691,06DE,0607
0D,254C,05CA,068B,06D7,060D
0D,254D,05D0,0684,06CF,0613
0D,254E,05D8,0681,06CC,061B
0D,254F,05E0,067E,06C8,0621
0D,2550,05E3,067A,06C3,0625
0D,2551,05E5,0677,06BF,0627
0D,2552,05E6,0674,06BC,0628
0D,2553,05E8,0675,06BF,062B
0D,2554,05E8,0677,06C1,062A
0D,2555,05E4,0679,06C2,0626
0D,2556,05DE,067C,06C5,0621
0D,2557,05D9,067F,06C8,061B
0D,2558,05D6,0684,06CF,0618
0D,2559,05D3,0687,06D4,0616
0D,255A,05CE,068A,06D6,0610
0D,255B,05C9,068C,06D8,060B
0D,255C,05C3,068F,06DB,0605
0D,255D,05C0,0695,06E2,0603
0D,255E,05BE,0699,06E6,05FF
0D,255F,05B9,069B,06E8,05FB
0D,2560,05B5,069C,06E9,05F7
0D,2561,05B1,069D,06EA,05F3
0D,2562,05B1,06A1,06EF,05F3
0D,2563,05AF,06A3,06F2,05F1
0D,2564,05AE,06A4,06F1,05EF
0D,2565,05AB,06A3,06F1,05ED
0D,2566,05AA,06A3,06F0,05EC
0D,2567,05AC,06A5,06F3,05EE
0D,2568,05AD,06A5,06F4,05EF
0D,2569,05AD,06A4,06F2,05EF
0D,256A,05AE,06A1,06EF,05F0
0D,256B,05B0,069E,06EB,05F2
0D,256C,05B6,069D,06EB,05F8
0D,256D,05BC,069B,06E8,05FD
0D,256E,05BE,0697,06E4,0600
0D,256F,05C0,0692,06DF,0602
0D,2570,05C3,0690,06DB,0604
0D,2571,05C7,068F,06DB,060A
0D,2572,05CB,068E,06DB,060D
0D,2573,05CD,068D,06D8,060D
0D,2574,05CC,068B,06D6,060D
0D,2575,05CB,0689,06D4,060E
0D,2576,05CE,068B,06D6,060F
0D,2577,05D0,068B,06D7,0611
0D,2578,05CE,0689,06D7,0611
0D,2579,05CD,0689,06D5,060F
0D,257A,05C9,068A,06D5,060C
0D,257B,05C9,068E,06DB,060B
0D,257C,05C8,0691,06DE,060A
0D,257D,05C5,0692,06DF,0606
0D,257E,05C1,0692,06DF,0603
0D,257F,05BF,0693,06DE,0600
0D,2580,05C0,0696,06E2,0602
0D,2581,05C2,0696,06E3,0603
0D,2582,05C3,0693,06E0,0605
0D,2583,05C6,068E,06DA,0607
0D,2584,05C9,068A,06D5,060B
0D,2585,05D0,0688,06D3,0613
0D,2586,05D5,0686,06D0,0618
0D,2587,05D7,0683,06CD,061A
0D,2588,05D7,0680,06CA,061A
0D,2589,05D9,067E,06C7,061A
0D,258A,05DB,067F,06CA,061E
0D,258B,05DC,0681,06CB,061E
0D,258C,05DA,0681,06CB,061C
0D,258D,05D7,0681,06CC,0618
0D,258E,05D3,0682,06CD,0616
0D,258F,05D4,0685,06D1,0616
0D,2590,05D2,0688,06D4,0615
0D,2591,05CF,068A,06D5,0610
0D,2592,05CA,068B,06D6,060C
0D,2593,05C8,068B,06D7,060A
0D,2594,05C9,068E,06DB,060B
0D,2595,05CA,0691,06DD,060C
0D,2596,05C8,0690,06DC,0609
0D,2597,05C5,068F,06DB,0607
0D,2598,05C4,0690,06DA,0604
0D,2599,05C5,0692,06DD,0606
0D,259A,05C6,0692,06DE,0608
0D,259B,05C7,0691,06DC,0608
0D,259C,05C5,068F,06DB,0608
0D,259D,05C6,068D,06D9,0608
0D,259E,05CB,068D,06DA,060D
0D,259F,05CD,068C,06D9,0610
0D,25A0,05CE,068A,06D6,0611
0D,25A1,05CC,0688,06D5,0610
0D,25A2,05CA,068A,06D5,060C
0D,25A3,05CA,068E,06DA,060C
0D,25A4,05C8,0691,06DE,060B
0D,25A5,05C6,0691,06DD,0608
0D,25A6,05C3,0690,06DD,0606
0D,25A7,05C3,0690,06DB,0604
0D,25A8,05C5,0692,06DF,0607
0D,25A9,05C6,0693,06DE,0609
0D,25AA,05C9,0690,06DB,0609
0D,25AB,05CA,068B,06D6,060C
0D,25AC,05CE,0686,06D1,0610
0D,25AD,05D6,0684,06CF,0618
0D,25AE,05DD,0681,06CB,061E
0D,25AF,05E2,067C,06C4,0623
0D,25B0,05E5,0676,06BF,0627
0D,25B1,05E9,0672,06B9,062A
0D,25B2,05F0,0671,06B9,0632
0D,25B3,05F5,066F,06B6,0637
0D,25B4,05F7,066C,06B2,0638
0D,25B5,05F7,0668,06AE,0638
0D,25B6,05F7,0666,06AB,0638
0D,25B7,05FA,0666,06AD,063C
0D,25B8,05FC,0667,06AE,063D
0D,25B9,05FA,0667,06AD,063C
0D,25BA,05F7,0667,06AE,0639
0D,25BB,05F2,066A,06B1,0634
0D,25BC,05EF,0671,06B9,0631
0D,25BD,05E9,0679,06C1,062A
0D,25BE,05DF,067E,06C8,0621
0D,25BF,05D4,0684,06CE,0616
0D,25C0,05C9,068B,06D6,060A
0D,25C1,05C0,0696,06E2,0601
0D,25C2,05B7,06A0,06EC,05F7
0D,25C3,05AC,06A7,06F4,05ED
0D,25C4,05A2,06AC,06F9,05E2
0D,25C5,059A,06AF,06FD,05DB
0D,25C6,0598,06B4,0702,05D9
0D,25C7,0598,06B6,0704,05D8
0D,25C8,0596,06B5,0704,05D7
0D,25C9,0597,06B3,0700,05D7
0D,25CA,059A,06AE,06FD,05DC
0D,25CB,05A2,06AD,06FC,05E3
0D,25CC,05A9,06AA,06F8,05EA
0D,25CD,05AF,06A3,06F2,05F1
0D,25CE,05B5,069C,06E8,05F7
0D,25CF,05BF,0692,06DF,0600
0D,25D0,05CB,068D,06D9,060D
0D,25D1,05D7,0685,06D0,0619
0D,25D2,05E0,067B,06C5,0622
0D,25D3,05E8,0673,06BB,062A
0D,25D4,05F0,066C,06B2,0632
0D,25D5,05F9,0668,06AF,063A
0D,25D6,0600,0665,06AB,0641
0D,25D7,0602,0663,06A7,0642
0D,25D8,0601,0661,06A5,0641
0D,25D9,05FF,0660,06A5,0640
0D,25DA,05FF,0665,06A9,063F
0D,25DB,05FD,0667,06AC,063E
0D,25DC,05F8,0669,06B0,0639
0D,25DD,05F2,066C,06B3,0634
0D,25DE,05EB,0670,06B8,062D
0D,25DF,05E6,0678,06C1,0628
0D,25E0,05DF,067F,06C9,0621
0D,25E1,05D6,0685,06CF,0618
0D,25E2,05CE,0688,06D4,0610
0D,25E3,05C5,068C,06D8,0608
0D,25E4,05C2,0694,06E0,0604
0D,25E5,05BE,0699,06E6,0600
0D,25E6,05B6,069E,06EB,05F8
0D,25E7,05AF,06A1,06EF,05F0
0D,25E8,05A7,06A5,06F3,05E8
0D,25E9,05A3,06AC,06FA,05E4
0D,25EA,05A0,06B1,06FE,05E0
0D,25EB,059C,06B2,0700,05DC
0D,25EC,0599,06B2,0700,05D9
0D,25ED,0599,06B1,06FE,05D9
0D,25EE,059D,06B0,06FF,05DE
0D,25EF,05A3,06AE,06FD,05E5
0D,25F0,05A7,06A9,06F7,05E9
0D,25F1,05AD,06A2,06EF,05EE
0D,25F2,05B3,069B,06E9,05F5
0D,25F3,05BE,0697,06E4,05FF
0D,25F4,05C8,0691,06DD,060A
0D,25F5,05D1,0689,06D3,0612
0D,25F6,05D9,067F,06C8,061B
0D,25F7,05E2,0676,06BE,0624
0D,25F8,05EE,0671,06B9,0630
0D,25F9,05F6,066C,06B2,0639
0D,25FA,05FC,0666,06AC,063D
0D,25FB,05FF,0662,06A6,0640
0D,25FC,0601,0660,06A4,0641
0D,25FD,0603,0661,06A6,0644
0D,25FE,0601,0663,06A9,0643
0D,25FF,05FC,0667,06AC,063E
0D,2600,05F5,0669,06B0,0637
0D,2601,05ED,066D,06B5,0630
0D,2602,05E8,0676,06BE,062A
0D,2603,05E1,067E,06C7,0623
0D,2604,05D6,0684,06D0,0618
0D,2605,05CA,068C,06D7,060C
0D,2606,05BF,0693,06DE,0600
0D,2607,05B8,069D,06E9,05F9
0D,2608,05B2,06A3,06F0,05F3
0D,2609,05AB,06A7,06F3,05ED
0D,260A,05A5,06A8,06F6,05E6
0D,260B,05A2,06A9,06F8,05E3
0D,260C,05A2,06AC,06FB,05E3
0D,260D,05A3,06AE,06FC,05E5
0D,260E,05A3,06AC,06FB,05E5
0D,260F,05A5,06A8,06F6,05E6
0D,2610,05A7,06A4,06F2,05E9
0D,2611,05AE,06A3,06F1,05F0
0D,2612,05B5,06A0,06EE,05F7
0D,2613,05BA,069A,06E8,05FC
0D,2614,05C0,0693,06DF,0601
0D,2615,05C7,068C,06D7,0608
0D,2616,05D0,0688,06D4,0613
0D,2617,05D9,0684,06CE,061B
0D,2618,05DF,067D,06C7,0621
0D,2619,05E3,0677,06BF,0625
0D,261A,05EA,0671,06B8,062C
0D,261B,05F4,066D,06B4,0635
0D,261C,05FC,0667,06AE,063E
0D,261D,0602,0661,06A6,0643
0D,261E,0606,065C,06A0,0647
0D,261F,060A,0657,069A,064A
0D,2620,0610,0658,0699,0650
0D,2621,0614,0656,0698,0653
0D,2622,0612,0654,0697,0653
0D,2623,060F,0655,0697,064F
0D,2624,060B,0657,0699,064A
0D,2625,0608,065D,06A0,0648
0D,2626,0604,0663,06A7,0644
0D,2627,05FD,0666,06AB,063D
0D,2628,05F4,066A,06B1,0636
0D,2629,05EB,066F,06B7,062C
0D,262A,05E6,0677,06C0,0628
0D,262B,05DF,067F,06C8,0620
0D,262C,05D6,0684,06CE,0617
0D,262D,05CD,0689,06D4,060F
0D,262E,05C5,068D,06D8,0608
0D,262F,05C0,0695,06E1,0603
0D,2630,05BC,069B,06E8,05FD
0D,2631,05B5,069D,06EB,05F7
0D,2632,05B1,06A0,06ED,05F2
0D,2633,05AE,06A0,06ED,05EF
0D,2634,05B0,06A1,06EE,05F3
0D,2635,05B4,06A1,06EE,05F6
0D,2636,05B7,069C,06EA,05F9
0D,2637,05BC,0696,06E2,05FD
0D,2638,05C2,068F,06DC,0605
0D,2639,05CD,068A,06D6,0610
0D,263A,05D7,0684,06D0,061A
0D,263B,05DE,067D,06C7,0621
0D,263C,05E5,0677,06BF,0626
0D,263D,05EA,0670,06B8,062C
0D,263E,05F2,066F,06B5,0633
0D,263F,05F9,066B,06B1,063A
0D,2640,05FD,0665,06AA,063F
0D,2641,0602,0660,06A4,0642
0D,2642,0603,065D,06A1,0644
0D,2643,0608,065D,06A1,0648
0D,2644,060A,065E,06A1,064A
0D,2645,060A,065D,069F,064A
0D,2646,060A,065B,069D,0649
0D,2647,0608,065A,069D,0648
0D,2648,0608,065D,06A1,0648
0D,2649,0606,0661,06A5,0646
0D,264A,0601,0663,06A6,0642
0D,264B,05FF,0663,06A7,063F
0D,264C,05FC,0663,06A7,063D
0D,264D,05FC,0666,06AC,063D
0D,264E,05FB,0669,06AF,063C
0D,264F,05F7,066B,06B0,0638
0D,2650,05F3,066B,06B2,0634
0D,2651,05F0,066C,06B3,0632
0D,2652,05F1,066F,06B7,0633
0D,2653,05EF,0672,06B9,0632
0D,2654,05EC,0674,06BB,062D
0D,2655,05E7,0675,06BC,0628
0D,2656,05E3,0676,06BE,0625
0D,2657,05E2,067A,06C3,0624
0D,2658,05E0,067E,06C7,0622
0D,2659,05DA,0681,06CB,061C
0D,265A,05D1,0686,06D0,0613
0D,265B,05C9,068C,06D7,060A
0D,265C,05C3,0694,06E0,0604
0D,265D,05BE,0699,06E7,05FF
0D,265E,05B9,069B,06E8,05FB
0D,265F,05B5,069B,06E8,05F7
0D,2660,05B4,069B,06E8,05F6
0D,2661,05B7,069D,06EA,05F8
0D,2662,05BA,069C,06EA,05FC
0D,2663,05BC,0699,06E6,05FE
0D,2664,05BF,0694,06E0,0602
0D,2665,05C4,068E,06DA,0607
0D,2666,05CC,068C,06D7,060E
0D,2667,05D3,0689,06D4,0615
0D,2668,05D7,0683,06CF,0619
0D,2669,05DB,067E,06C7,061D
0D,266A,05E0,0679,06C1,0622
0D,266B,05E8,0676,06BE,062A
0D,266C,05EE,0673,06BA,0630
0D,266D,05F2,066E,06B6,0633
0D,266E,05F2,066B,06B3,0634
0D,266F,05F2,066B,06B2,0633
0D,2670,05F2,066F,06B6,0633
0D,2671,05EF,0673,06BA,0630
0D,2672,05E9,0675,06BE,062A
0D,2673,05E2,0679,06C1,0623
0D,2674,05DB,067C,06C6,061D
0D,2675,05D7,0683,06CE,0619
0D,2676,05D3,0688,06D3,0615
0D,2677,05CD,068B,06D6,0610
0D,2678,05C9,068C,06D7,060B
0D,2679,05C7,068D,06D7,0609
0D,267A,05C8,068E,06DB,060B
0D,267B,05CA,068F,06DA,060D
0D,267C,05CC,068C,06D7,060D
0D,267D,05CD,0688,06D3,060F
0D,267E,05D0,0684,06D0,0612
0D,267F,05D6,0683,06CE,061A
0D,2680,05DD,067F,06CB,061F
0D,2681,05E1,067C,06C5,0623
0D,2682,05E3,0677,06C1,0625
0D,2683,05E4,0675,06BD,0625
0D,2684,05E7,0677,06C0,0628
0D,2685,05E7,0679,06C2,0628
0D,2686,05E4,0679,06C2,0626
0D,2687,05DF,067A,06C3,0621
0D,2688,05DA,067D,06C7,061C
0D,2689,05D8,0682,06CE,061B
0D,268A,05D2,0688,06D4,0615
0D,268B,05CC,068C,06D8,060E
0D,268C,05C3,0690,06DC,0606
0D,268D,05BC,0695,06E1,05FE
0D,268E,05B7,069D,06EA,05F9
0D,268F,05B0,06A4,06F2,05F2
0D,2690,05A6,06A9,06F8,05E7
0D,2691,059C,06B0,06FD,05DC
0D,2692,0595,06B3,0701,05D4
0D,2693,0593,06BA,0708,05D3
0D,2694,0593,06BC,070A,05D2
0D,2695,0592,06BA,0708,05D2
0D,2696,0591,06B8,0705,05D1
0D,2697,0593,06B5,0703,05D3
0D,2698,0599,06B4,0702,05D9
0D,2699,05A0,06B0,06FF,05E1
0D,269A,05A6,06AA,06F8,05E7
0D,269B,05AC,06A3,06F0,05EE
0D,269C,05B2,069B,06E9,05F5
0D,269D,05BC,0699,06E5,05FF
0D,269E,05C5,0693,06E1,0607
0D,269F,05CA,068D,06DA,060D
0D,26A0,05CF,0687,06D2,0611
0D,26A1,05D3,0682,06CC,0616
0D,26A2,05DA,0680,06CB,061C
0D,26A3,05DF,067F,06C9,0621
0D,26A4,05E0,067C,06C6,0622
0D,26A5,05E0,067A,06C3,0621
0D,26A6,05DF,0678,06C2,0621
0D,26A7,05E3,067A,06C3,0624
0D,26A8,05E3,067B,06C5,0626
0D,26A9,05E1,067B,06C5,0622
0D,26AA,05DC,067C,06C6,061E
0D,26AB,05D7,067F,06C9,0619
0D,26AC,05D4,0686,06D1,0616
0D,26AD,05CF,068C,06D7,0611
0D,26AE,05C7,0690,06DC,0609
0D,26AF,05BF,0694,06E0,0600
0D,26B0,05B9,0697,06E5,05FB
0D,26B1,05B6,069D,06EA,05F9
0D,26B2,05B4,06A2,06EF,05F6
0D,26B3,05B1,06A2,06EF,05F3
0D,26B4,05AD,06A1,06EF,05EF
0D,26B5,05AB,06A1,06EF,05EC
0D,26B6,05AD,06A3,06F2,05EF
0D,26B7,05AF,06A5,06F3,05F1
0D,26B8,05AE,06A4,06F1,05F0
0D,26B9,05AF,06A0,06ED,05F1
0D,26BA,05B2,069C,06E9,05F5
0D,26BB,05BB,069A,06E7,05FC
0D,26BC,05C2,0696,06E3,0604
0D,26BD,05C8,0690,06DC,060A
0D,26BE,05CE,0688,06D4,0610
0D,26BF,05D6,0681,06CB,0618
0D,26C0,05E1,067C,06C5,0622
0D,26C1,05EB,0676,06BF,062C
0D,26C2,05F2,066F,06B6,0632
0D,26C3,05F7,0668,06AE,0638
0D,26C4,05FA,0664,06A9,063B
0D,26C5,0600,0663,06A7,0641
0D,26C6,0604,0662,06A8,0645
0D,26C7,0601,0662,06A7,0643
0D,26C8,05FE,0662,06A8,063F
0D,26C9,05F8,0665,06AA,063A
0D,26CA,05F6,066B,06B1,0637
0D,26CB,05F1,0671,06B9,0633
0D,26CC,05E8,0675,06BE,062B
0D,26CD,05DF,067B,06C4,0621
0D,26CE,05D6,0680,06CA,0617
0D,26CF,05D2,0688,06D2,0613
0D,26D0,05CC,068E,06DA,060E
0D,26D1,05C6,0691,06DD,0607
0D,26D2,05BE,0695,06E1,0600
0D,26D3,05B9,0696,06E2,05FB
0D,26D4,05B8,069B,06E8,05FA
0D,26D5,05B8,069E,06EB,05FA
0D,26D6,05B7,069D,06EB,05F9
0D,26D7,05B7,069B,06E7,05F9
0D,26D8,05B9,0697,06E4,05FB
0D,26D9,05BE,0697,06E5,0600
0D,26DA,05C4,0696,06E2,0605
0D,26DB,05C6,0692,06DE,0608
0D,26DC,05C9,068D,06D8,060B
0D,26DD,05CC,0689,06D3,060F
0D,26DE,05D3,0686,06D2,0617
0D,26DF,05D9,0683,06CF,061B
0D,26E0,05DB,0680,06CB,061D
0D,26E1,05DC,067E,06C7,061D
0D,26E2,05DB,067C,06C6,061E
0D,26E3,05DD,067E,06C8,0620
0D,26E4,05DE,067F,06CA,0620
0D,26E5,05DD,067F,06CA,0620
0D,26E6,05DB,067E,06C8,061D
0D,26E7,05DB,067C,06C6,061D
0D,26E8,05DE,067D,06C8,0620
0D,26E9,05E3,067D,06C7,0624
0D,26EA,05E5,0679,06C2,0627
0D,26EB,05E7,0675,06BE,0628
0D,26EC,05E9,0672,06BA,062A
0D,26ED,05ED,0673,06BA,062F
0D,26EE,05F0,0671,06BA,0631
0D,26EF,05F0,0671,06B7,0631
0D,26F0,05EE,066F,06B5,0630
0D,26F1,05EC,066E,06B6,062F
0D,26F2,05ED,0672,06B9,062E
0D,26F3,05EC,0675,06BD,062D
0D,26F4,05E8,0678,06C0,062A
0D,26F5,05E1,0679,06C3,0623
0D,26F6,05DA,067D,06C7,061C
0D,26F7,05D4,0685,06D0,0617
0D,26F8,05CC,068E,06DA,060E
0D,26F9,05C1,0696,06E2,0603
0D,26FA,05B4,069C,06EA,05F6
0D,26FB,05A9,06A4,06F1,05EA
0D,26FC,05A0,06AD,06FC,05E1
0D,26FD,0598,06B6,0705,05D9
0D,26FE,0591,06BC,070A,05CF
0D,26FF,0589,06C0,070E,05C7
0D,2700,0584,06C2,070F,05C4
0D,2701,0585,06C6,0713,05C3
0D,2702,0586,06C6,0714,05C4
0D,2703,0586,06C4,0713,05C5
0D,2704,0588,06C1,070D,05C6
0D,2705,058D,06BB,0708,05CA
0D,2706,0595,06B7,0705,05D5
0D,2707,059F,06B1,0700,05E0
0D,2708,05A8,06A8,06F7,05E9
0D,2709,05B1,069F,06ED,05F3
0D,270A,05BA,0696,06E3,05FD
0D,270B,05C7,068F,06DB,0609
0D,270C,05D3,0688,06D4,0615
0D,270D,05DB,0680,06CA,061E
0D,270E,05E4,0677,06C1,0625
0D,270F,05E9,0671,06BA,062C
0D,0000,05F1,066F,06B6,0633
0D,0001,05F7,066D,06B3,0638
0D,0002,05F8,066A,06B0,063A
0D,0003,05F9,0668,06AD,063A
0D,0004,05F9,0665,06AA,063A
0D,0005,05FB,0667,06AD,063C
0D,0006,05FB,0669,06AF,063C
0D,0007,05F9,066A,06AF,0639
0D,0008,05F4,066A,06B1,0636
0D,0009,05F0,066D,06B3,0630
0D,000A,05ED,0671,06B9,062F
0D,000B,05E9,0676,06BE,062C
0D,000C,05E4,067A,06C2,0624
0D,000D,05DD,067E,06C6,061F
0D,000E,05D7,0680,06CA,0619
0D,000F,05D4,0686,06D1,0615
0D,0010,05CF,068B,06D7,0612
0D,0011,05C9,068F,06DB,060B
0D,0012,05C2,0692,06DF,0604
0D,0013,05BC,0696,06E2,05FE
0D,0014,05B9,069B,06E8,05FB
0D,0015,05B7,069F,06EC,05F9
0D,0016,05B5,069E,06EC,05F6
0D,0017,05B2,069E,06EC,05F4
0D,0018,05AF,069E,06EC,05F2
0D,0019,05B1,06A1,06EF,05F2
0D,001A,05B1,06A3,06F1,05F4
0D,001B,05B1,06A2,06EF,05F3
0D,001C,05B2,069F,06EC,05F4
0D,001D,05B3,069C,06E9,05F5
0D,001E,05B7,069C,06EA,05F9
0D,001F,05BA,069C,06E9,05FC
0D,0020,05BD,0698,06E5,0600
0D,0021,05C1,0693,06DF,0604
0D,0022,05C7,068C,06D7,0609
0D,0023,05CF,0688,06D5,0612
0D,0024,05D6,0686,06D1,0618
0D,0025,05D8,0682,06CD,061B
0D,0026,05D9,0680,06CA,061C
0D,0027,05DA,067D,06C6,061C
0D,0028,05DF,067D,06C7,0621
0D,0029,05E2,067D,06C7,0624
0D,002A,05E2,067B,06C5,0625
0D,002B,05E1,067A,06C3,0623
0D,002C,05DF,0679,06C2,0621
0D,002D,05E2,067B,06C4,0623
0D,002E,05E4,067B,06C4,0624
0D,002F,05E3,067A,06C2,0626
0D,0030,05E2,0678,06C1,0625
0D,0031,05E1,0678,06C0,0624
0D,0032,05E3,0679,06C3,0625
0D,0033,05E5,067B,06C3,0626
0D,0034,05E6,0679,06C1,0627
0D,0035,05E5,0677,06C0,0627
0D,0036,05E4,0675,06BE,0626
0D,0037,05E6,0677,06C0,0628
0D,0038,05E7,0678,06C2,062A
0D,0039,05E7,0677,06C1,0629
0D,003A,05E6,0676,06BE,0628
0D,003B,05E7,0673,06BB,0629
0D,003C,05EA,0674,06BC,062C
0D,003D,05EC,0674,06BC,062E
0D,003E,05EB,0673,06BC,062E
0D,003F,05E9,0673,06BB,062C
0D,0040,05E9,0672,06B9,062B
0D,0041,05EA,0674,06BB,062C
0D,0042,05E9,0676,06BF,062C
0D,0043,05E5,0679,06C3,0627
0D,0044,05DD,067C,06C6,061F
0D,0045,05D4,0682,06CC,0617
0D,0046,05CE,068B,06D6,0610
0D,0047,05C7,0692,06DF,060A
0D,0048,05BF,0698,06E5,0601
0D,0049,05B8,069A,06E7,05FA
0D,004A,05B4,069B,06E8,05F6
0D,004B,05B5,069E,06EB,05F7
0D,004C,05B7,069E,06EC,05F9
0D,004D,05B7,069C,06EA,05FA
0D,004E,05B6,069B,06E9,05F9
0D,004F,05B6,069A,06E6,05F7
0D,0050,05BA,069A,06E6,05FC
0D,0051,05C0,0697,06E4,0602
0D,0052,05C5,0692,06DE,0606
0D,0053,05C9,068C,06D8,060B
0D,0054,05CD,0688,06D3,060F
0D,0055,05D3,0685,06D1,0615
0D,0056,05D8,0684,06CF,061A
0D,0057,05DA,0681,06CB,061C
0D,0058,05DB,067E,06C8,061E
0D,0059,05DB,067C,06C5,061E
0D,005A,05DC,067E,06C8,061F
0D,005B,05DC,0680,06CB,061F
0D,005C,05D9,0681,06CC,061D
0D,005D,05D7,0682,06CD,0619
0D,005E,05D4,0682,06CD,0616
0D,005F,05D3,0685,06D0,0617
0D,0060,05D1,0688,06D4,0614
0D,0061,05CF,068B,06D6,060F
0D,0062,05CA,068C,06D8,060C
0D,0063,05C6,068D,06D9,0608
0D,0064,05C7,0690,06DB,0609
0D,0065,05C9,0690,06DC,060B
0D,0066,05C8,0690,06DC,060A
0D,0067,05C6,068F,06DA,0608
0D,0068,05C2,0690,06DB,0604
0D,0069,05C2,0694,06E0,0604
0D,006A,05C2,0697,06E3,0604
0D,006B,05C0,0697,06E4,0602
0D,006C,05BD,0696,06E3,05FF
0D,006D,05BB,0695,06E3,05FD
0D,006E,05BC,0697,06E5,05FE
0D,006F,05BD,0699,06E6,0600
0D,0070,05BF,0697,06E3,0601
0D,0071,05C0,0693,06E0,0603
0D,0072,05C3,068F,06DB,0606
