0B,1FAA,06B5,0640,05FF,0670
0B,1FAB,06B5,0640,05FF,066F
0B,1FAC,06B3,063F,05FD,066E
0B,1FAD,06B3,063E,05FC,066C
0B,1FAE,06B4,063F,05FD,066E
0B,1FAF,06B4,0640,05FF,0670
0B,1FB0,06B4,0640,05FF,066F
0B,1FB1,06B3,0640,05FE,066D
0B,1FB2,06B2,063F,05FD,066C
0B,1FB3,06B2,063F,05FE,066D
0B,1FB4,06B4,0640,05FF,066F
0B,1FB5,06B4,0640,0600,0670
0B,1FB6,06B3,0640,05FE,066D
0B,1FB7,06B3,063F,05FD,066C
0B,1FB8,06B3,063F,05FE,066D
0B,1FB9,06B5,0641,05FF,0670
0B,1FBA,06B6,0641,05FF,0670
0B,1FBB,06B4,0640,05FE,066E
0B,1FBC,06B3,063F,05FC,066C
0B,1FBD,06B4,063F,05FC,066D
0B,1FBE,06B5,0640,05FE,066F
0B,1FBF,06B5,0641,05FF,0670
0B,1FC0,06B4,063F,05FD,066E
0B,1FC1,06B3,063E,05FC,066D
0B,1FC2,06B3,063F,05FD,066E
0B,1FC3,06B5,063F,05FF,0671
0B,1FC4,06B4,0640,0600,0671
0B,1FC5,06B4,063E,05FE,066E
0B,1FC6,06B2,063D,05FD,066D
0B,1FC7,06B2,063E,05FE,066D
0B,1FC8,06B4,0640,05FF,0670
0B,1FC9,06B5,0641,05FF,0670
0B,1FCA,06B4,0641,05FE,066D
0B,1FCB,06B3,0640,05FD,066C
0B,1FCC,06B4,0640,05FD,066D
0B,1FCD,06B6,0642,05FF,066F
0B,1FCE,06B6,0642,05FF,066F
0B,1FCF,06B4,0640,05FE,066E
0B,1FD0,06B3,063F,05FC,066C
0B,1FD1,06B2,063F,05FD,066D
0B,1FD2,06B4,0640,0600,0670
0B,1FD3,06B4,0640,0600,0671
0B,1FD4,06B3,063E,05FE,066E
0B,1FD5,06B2,063D,05FC,066C
0B,1FD6,06B3,063D,05FC,066D
0B,1FD7,06B4,0640,05FF,0670
0B,1FD8,06B5,0640,05FF,0671
0B,1FD9,06B5,0640,05FD,066E
0B,1FDA,06B5,0640,05FB,066C
0B,1FDB,06B4,063F,05FC,066D
0B,1FDC,06B5,0641,05FE,066F
0B,1FDD,06B6,0641,05FF,0670
0B,1FDE,06B5,0640,05FD,066D
0B,1FDF,06B3,063F,05FC,066C
0B,1FE0,06B3,063E,05FC,066D
0B,1FE1,06B4,063F,05FF,0670
0B,1FE2,06B4,0640,0600,0670
0B,1FE3,06B3,063F,05FF,066E
0B,1FE4,06B2,063E,05FD,066D
0B,1FE5,06B2,063E,05FD,066D
0B,1FE6,06B4,0640,05FF,066F
0B,1FE7,06B5,0641,0600,0670
0B,1FE8,06B5,0640,05FE,066E
0B,1FE9,06B3,0640,05FD,066B
0B,1FEA,06B3,063F,05FD,066C
0B,1FEB,06B5,0642,05FF,066F
0B,1FEC,06B6,0642,05FF,0670
0B,1FED,06B4,0640,05FE,066D
0B,1FEE,06B3,063F,05FC,066C
0B,1FEF,06B2,063F,05FD,066D
0B,1FF0,06B5,0640,05FF,0670
0B,1FF1,06B5,0640,0600,0671
0B,1FF2,06B3,063F,05FE,066F
0B,1FF3,06B2,063D,05FD,066E
0B,1FF4,06B3,063E,05FD,066E
0B,1FF5,06B4,0640,05FF,0670
0B,1FF6,06B5,0640,05FF,0671
0B,1FF7,06B5,063F,05FE,066F
0B,1FF8,06B3,063F,05FC,066D
0B,1FF9,06B4,0640,05FC,066B
0B,1FFA,06B5,0641,05FE,066E
0B,1FFB,06B6,0641,0600,0670
0B,1FFC,06B4,0640,05FE,066D
0B,1FFD,06B3,063F,05FD,066C
0B,1FFE,06B2,063F,05FD,066C
0B,1FFF,06B4,0640,05FF,066F
0B,2000,06B5,0641,0600,0671
0B,2001,06B4,0640,05FE,066E
0B,2002,06B2,063F,05FD,066C
0B,2003,06B3,063F,05FD,066D
0B,2004,06B4,0640,05FF,066F
0B,2005,06B5,0641,0600,0670
0B,2006,06B4,063F,05FD,066E
0B,2007,06B3,063F,05FC,066B
0B,2008,06B3,063F,05FC,066C
0B,2009,06B4,063F,05FE,0670
0B,200A,06B4,0640,0600,0671
0B,200B,06B4,0640,05FE,066F
0B,200C,06B3,063F,05FC,066C
0B,200D,06B3,063E,05FD,066D
0B,200E,06B4,0640,05FE,066F
0B,200F,06B5,0641,05FF,0671
0B,2010,06B4,0640,05FE,066E
0B,2011,06B3,063F,05FC,066B
0B,2012,06B3,063F,05FC,066C
0B,2013,06B4,0641,05FE,066E
0B,2014,06B6,0642,0600,0671
0B,2015,06B3,0640,05FE,066E
0B,2016,06B2,063F,05FD,066C
0B,2017,06B2,063E,05FD,066D
0B,2018,06B4,0640,05FF,0670
0B,2019,06B4,0640,0600,0670
0B,201A,06B3,063F,05FE,066F
0B,201B,06B3,063E,05FC,066D
0B,201C,06B2,063E,05FD,066C
0B,201D,06B5,0640,05FD,066E
0B,201E,06B6,0642,05FF,0670
0B,201F,06B5,0641,05FE,066E
0B,2020,06B4,063F,05FC,066B
0B,2021,06B4,063F,05FC,066D
0B,2022,06B5,0641,05FE,066F
0B,2023,06B6,0641,05FF,0671
0B,2024,06B3,063E,05FE,066F
0B,2025,06B1,063E,05FD,066D
0B,2026,06B2,063E,05FD,066D
0B,2027,06B4,063F,05FF,0670
0B,2028,06B5,0640,0600,0671
0B,2029,06B4,0640,05FF,066E
0B,202A,06B5,0640,05FD,066D
0B,202B,06B4,0640,05FC,066B
0B,202C,06B6,0642,05FE,066E
0B,202D,06B7,0641,05FF,0670
0B,202E,06B5,0642,05FF,066E
0B,202F,06B5,0641,05FD,066D
0B,2030,06B2,063E,05FC,066C
0B,2031,06B3,063E,05FD,066F
0B,2032,06B3,063F,05FF,0670
0B,2033,06B2,063E,05FF,066F
0B,2034,06B2,063E,05FD,066D
0B,2035,06B2,063E,05FC,066D
0B,2036,06B4,063F,05FF,0670
0B,2037,06B6,0640,05FF,0671
0B,2038,06B5,0640,05FD,066F
0B,2039,06B6,0641,05FD,066D
0B,203A,06B6,0641,05FC,066D
0B,203B,06B7,0640,05FE,0671
0B,203C,06B7,0641,0600,0673
0B,203D,06B6,0640,05FF,0670
0B,203E,06B4,063E,05FD,066F
0B,203F,06B1,063C,05FC,066C
0B,2040,06B2,063D,05FE,066F
0B,2041,06B2,063E,0600,0671
0B,2042,06B4,0640,0600,066F
0B,2043,06B3,0640,05FE,066D
0B,2044,06B3,063F,05FE,066E
0B,2045,06B5,0642,0600,0670
0B,2046,06B4,0641,05FF,066F
0B,2047,06B3,0640,05FD,066C
0B,2048,06B1,063E,05FB,066A
0B,2049,06B2,063F,05FA,0669
0B,204A,06B3,0640,05FE,066D
0B,204B,06B3,0640,05FF,066F
0B,204C,06B2,063E,05FD,066D
0B,204D,06B1,063D,05FB,066C
0B,204E,06B0,063C,05FC,066B
0B,204F,06B3,063F,05FF,0670
0B,2050,06B5,063F,0600,0672
0B,2051,06B5,063F,05FE,0670
0B,2052,06B4,063E,05FC,066D
0B,2053,06B4,063E,05FB,066D
0B,2054,06B5,063F,05FD,066F
0B,2055,06B6,063F,05FE,0671
0B,2056,06B5,063F,05FD,066F
0B,2057,06B6,0640,05FB,066C
0B,2058,06B5,063F,05FB,066D
0B,2059,06B5,063F,05FE,066F
0B,205A,06B4,0641,0600,0670
0B,205B,06B5,0640,05FF,0670
0B,205C,06B2,063F,05FE,066D
0B,205D,06B1,063F,05FD,066B
0B,205E,06B2,063E,05FE,066E
0B,205F,06B2,063F,05FF,066F
0B,2060,06B2,0640,05FE,066D
0B,2061,06B1,063E,05FC,066B
0B,2062,06B1,063F,05FD,066B
0B,2063,06B3,0640,05FE,066D
0B,2064,06B5,0641,05FF,0670
0B,2065,06B5,0641,05FF,066F
0B,2066,06B4,063F,05FC,066C
0B,2067,06B3,063D,05FB,066C
0B,2068,06B5,0640,05FE,0670
0B,2069,06B7,0642,0600,0672
0B,206A,06B6,0640,05FE,0670
0B,206B,06B4,063E,05FB,066E
0B,206C,06B3,063E,05FC,066E
0B,206D,06B5,063F,05FE,0670
0B,206E,06B5,063F,05FE,0672
0B,206F,06B5,063F,05FD,0670
0B,2070,06B4,063E,05FD,066E
0B,2071,06B5,063E,05FC,066E
0B,2072,06B4,063F,05FE,066F
0B,2073,06B6,0640,05FF,0671
0B,2074,06B5,0640,05FE,066F
0B,2075,06B4,0640,05FE,066D
0B,2076,06B4,063F,05FD,066D
0B,2077,06B4,0640,05FE,066D
0B,2078,06B5,0642,0600,0670
0B,2079,06B4,0641,0601,066F
0B,207A,06B2,0640,05FE,066C
0B,207B,06B1,063F,05FD,066A
0B,207C,06B3,0640,05FE,066D
0B,207D,06B3,0641,0600,066F
0B,207E,06B4,0640,0600,066F
0B,207F,06B3,0640,05FE,066D
0B,2080,06B3,063F,05FD,066C
0B,2081,06B3,063F,05FF,066F
0B,2082,06B4,0640,0600,0672
0B,2083,06B5,063F,05FF,0670
0B,2084,06B4,063F,05FC,066E
0B,2085,06B4,063E,05FB,066D
0B,2086,06B4,063F,05FD,066F
0B,2087,06B6,0640,05FE,0671
0B,2088,06B7,0641,05FE,0670
0B,2089,06B5,063F,05FC,066E
0B,208A,06B5,063E,05FB,066D
0B,208B,06B4,063F,05FE,066F
0B,208C,06B5,0640,05FF,0671
0B,208D,06B6,0640,05FF,0671
0B,208E,06B3,063F,05FE,066E
0B,208F,06B2,063E,05FC,066C
0B,2090,06B2,063F,05FF,066F
0B,2091,06B3,0640,05FF,0670
0B,2092,06B4,0641,05FE,066E
0B,2093,06B3,0640,05FC,066B
0B,2094,06B1,063F,05FC,066A
0B,2095,06B2,0640,05FD,066B
0B,2096,06B4,0641,05FF,066E
0B,2097,06B5,0642,05FF,066E
0B,2098,06B5,0642,05FE,066C
0B,2099,06B3,0640,05FD,066C
0B,209A,06B4,0641,05FF,066F
0B,209B,06B5,0641,0600,0671
0B,209C,06B4,063F,05FF,0671
0B,209D,06B2,063E,05FD,066D
0B,209E,06B1,063C,05FB,066C
0B,209F,06B3,063D,05FD,066F
0B,20A0,06B5,063F,05FF,0671
0B,20A1,06B6,0640,05FE,0670
0B,20A2,06B5,063F,05FD,066E
0B,20A3,06B5,063F,05FC,066C
0B,20A4,06B5,063F,05FC,066D
0B,20A5,06B6,0640,05FF,0670
0B,20A6,06B7,0641,05FE,0670
0B,20A7,06B4,063F,05FC,066C
0B,20A8,06B4,063F,05FC,066D
0B,20A9,06B4,063F,05FD,066E
0B,20AA,06B4,0640,0600,0670
0B,20AB,06B4,0640,0600,0670
0B,20AC,06B2,0640,05FE,066D
0B,20AD,06B1,063E,05FD,066B
0B,20AE,06B1,063E,05FE,066D
0B,20AF,06B2,0640,0600,066F
0B,20B0,06B3,0641,05FF,066E
0B,20B1,06B2,063F,05FD,066C
0B,20B2,06B2,0640,05FD,066B
0B,20B3,06B4,0640,05FD,066D
0B,20B4,06B5,0642,05FF,066F
0B,20B5,06B5,0642,0600,066F
0B,20B6,06B3,063F,05FD,066D
0B,20B7,06B3,063E,05FC,066C
0B,20B8,06B3,063E,05FD,066E
0B,20B9,06B4,0640,05FF,0672
0B,20BA,06B5,063F,0600,0672
0B,20BB,06B4,063E,05FD,066E
0B,20BC,06B3,063D,05FB,066D
0B,20BD,06B4,063F,05FD,066E
0B,20BE,06B5,0640,05FF,0670
0B,20BF,06B5,063F,05FE,0670
0B,20C0,06B4,063F,05FC,066D
0B,20C1,06B4,063F,05FB,066B
0B,20C2,06B4,063F,05FC,066E
0B,20C3,06B4,0640,0600,0670
0B,20C4,06B3,0640,05FF,066F
0B,20C5,06B1,063F,05FD,066C
0B,20C6,06B1,063E,05FD,066B
0B,20C7,06B2,063F,05FE,066E
0B,20C8,06B3,0640,0600,0671
0B,20C9,06B3,0640,0600,0670
0B,20CA,06B3,063F,05FE,066E
0B,20CB,06B3,063F,05FD,066C
0B,20CC,06B3,0640,05FD,066D
0B,20CD,06B6,0642,05FF,0670
0B,20CE,06B6,0642,0600,0670
0B,20CF,06B5,0640,05FD,066E
0B,20D0,06B4,063F,05FC,066C
0B,20D1,06B4,063F,05FD,066E
0B,20D2,06B6,0640,0600,0671
0B,20D3,06B6,0640,0600,0672
0B,20D4,06B4,063E,05FE,066F
0B,20D5,06B3,063E,05FD,066E
0B,20D6,06B3,063E,05FD,066F
0B,20D7,06B4,063F,05FF,0671
0B,20D8,06B4,063F,05FF,0670
0B,20D9,06B4,063F,05FD,066E
0B,20DA,06B3,063F,05FD,066D
0B,20DB,06B3,063F,05FD,066C
0B,20DC,06B4,0641,05FE,066E
0B,20DD,06B6,0641,05FF,0670
0B,20DE,06B4,0641,05FE,066C
0B,20DF,06B2,063E,05FC,066A
0B,20E0,06B2,063F,05FD,066C
0B,20E1,06B4,0640,05FF,0670
0B,20E2,06B5,0641,0600,0671
0B,20E3,06B4,0641,0600,0670
0B,20E4,06B3,0640,05FF,066E
0B,20E5,06B3,063F,05FE,066F
0B,20E6,06B4,0641,0600,0670
0B,20E7,06B4,0641,05FF,066F
0B,20E8,06B4,0640,05FD,066D
0B,20E9,06B4,0640,05FD,066D
0B,20EA,06B5,0640,05FD,066E
0B,20EB,06B7,0642,0600,0671
0B,20EC,06B6,0641,05FF,0671
0B,20ED,06B4,063E,05FD,066E
0B,20EE,06B3,063E,05FC,066D
0B,20EF,06B2,063D,05FE,066F
0B,20F0,06B4,063F,0600,0671
0B,20F1,06B5,063F,05FF,0671
0B,20F2,06B3,063E,05FE,066F
0B,20F3,06B3,063E,05FD,066D
0B,20F4,06B4,063F,05FD,066E
0B,20F5,06B4,0640,05FE,066F
0B,20F6,06B5,0641,05FE,066F
0B,20F7,06B4,063F,05FD,066D
0B,20F8,06B3,063E,05FB,066B
0B,20F9,06B4,0640,05FC,066C
0B,20FA,06B5,0641,05FF,0670
0B,20FB,06B4,0640,0600,0670
0B,20FC,06B2,063E,05FE,066D
0B,20FD,06B1,063D,05FC,066C
0B,20FE,06B2,063E,05FE,066D
0B,20FF,06B3,0640,0600,0671
0B,2100,06B4,0640,0601,0672
0B,2101,06B4,063F,05FF,0670
0B,2102,06B3,063F,05FC,066C
0B,2103,06B3,063F,05FC,066D
0B,2104,06B5,0640,05FE,066F
0B,2105,06B5,0641,05FF,066F
0B,2106,06B5,0640,05FD,066D
0B,2107,06B4,0640,05FC,066C
0B,2108,06B5,0640,05FC,066D
0B,2109,06B5,0641,05FE,066F
0B,210A,06B6,0641,0600,0671
0B,210B,06B4,0640,05FE,066E
0B,210C,06B2,063E,05FC,066C
0B,210D,06B2,063D,05FD,066D
0B,210E,06B3,063F,05FF,0671
0B,210F,06B4,0640,0600,0671
0B,2110,06B3,0640,05FE,066E
0B,2111,06B4,063F,05FD,066C
0B,2112,06B3,063F,05FD,066E
0B,2113,06B4,0641,05FF,066F
0B,2114,06B6,0642,05FF,0670
0B,2115,06B5,0641,05FD,066D
0B,2116,06B3,063F,05FC,066B
0B,2117,06B4,063F,05FC,066D
0B,2118,06B4,0640,05FF,0670
0B,2119,06B5,0641,05FF,0670
0B,211A,06B3,063F,05FE,066D
0B,211B,06B2,063E,05FD,066D
0B,211C,06B2,063E,05FC,066C
0B,211D,06B3,063F,05FE,066F
0B,211E,06B4,0640,05FF,0671
0B,211F,06B4,063F,05FE,066E
0B,2120,06B3,063E,05FD,066D
0B,2121,06B3,063F,05FD,066D
0B,2122,06B5,0640,05FF,0670
0B,2123,06B5,0641,0600,0671
0B,2124,06B4,0640,05FE,066E
0B,2125,06B4,0640,05FC,066C
0B,2126,06B4,063F,05FD,066C
0B,2127,06B4,0641,05FF,066F
0B,2128,06B4,0641,0600,0670
0B,2129,06B4,0640,05FE,066E
0B,212A,06B2,063F,05FC,066B
0B,212B,06B4,063F,05FB,066B
0B,212C,06B4,0640,05FE,066E
0B,212D,06B5,0640,0600,0671
0B,212E,06B4,063F,05FE,066E
0B,212F,06B3,063E,05FB,066D
0B,2130,06B2,063E,05FC,066C
0B,2131,06B3,063F,05FE,066E
0B,2132,06B4,063F,05FF,0671
0B,2133,06B3,063F,05FE,066D
0B,2134,06B3,063E,05FC,066B
0B,2135,06B2,063E,05FC,066C
0B,2136,06B4,0640,05FE,066E
0B,2137,06B5,0641,05FF,066F
0B,2138,06B4,0640,05FD,066E
0B,2139,06B3,063F,05FC,066C
0B,213A,06B3,063E,05FC,066C
0B,213B,06B4,0640,05FE,066F
0B,213C,06B5,0641,05FF,0670
0B,213D,06B4,0640,05FD,066E
0B,213E,06B3,063F,05FD,066D
0B,213F,06B3,063E,05FD,066D
0B,2140,06B4,0641,05FF,0670
0B,2141,06B4,0640,0600,0671
0B,2142,06B3,063F,05FE,066E
0B,2143,06B2,063E,05FD,066D
0B,2144,06B1,063E,05FD,066C
0B,2145,06B4,0640,05FE,066F
0B,2146,06B5,0641,05FF,0670
0B,2147,06B5,0640,05FE,066E
0B,2148,06B3,063F,05FD,066C
0B,2149,06B3,063F,05FC,066C
0B,214A,06B5,0641,05FE,066F
0B,214B,06B6,0641,05FF,0670
0B,214C,06B5,063F,05FD,066E
0B,214D,06B3,063E,05FC,066D
0B,214E,06B2,063E,05FC,066D
0B,214F,06B4,063F,05FF,0670
0B,2150,06B3,063F,0600,0672
0B,2151,06B4,063F,05FF,066F
0B,2152,06B3,063E,05FC,066D
0B,2153,06B3,063E,05FD,066E
0B,2154,06B4,0640,05FF,0670
0B,2155,06B5,0641,0600,0670
0B,2156,06B3,0641,05FF,066E
0B,2157,06B3,0640,05FC,066B
0B,2158,06B4,0640,05FB,066B
0B,2159,06B5,0641,05FE,066E
0B,215A,06B5,0642,0600,066F
0B,215B,06B4,0640,05FE,066E
0B,215C,06B3,0640,05FD,066C
0B,215D,06B2,063F,05FD,066C
0B,215E,06B3,0640,05FF,0670
0B,215F,06B4,0640,0601,0671
0B,2160,06B3,063F,05FF,066F
0B,2161,06B3,063E,05FC,066D
0B,2162,06B3,063E,05FC,066D
0B,2163,06B5,0640,05FE,066F
0B,2164,06B7,0640,05FE,0671
0B,2165,06B5,0640,05FD,066E
0B,2166,06B5,0640,05FC,066D
0B,2167,06B4,063F,05FC,066D
0B,2168,06B6,0640,05FD,066F
0B,2169,06B5,0641,05FF,0670
0B,216A,06B3,063E,05FE,066F
0B,216B,06B3,063E,05FD,066D
0B,216C,06B3,063E,05FC,066D
0B,216D,06B3,0640,05FE,066F
0B,216E,06B5,0640,0600,0671
0B,216F,06B4,0640,05FE,066E
0B,2170,06B2,063E,05FD,066D
0B,2171,06B2,063F,05FD,066B
0B,2172,06B4,0640,05FE,066F
0B,2173,06B5,0642,0600,0670
0B,2174,06B4,0641,05FE,066E
0B,2175,06B3,0640,05FD,066C
0B,2176,06B2,063F,05FC,066B
0B,2177,06B4,0640,05FE,066E
0B,2178,06B5,0641,05FF,0670
0B,2179,06B4,0640,05FF,066F
0B,217A,06B3,063E,05FD,066D
0B,217B,06B3,063E,05FC,066D
0B,217C,06B5,0640,05FE,066F
0B,217D,06B5,0641,05FF,0671
0B,217E,06B4,063F,05FE,066F
0B,217F,06B4,063E,05FC,066D
0B,2180,06B3,063E,05FB,066C
0B,2181,06B5,063F,05FD,066F
0B,2182,06B5,063F,05FF,0671
0B,2183,06B5,063F,05FD,066F
0B,2184,06B3,063F,05FD,066D
0B,2185,06B3,063E,05FC,066D
0B,2186,06B5,063F,05FE,0670
0B,2187,06B5,0641,0601,0671
0B,2188,06B5,0640,05FE,066F
0B,2189,06B4,063F,05FD,066E
0B,218A,06B4,063E,05FC,066D
0B,218B,06B5,0640,05FF,0670
0B,218C,06B6,0642,0600,0670
0B,218D,06B5,0641,05FE,066F
0B,218E,06B3,063F,05FD,066C
0B,218F,06B2,063F,05FD,066C
0B,2190,06B3,063F,05FF,066F
0B,2191,06B4,0640,0600,0670
0B,2192,06B3,0640,05FE,066E
0B,2193,06B2,063F,05FD,066C
0B,2194,06B1,063E,05FD,066C
0B,2195,06B3,063F,05FE,066E
0B,2196,06B5,0640,05FF,0670
0B,2197,06B5,0640,05FE,066E
0B,2198,06B4,0640,05FC,066C
0B,2199,06B4,0640,05FB,066C
0B,219A,06B6,0640,05FE,066F
0B,219B,06B6,0642,0600,0670
0B,219C,06B5,0640,05FE,0670
0B,219D,06B4,063F,05FD,066E
0B,219E,06B3,063E,05FD,066D
0B,219F,06B4,063F,05FF,0670
0B,21A0,06B5,0640,0600,0672
0B,21A1,06B4,063F,05FE,066F
0B,21A2,06B3,063E,05FD,066D
0B,21A3,06B2,063E,05FD,066D
0B,21A4,06B4,0640,05FD,066E
0B,21A5,06B5,0641,05FE,066F
0B,21A6,06B4,0640,05FE,066D
0B,21A7,06B3,0640,05FC,066B
0B,21A8,06B4,0640,05FB,066B
0B,21A9,06B4,0641,05FE,066D
0B,21AA,06B5,0641,05FF,0670
0B,21AB,06B4,0640,05FE,066F
0B,21AC,06B2,063E,05FD,066C
0B,21AD,06B2,063F,05FD,066C
0B,21AE,06B3,063F,05FF,066F
0B,21AF,06B4,0640,0600,0670
0B,21B0,06B4,0640,05FE,066F
0B,21B1,06B2,063E,05FD,066D
0B,21B2,06B2,063E,05FC,066C
0B,21B3,06B5,0640,05FD,066E
0B,21B4,06B6,0641,05FF,0670
0B,21B5,06B5,0641,05FE,066F
0B,21B6,06B5,063F,05FC,066D
0B,21B7,06B5,063F,05FC,066C
0B,21B8,06B5,0640,05FE,066E
0B,21B9,06B5,0640,05FF,0671
0B,21BA,06B4,063F,05FE,0670
0B,21BB,06B3,063E,05FD,066D
0B,21BC,06B2,063E,05FD,066C
0B,21BD,06B3,063F,05FF,066F
0B,21BE,06B4,0640,0600,0671
0B,21BF,06B4,0641,05FF,066E
0B,21C0,06B3,0640,05FD,066C
0B,21C1,06B3,063F,05FD,066C
0B,21C2,06B4,0640,05FE,066F
0B,21C3,06B5,0641,05FF,0670
0B,21C4,06B4,0641,05FE,066D
0B,21C5,06B3,0640,05FD,066C
0B,21C6,06B2,063E,05FD,066D
0B,21C7,06B3,063F,05FE,066F
0B,21C8,06B5,0641,0600,0670
0B,21C9,06B4,0640,05FF,066F
0B,21CA,06B2,063F,05FD,066C
0B,21CB,06B2,063D,05FD,066C
0B,21CC,06B3,063F,05FE,066E
0B,21CD,06B5,0640,05FF,0670
0B,21CE,06B4,063F,05FE,066F
0B,21CF,06B4,063F,05FC,066D
0B,21D0,06B4,063F,05FB,066C
0B,21D1,06B5,0640,05FD,066E
0B,21D2,06B5,0640,05FE,0670
0B,21D3,06B5,0640,05FE,066F
0B,21D4,06B4,063F,05FC,066D
0B,21D5,06B2,063E,05FC,066C
0B,21D6,06B3,063F,05FE,066E
0B,21D7,06B3,0640,05FF,0670
0B,21D8,06B2,063F,05FF,066F
0B,21D9,06B1,063E,05FE,066D
0B,21DA,06B2,063E,05FC,066C
0B,21DB,06B2,0640,05FE,066D
0B,21DC,06B4,0641,0600,066F
0B,21DD,06B4,0641,05FF,066F
0B,21DE,06B4,0640,05FD,066C
0B,21DF,06B3,0641,05FC,066A
0B,21E0,06B4,0641,05FD,066D
0B,21E1,06B5,0641,05FF,066F
0B,21E2,06B5,0641,05FE,066E
0B,21E3,06B3,063F,05FD,066D
0B,21E4,06B3,063E,05FC,066C
0B,21E5,06B3,063F,05FE,066F
0B,21E6,06B4,063F,05FF,0671
0B,21E7,06B3,063F,05FF,0670
0B,21E8,06B3,063E,05FD,066D
0B,21E9,06B2,063E,05FD,066C
0B,21EA,06B3,063F,05FE,066F
0B,21EB,06B5,0640,05FF,0670
0B,21EC,06B4,0640,05FE,066E
0B,21ED,06B4,0640,05FC,066C
0B,21EE,06B4,0640,05FB,066A
0B,21EF,06B4,0640,05FE,066E
0B,21F0,06B6,0641,05FF,0670
0B,21F1,06B6,0641,05FE,066F
0B,21F2,06B4,063F,05FD,066D
0B,21F3,06B2,063F,05FD,066C
0B,21F4,06B3,063F,05FE,066E
0B,21F5,06B4,063F,0600,0671
0B,21F6,06B3,063F,05FF,0670
0B,21F7,06B2,063F,05FD,066D
0B,21F8,06B2,063E,05FD,066D
0B,21F9,06B3,063F,05FF,066F
0B,21FA,06B4,0640,0600,0670
0B,21FB,06B4,0640,05FF,066F
0B,21FC,06B4,0640,05FC,066B
0B,21FD,06B3,0640,05FC,066A
0B,21FE,06B3,0640,05FD,066D
0B,21FF,06B5,0641,05FF,066F
0B,2200,06B5,0641,05FE,066E
0B,2201,06B4,063F,05FC,066D
0B,2202,06B2,063E,05FD,066C
0B,2203,06B3,063F,05FE,066E
0B,2204,06B4,0640,0600,0671
0B,2205,06B4,063F,05FF,0671
0B,2206,06B3,063E,05FD,066E
0B,2207,06B2,063E,05FC,066D
0B,2208,06B4,063F,05FD,066E
0B,2209,06B5,0640,05FF,0670
0B,220A,06B5,063F,05FE,0670
0B,220B,06B5,063F,05FC,066D
0B,220C,06B4,063F,05FB,066C
0B,220D,06B4,0640,05FE,066E
0B,220E,06B5,0641,05FF,0670
0B,220F,06B5,0640,05FE,066F
0B,2210,06B4,063F,05FD,066D
0B,2211,06B2,063E,05FC,066C
0B,2212,06B3,063E,05FE,066E
0B,2213,06B3,0640,0600,0670
0B,2214,06B4,0640,05FF,066F
0B,2215,06B4,063F,05FD,066D
0B,2216,06B2,063E,05FD,066C
0B,2217,06B3,0640,05FE,066D
0B,2218,06B4,0640,05FF,0670
0B,2219,06B4,0640,05FF,066F
0B,221A,06B3,0640,05FC,066B
0B,221B,06B2,063E,05FC,066B
0B,221C,06B2,063E,05FE,066E
0B,221D,06B4,0640,0600,0670
0B,221E,06B5,0640,05FE,0670
0B,221F,06B4,0640,05FD,066D
0B,2220,06B3,063E,05FC,066C
0B,2221,06B4,063F,05FE,066F
0B,2222,06B5,063F,05FE,0670
0B,2223,06B5,063F,05FE,0670
0B,2224,06B4,063F,05FC,066D
0B,2225,06B3,063E,05FC,066C
0B,2226,06B4,063F,05FD,066E
0B,2227,06B5,0640,05FE,0670
0B,2228,06B5,0640,05FF,0670
0B,2229,06B4,063F,05FD,066D
0B,222A,06B2,063E,05FB,066B
0B,222B,06B2,063F,05FD,066D
0B,222C,06B3,0641,05FF,066F
0B,222D,06B4,0641,05FF,066F
0B,222E,06B2,0640,05FE,066C
0B,222F,06B1,0640,05FD,066A
0B,2230,06B2,0640,05FF,066D
0B,2231,06B4,0641,0600,066F
0B,2232,06B4,0641,0600,066E
0B,2233,06B3,0641,05FE,066C
0B,2234,06B3,063F,05FC,066C
0B,2235,06B3,063F,05FD,066D
0B,2236,06B4,0640,05FF,0670
0B,2237,06B4,0640,05FF,0670
0B,2238,06B4,063F,05FC,066D
0B,2239,06B4,063E,05FB,066C
0B,223A,06B4,063E,05FC,066E
0B,223B,06B6,063F,05FD,0670
0B,223C,06B6,063F,05FE,0670
0B,223D,06B4,063E,05FC,066D
0B,223E,06B2,063E,05FB,066B
0B,223F,06B3,063F,05FD,066E
0B,2240,06B4,0640,05FF,0670
0B,2241,06B4,0640,05FF,0670
0B,2242,06B2,063E,05FD,066D
0B,2243,06B2,063E,05FC,066C
0B,2244,06B3,0640,05FD,066D
0B,2245,06B4,0640,0600,0670
0B,2246,06B4,0641,0600,066F
0B,2247,06B4,0641,05FE,066C
0B,2248,06B3,0640,05FC,066C
0B,2249,06B3,0640,05FE,066C
0B,224A,06B3,0640,05FF,066F
0B,224B,06B3,0640,0600,0670
0B,224C,06B3,063F,05FE,066E
0B,224D,06B3,063F,05FD,066C
0B,224E,06B3,0640,05FD,066E
0B,224F,06B5,0640,05FF,0671
0B,2250,06B5,0640,05FF,0670
0B,2251,06B4,063F,05FD,066E
0B,2252,06B3,063E,05FB,066C
0B,2253,06B4,063F,05FC,066D
0B,2254,06B5,0640,05FE,0670
0B,2255,06B6,0640,05FF,0671
0B,2256,06B5,063F,05FD,066E
