0C,2545,05D1,0638,068D,0622
0C,2546,05D2,0636,068B,0623
0C,2547,05CF,0634,068B,0621
0C,2548,05CE,0634,068B,0620
0C,2549,05D0,0636,068C,0622
0C,254A,05D1,0638,068D,0622
0C,254B,05CF,0636,068C,0620
0C,254C,05CE,0635,068B,061F
0C,254D,05CE,0635,068B,061F
0C,254E,05CF,0637,068D,0621
0C,254F,05D1,0639,068E,0622
0C,2550,05D0,0637,068D,0620
0C,2551,05CE,0637,068D,061F
0C,2552,05CD,0636,068C,061E
0C,2553,05CF,0637,068D,0621
0C,2554,05D0,0638,068E,0622
0C,2555,05D0,0638,068D,0621
0C,2556,05CE,0636,068C,061F
0C,2557,05CC,0635,068C,061E
0C,2558,05CE,0637,068D,061F
0C,2559,05D0,0638,068D,0620
0C,255A,05D0,0638,068D,0620
0C,255B,05D0,0636,068C,0621
0C,255C,05CE,0635,068B,0620
0C,255D,05D0,0638,068D,0621
0C,255E,05D1,0638,068C,0620
0C,255F,05D1,0638,068C,0621
0C,2560,05D0,0636,068C,0622
0C,2561,05D0,0635,068B,0620
0C,2562,05D1,0636,068C,0622
0C,2563,05D1,0638,068D,0623
0C,2564,05D1,0637,068C,0622
0C,2565,05D0,0634,068B,0621
0C,2566,05CE,0634,068B,0621
0C,2567,05D1,0636,068C,0623
0C,2568,05D2,0637,068C,0623
0C,2569,05D0,0637,068D,0622
0C,256A,05CE,0635,068C,0620
0C,256B,05CF,0635,068B,0620
0C,256C,05D0,0637,068C,0622
0C,256D,05D2,0639,068C,0622
0C,256E,05D1,0637,068C,0621
0C,256F,05CF,0636,068B,061F
0C,2570,05CE,0635,068A,061F
0C,2571,05D0,0637,068C,0621
0C,2572,05D1,0638,068D,0622
0C,2573,05D1,0638,068C,0621
0C,2574,05CF,0637,068C,0620
0C,2575,05CD,0634,068A,061E
0C,2576,05CE,0637,068C,061F
0C,2577,05D0,0638,068E,0621
0C,2578,05CE,0637,068E,0621
0C,2579,05CF,0635,068D,0620
0C,257A,05CD,0634,068A,061F
0C,257B,05CF,0637,068D,0620
0C,257C,05D0,0638,068E,0621
0C,257D,05D1,0637,068D,0621
0C,257E,05CF,0636,068B,0620
0C,257F,05CF,0636,068B,061F
0C,2580,05D0,0638,068D,0620
0C,2581,05CF,0639,068E,0620
0C,2582,05CF,0639,068E,0620
0C,2583,05CE,0636,068D,061F
0C,2584,05CE,0635,068C,061E
0C,2585,05D0,0637,068D,0620
0C,2586,05D0,0639,068D,0621
0C,2587,05D0,0639,068D,0621
0C,2588,05CF,0636,068C,061F
0C,2589,05CE,0635,068B,061D
0C,258A,05CF,0637,068D,0620
0C,258B,05D1,0639,068D,0622
0C,258C,05D0,0638,068D,0621
0C,258D,05CE,0635,068C,061F
0C,258E,05CD,0635,068D,061F
0C,258F,05CF,0636,068E,0621
0C,2590,05D0,0637,068E,0622
0C,2591,05D0,0637,068D,0621
0C,2592,05CE,0636,068D,061F
0C,2593,05CD,0635,068C,061F
0C,2594,05CF,0637,068D,0620
0C,2595,05D2,0639,068D,0621
0C,2596,05D0,0637,068C,0621
0C,2597,05CF,0636,068B,061F
0C,2598,05CE,0636,068A,061E
0C,2599,05D1,0638,068B,0620
0C,259A,05D2,0639,068D,0622
0C,259B,05D1,0637,068B,0621
0C,259C,05CF,0636,068C,0620
0C,259D,05CD,0635,068B,061E
0C,259E,05D0,0638,068D,0621
0C,259F,05D0,0638,068E,0622
0C,25A0,05CF,0636,068D,0622
0C,25A1,05CF,0634,068C,0621
0C,25A2,05CE,0635,068B,0620
0C,25A3,05CF,0637,068D,0621
0C,25A4,05D0,0639,068E,0621
0C,25A5,05D0,0637,068C,0621
0C,25A6,05CF,0636,068C,0620
0C,25A7,05CF,0635,068B,061F
0C,25A8,05D0,0637,068D,0621
0C,25A9,05D0,063A,068D,0621
0C,25AA,05D0,0639,068D,061F
0C,25AB,05CF,0637,068D,061F
0C,25AC,05CE,0637,068C,061F
0C,25AD,05CF,0637,068C,0620
0C,25AE,05D0,0639,068D,0620
0C,25AF,05D0,0639,068D,0620
0C,25B0,05CE,0637,068C,061E
0C,25B1,05CD,0636,068C,061D
0C,25B2,05CF,0638,068E,0620
0C,25B3,05CF,063A,068E,0620
0C,25B4,05CE,0638,068D,061E
0C,25B5,05CD,0637,068E,061E
0C,25B6,05CC,0638,068E,061E
0C,25B7,05CD,0638,068F,061F
0C,25B8,05CE,0639,068F,061F
0C,25B9,05CE,0638,068E,0620
0C,25BA,05CD,0636,068D,061F
0C,25BB,05CD,0635,068C,061F
0C,25BC,05CE,0637,068E,0620
0C,25BD,05CF,0639,068D,0620
0C,25BE,05D0,0638,068D,0621
0C,25BF,05D0,0637,068D,0620
0C,25C0,05CF,0635,068A,061F
0C,25C1,05D1,0637,068B,0621
0C,25C2,05D1,0638,068B,0621
0C,25C3,05D0,0637,068B,0620
0C,25C4,05CF,0635,068B,0620
0C,25C5,05CE,0635,068A,061E
0C,25C6,05D1,0638,068C,0622
0C,25C7,05D2,0637,068C,0622
0C,25C8,05D0,0636,068B,0621
0C,25C9,05D0,0635,068C,0621
0C,25CA,05CF,0633,068B,0621
0C,25CB,05D0,0636,068C,0622
0C,25CC,05D1,0638,068C,0622
0C,25CD,05D0,0636,068C,0621
0C,25CE,05CF,0637,068D,061F
0C,25CF,05CE,0635,068B,061E
0C,25D0,05CF,0637,068C,061F
0C,25D1,05D1,0639,068E,0621
0C,25D2,05D0,0638,068D,0620
0C,25D3,05CF,0637,068D,0620
0C,25D4,05CC,0636,068B,061D
0C,25D5,05CE,0638,068D,061F
0C,25D6,05D0,0639,068E,0621
0C,25D7,05CF,0639,068E,061F
0C,25D8,05CE,0638,068E,061E
0C,25D9,05CC,0636,068C,061D
0C,25DA,05CC,0639,068E,061E
0C,25DB,05CE,063A,068E,061E
0C,25DC,05CF,0639,068E,0620
0C,25DD,05CE,0636,068C,061F
0C,25DE,05CE,0636,068B,061E
0C,25DF,05CF,0639,068E,0621
0C,25E0,05D1,063A,068E,0621
0C,25E1,05D0,0638,068C,0620
0C,25E2,05CF,0636,068B,061F
0C,25E3,05CE,0635,068B,061F
0C,25E4,05D1,0638,068C,0621
0C,25E5,05D2,0638,068C,0623
0C,25E6,05D1,0638,068C,0622
0C,25E7,05D1,0635,068B,0621
0C,25E8,05CF,0633,068A,0620
0C,25E9,05D0,0636,068B,0621
0C,25EA,05D1,0637,068B,0622
0C,25EB,05D1,0636,068C,0622
0C,25EC,05D0,0635,068B,0621
0C,25ED,05CE,0634,068A,061F
0C,25EE,05D1,0637,068D,0623
0C,25EF,05D1,0638,068C,0623
0C,25F0,05D1,0637,068A,0621
0C,25F1,05D0,0636,068B,0620
0C,25F2,05CD,0633,068A,061F
0C,25F3,05CF,0636,068B,0620
0C,25F4,05D0,0639,068D,0621
0C,25F5,05CF,0638,068D,061F
0C,25F6,05CE,0637,068D,061F
0C,25F7,05CD,0636,068B,061E
0C,25F8,05CE,0637,068D,061F
0C,25F9,05CF,0639,068E,0621
0C,25FA,05CE,0638,068E,061F
0C,25FB,05CD,0636,068D,061E
0C,25FC,05CB,0635,068D,061D
0C,25FD,05CE,0637,068D,0620
0C,25FE,05CF,0639,068F,0621
0C,25FF,05CE,0639,068F,061F
0C,2600,05CD,0636,068E,061F
0C,2601,05CC,0635,068D,061E
0C,2602,05CF,0638,068D,0620
0C,2603,05D1,0639,068C,0621
0C,2604,05D0,0637,068C,0621
0C,2605,05CF,0635,068B,0620
0C,2606,05CF,0635,068A,061E
0C,2607,05D0,0638,068C,0621
0C,2608,05D1,0639,068D,0621
0C,2609,05D0,0637,068B,0621
0C,260A,05CF,0634,068A,0620
0C,260B,05CE,0633,068A,0620
0C,260C,05D0,0635,068C,0622
0C,260D,05D0,0637,068C,0623
0C,260E,05D0,0637,068C,0621
0C,260F,05CE,0634,068B,0620
0C,2610,05CE,0634,068A,0620
0C,2611,05D0,0636,068C,0621
0C,2612,05D1,0638,068D,0622
0C,2613,05D0,0638,068D,0621
0C,2614,05CF,0636,068C,061F
0C,2615,05CF,0635,068A,061E
0C,2616,05D0,0637,068C,0620
0C,2617,05D1,063A,068D,0622
0C,2618,05D0,0638,068E,0621
0C,2619,05CE,0637,068E,061F
0C,261A,05CB,0636,068D,061D
0C,261B,05CD,0638,068E,061F
0C,261C,05CE,0639,068F,0620
0C,261D,05CD,0638,068E,061F
0C,261E,05CC,0637,068E,061D
0C,261F,05CB,0636,068D,061C
0C,2620,05CC,0639,068F,061E
0C,2621,05CE,063A,0690,061F
0C,2622,05CE,0639,068F,061F
0C,2623,05CD,0638,068E,061E
0C,2624,05CB,0637,068D,061C
0C,2625,05CD,0639,068E,061E
0C,2626,05CE,063A,068F,061F
0C,2627,05CE,0639,068E,061F
0C,2628,05CE,0637,068C,061F
0C,2629,05CD,0636,068C,061E
0C,262A,05CF,0639,068E,0620
0C,262B,05D0,063A,068E,0620
0C,262C,05CF,0639,068E,0620
0C,262D,05CE,0636,068C,061F
0C,262E,05CE,0634,068A,061F
0C,262F,05D0,0637,068D,0621
0C,2630,05D0,0638,068D,0622
0C,2631,05CE,0637,068D,0620
0C,2632,05CE,0636,068D,061F
0C,2633,05CE,0635,068B,061E
0C,2634,05D0,0637,068C,0621
0C,2635,05D0,0639,068E,0622
0C,2636,05D0,0638,068D,0621
0C,2637,05CE,0636,068C,061F
0C,2638,05CD,0634,068B,061E
0C,2639,05CF,0637,068D,0621
0C,263A,05D0,0637,068D,0622
0C,263B,05CF,0637,068D,0621
0C,263C,05CF,0636,068C,061F
0C,263D,05CD,0636,068C,061E
0C,263E,05CD,0639,068E,061E
0C,263F,05CE,063A,068F,061F
0C,2640,05CD,0638,068E,061F
0C,2641,05CD,0637,068E,061E
0C,2642,05CC,0637,068D,061D
0C,2643,05CD,063A,068F,061E
0C,2644,05CD,063B,0690,061F
0C,2645,05CD,063B,0690,061E
0C,2646,05CD,0637,068E,061D
0C,2647,05CC,0636,068D,061D
0C,2648,05CE,0639,068E,061F
0C,2649,05CE,063B,068F,061F
0C,264A,05CC,063A,068F,061E
0C,264B,05CC,0638,068F,061D
0C,264C,05CC,0636,068D,061E
0C,264D,05CE,0638,068E,061F
0C,264E,05CF,0639,068F,0620
0C,264F,05CD,0639,068E,061E
0C,2650,05CC,0637,068E,061E
0C,2651,05CB,0637,068D,061D
0C,2652,05CF,0638,068E,0620
0C,2653,05D0,0639,068E,0621
0C,2654,05CF,0638,068D,061F
0C,2655,05CD,0637,068D,061E
0C,2656,05CD,0636,068C,061E
0C,2657,05D0,0638,068D,0620
0C,2658,05D2,0639,068D,0622
0C,2659,05D2,0637,068B,0622
0C,265A,05D1,0636,068B,0621
0C,265B,05CE,0636,068B,061E
0C,265C,05CF,0639,068D,061F
0C,265D,05CE,0638,068E,0620
0C,265E,05CF,0637,068C,0620
0C,265F,05CF,0635,068B,0620
0C,2660,05CE,0634,068A,061F
0C,2661,05CF,0636,068C,0620
0C,2662,05D0,0638,068E,0622
0C,2663,05CF,0638,068E,0620
0C,2664,05CE,0635,068D,0620
0C,2665,05CE,0634,068B,0620
0C,2666,05D1,0638,068C,0622
0C,2667,05D0,0638,068D,0622
0C,2668,05CE,0637,068D,0620
0C,2669,05CF,0637,068D,061F
0C,266A,05CD,0636,068B,061D
0C,266B,05CE,0637,068C,061F
0C,266C,05D0,0639,068D,0621
0C,266D,05CF,0637,068C,061F
0C,266E,05CD,0635,068C,061F
0C,266F,05CD,0636,068C,061F
0C,2670,05CF,0638,068D,0620
0C,2671,05D0,0639,068E,0621
0C,2672,05CF,0638,068D,0620
0C,2673,05CD,0636,068C,061E
0C,2674,05CD,0635,068B,061E
0C,2675,05CE,0637,068D,0620
0C,2676,05CF,0639,068E,0621
0C,2677,05CF,0638,068D,0620
0C,2678,05CE,0636,068D,0620
0C,2679,05CD,0636,068B,061E
0C,267A,05CF,0637,068D,0621
0C,267B,05D0,0638,068D,0622
0C,267C,05CF,0636,068B,0620
0C,267D,05CE,0636,068B,061F
0C,267E,05CE,0636,068C,061E
0C,267F,05CF,0637,068D,0620
0C,2680,05D0,0639,068D,0621
0C,2681,05CF,0637,068D,0620
0C,2682,05CE,0636,068C,061F
0C,2683,05CD,0635,068B,061E
0C,2684,05CF,0638,068D,0620
0C,2685,05D0,063A,068E,0620
0C,2686,05D0,0638,068D,0621
0C,2687,05CF,0636,068C,0620
0C,2688,05CE,0635,068A,061E
0C,2689,05D0,0637,068C,0621
0C,268A,05D1,0638,068D,0622
0C,268B,05D0,0636,068C,0621
0C,268C,05CF,0635,068B,0620
0C,268D,05CF,0633,068A,0621
0C,268E,05D2,0635,068B,0623
0C,268F,05D2,0636,068B,0623
0C,2690,05D1,0635,068B,0622
0C,2691,05CF,0635,068A,0620
0C,2692,05CE,0634,068A,061F
0C,2693,05D0,0636,068C,0621
0C,2694,05D2,0637,068C,0623
0C,2695,05D1,0636,068A,0622
0C,2696,05D0,0634,0689,0621
0C,2697,05CE,0633,0689,061F
0C,2698,05D0,0636,068B,0621
0C,2699,05D1,0637,068C,0622
0C,269A,05D0,0636,068C,0621
0C,269B,05D0,0634,068A,0620
0C,269C,05CE,0633,068A,0620
0C,269D,05D0,0637,068C,0621
0C,269E,05D1,0637,068D,0622
0C,269F,05CF,0636,068C,0620
0C,26A0,05CF,0636,068B,061F
0C,26A1,05CE,0635,068B,061F
0C,26A2,05CF,0637,068D,0621
0C,26A3,05D0,0639,068D,0621
0C,26A4,05CF,0637,068D,0620
0C,26A5,05CE,0637,068C,061E
0C,26A6,05CD,0636,068D,061E
0C,26A7,05CF,0638,068E,061F
0C,26A8,05D0,0638,068D,0621
0C,26A9,05CF,0638,068D,0620
0C,26AA,05CF,0635,068C,061F
0C,26AB,05CD,0634,068B,061F
0C,26AC,05D0,0637,068C,0620
0C,26AD,05D1,0638,068C,0621
0C,26AE,05D0,0638,068C,0620
0C,26AF,05D0,0636,068C,061F
0C,26B0,05CF,0635,068B,061E
0C,26B1,05D0,0637,068C,0621
0C,26B2,05D1,0638,068D,0621
0C,26B3,05D1,0637,068C,0621
0C,26B4,05CF,0635,068B,0620
0C,26B5,05CE,0634,068B,0620
0C,26B6,05D0,0635,068C,0622
0C,26B7,05D1,0637,068D,0623
0C,26B8,05D0,0637,068D,0621
0C,26B9,05CE,0636,068C,061F
0C,26BA,05CE,0634,068B,061F
0C,26BB,05D0,0637,068C,0621
0C,26BC,05D1,0639,068D,0621
0C,26BD,05CF,0637,068D,0620
0C,26BE,05CE,0636,068D,061F
0C,26BF,05CE,0637,068C,061E
0C,26C0,05D0,0638,068D,0620
0C,26C1,05D0,0639,068E,0621
0C,26C2,05CF,0638,068D,061F
0C,26C3,05CD,0636,068E,061F
0C,26C4,05CB,0636,068D,061D
0C,26C5,05CE,0638,068E,061F
0C,26C6,05CF,0639,068F,0621
0C,26C7,05CE,0638,068E,0620
0C,26C8,05CD,0636,068D,061E
0C,26C9,05CC,0636,068C,061D
0C,26CA,05CE,0638,068D,061F
0C,26CB,05CF,0639,068E,0621
0C,26CC,05CF,0637,068D,0621
0C,26CD,05CE,0637,068D,0620
0C,26CE,05CD,0636,068C,061D
0C,26CF,05CF,0637,068C,0620
0C,26D0,05D0,0639,068D,0621
0C,26D1,05D0,0637,068C,0621
0C,26D2,05CF,0636,068C,0620
0C,26D3,05CE,0635,068B,061F
0C,26D4,05CF,0637,068C,0621
0C,26D5,05D1,0639,068E,0622
0C,26D6,05CF,0637,068D,0621
0C,26D7,05CF,0636,068B,0620
0C,26D8,05CE,0634,068A,061F
0C,26D9,05D0,0636,068C,0622
0C,26DA,05D1,0639,068C,0621
0C,26DB,05CF,0637,068C,0621
0C,26DC,05CE,0636,068C,061F
0C,26DD,05CE,0635,068A,061F
0C,26DE,05CF,0636,068C,0622
0C,26DF,05D1,0638,068D,0622
0C,26E0,05D1,0637,068C,0622
0C,26E1,05CF,0636,068C,0620
0C,26E2,05CD,0634,068C,061F
0C,26E3,05CF,0637,068E,0621
0C,26E4,05D0,0639,068E,0621
0C,26E5,05CF,0638,068D,0620
0C,26E6,05CD,0636,068D,061F
0C,26E7,05CC,0636,068D,061E
0C,26E8,05CD,0638,068F,061F
0C,26E9,05CE,063A,068F,061F
0C,26EA,05CE,0638,068E,061F
0C,26EB,05CE,0637,068E,061F
0C,26EC,05CE,0637,068C,061E
0C,26ED,05CF,0639,068D,061F
0C,26EE,05D1,063A,068D,0620
0C,26EF,05CF,0638,068B,061E
0C,26F0,05CE,0637,068B,061E
0C,26F1,05CC,0635,068B,061D
0C,26F2,05CD,0636,068C,061E
0C,26F3,05CF,0639,068D,061F
0C,26F4,05CE,0637,068D,0620
0C,26F5,05CE,0635,068C,061F
0C,26F6,05CD,0633,068A,061F
0C,26F7,05CF,0635,068C,0621
0C,26F8,05D1,0638,068D,0622
0C,26F9,05D0,0637,068B,0621
0C,26FA,05D0,0634,068B,0621
0C,26FB,05CE,0634,068A,0620
0C,26FC,05D0,0635,068B,0622
0C,26FD,05D1,0637,068C,0623
0C,26FE,05D1,0636,068B,0622
0C,26FF,05CF,0634,068B,0620
0C,2700,05CF,0633,0689,0620
0C,2701,05D0,0635,068B,0622
0C,2702,05D3,0636,068B,0624
0C,2703,05D1,0636,068C,0623
0C,2704,05D0,0635,068A,0621
0C,2705,05CF,0633,0689,061F
0C,2706,05D0,0636,068B,0620
0C,2707,05D2,0638,068C,0623
0C,2708,05D1,0637,068B,0621
0C,2709,05D0,0635,068B,0620
0C,270A,05CE,0635,068B,061F
0C,270B,05D0,0637,068C,0621
0C,270C,05D0,0638,068D,0622
0C,270D,05CF,0638,068C,0620
0C,270E,05CF,0635,068C,061F
0C,270F,05CD,0635,068B,061E
0C,0000,05CF,0638,068D,061F
0C,0001,05CF,0639,068E,0620
0C,0002,05CE,0639,068E,0620
0C,0003,05CD,0638,068E,061E
0C,0004,05CC,0636,068E,061D
0C,0005,05CE,0638,068F,061F
0C,0006,05CF,0639,068F,0620
0C,0007,05CF,0639,068E,061F
0C,0008,05CD,0636,068E,061E
0C,0009,05CC,0636,068C,061D
0C,000A,05CF,0638,068E,0620
0C,000B,05D0,063A,068E,0621
0C,000C,05CF,0638,068D,061F
0C,000D,05CE,0637,068C,061F
0C,000E,05CD,0635,068B,061E
0C,000F,05CF,0637,068C,0620
0C,0010,05D1,0638,068C,0622
0C,0011,05D0,0637,068C,0621
0C,0012,05CF,0635,068C,0620
0C,0013,05CE,0635,068B,061F
0C,0014,05CF,0637,068D,0620
0C,0015,05CF,0638,068E,0622
0C,0016,05D0,0637,068D,0621
0C,0017,05CF,0634,068B,0621
0C,0018,05CE,0633,068A,0620
0C,0019,05D0,0636,068B,0622
0C,001A,05D0,0638,068D,0622
0C,001B,05D0,0637,068D,0621
0C,001C,05D0,0636,068B,0621
0C,001D,05CF,0634,0689,0620
0C,001E,05D1,0636,068B,0622
0C,001F,05D0,0639,068D,0621
0C,0020,05CF,0638,068D,061F
0C,0021,05CE,0637,068D,061F
0C,0022,05CE,0635,068B,061E
0C,0023,05D0,0635,068C,0621
0C,0024,05D1,0638,068D,0622
0C,0025,05D0,0637,068D,0621
0C,0026,05CD,0637,068D,061E
0C,0027,05CC,0636,068D,061D
0C,0028,05CE,0637,068D,0620
0C,0029,05D0,0639,068E,0621
0C,002A,05D0,0638,068D,0620
0C,002B,05CE,0637,068C,061E
0C,002C,05CC,0636,068C,061E
0C,002D,05CE,0638,068D,061F
0C,002E,05D0,063A,068E,061F
0C,002F,05CF,0639,068D,0620
0C,0030,05CE,0638,068D,061F
0C,0031,05CD,0635,068B,061E
0C,0032,05CE,0638,068F,0620
0C,0033,05CF,063A,068F,061F
0C,0034,05CF,0639,068E,061F
0C,0035,05CE,0637,068D,061F
0C,0036,05CC,0636,068C,061E
0C,0037,05CE,0637,068D,061F
0C,0038,05CF,0639,068F,0620
0C,0039,05CD,0639,068E,061F
0C,003A,05CD,0638,068E,061E
0C,003B,05CD,0635,068C,061D
0C,003C,05CE,0638,068D,061F
0C,003D,05CF,0639,068E,0621
0C,003E,05CE,0637,068E,061F
0C,003F,05CD,0637,068D,061E
0C,0040,05CE,0637,068D,061E
0C,0041,05CE,0637,068C,0620
0C,0042,05D0,0638,068C,0621
0C,0043,05D0,0637,068C,0621
0C,0044,05CF,0636,068C,0620
0C,0045,05CD,0634,068A,061E
0C,0046,05D0,0636,068B,0621
0C,0047,05D0,0637,068C,0621
0C,0048,05CE,0638,068D,0620
0C,0049,05CE,0636,068D,061F
0C,004A,05CC,0635,068B,061E
0C,004B,05CE,0637,068D,0620
0C,004C,05D0,0636,068C,0622
0C,004D,05D0,0636,068C,0622
0C,004E,05CE,0634,068C,0620
0C,004F,05CD,0636,068C,061E
0C,0050,05CE,0638,068E,061F
0C,0051,05CF,0639,068E,0621
0C,0052,05D0,0638,068C,0620
0C,0053,05D1,0637,068C,0621
0C,0054,05CE,0634,068A,061F
0C,0055,05D1,0637,068C,0621
0C,0056,05D1,0638,068D,0622
0C,0057,05D0,0639,068D,0621
0C,0058,05CE,0637,068B,061F
0C,0059,05CD,0633,068A,061F
0C,005A,05CF,0637,068D,0621
0C,005B,05CF,0638,068E,0621
0C,005C,05CF,0638,068E,0621
0C,005D,05CE,0636,068D,061F
0C,005E,05CD,0635,068C,061F
0C,005F,05CF,0636,068C,0621
0C,0060,05D0,0638,068D,0622
0C,0061,05D0,0638,068C,0620
0C,0062,05CE,0636,068C,061F
0C,0063,05CC,0636,068C,061E
0C,0064,05D0,0638,068C,061F
0C,0065,05D2,0638,068D,0622
0C,0066,05D0,0636,068A,0621
0C,0067,05D1,0635,068A,0621
0C,0068,05CF,0635,0689,061F
0C,0069,05D0,0637,068B,0620
0C,006A,05D2,063A,068D,0622
0C,006B,05D0,0637,068C,0621
0C,006C,05D0,0635,068C,0621
0C,006D,05CE,0634,068B,061F
0C,006E,05CF,0636,068D,0621
0C,006F,05CF,0639,068E,0622
0C,0070,05CF,0638,068D,0620
0C,0071,05CE,0636,068D,0620
0C,0072,05CC,0634,068B,061E
0C,0073,05CF,0637,068C,061F
0C,0074,05CF,0639,068D,0620
0C,0075,05CF,0639,068D,061F
0C,0076,05CE,0638,068C,061E
0C,0077,05CD,0636,068B,061C
0C,0078,05CE,0639,068D,061F
0C,0079,05D0,063A,068F,0620
0C,007A,05CF,0638,068C,0620
0C,007B,05CD,0637,068C,061E
0C,007C,05CD,0636,068C,061D
0C,007D,05CD,0637,068D,061E
0C,007E,05CE,063A,068F,0620
0C,007F,05CF,0639,068E,061F
0C,0080,05CD,0636,068D,061F
0C,0081,05CD,0634,068C,061F
0C,0082,05CF,0636,068C,0621
0C,0083,05D0,0636,068C,0622
0C,0084,05D0,0636,068B,0621
0C,0085,05D0,0635,068B,0620
0C,0086,05CF,0634,068A,061F
0C,0087,05CF,0636,068B,0621
0C,0088,05D1,0637,068C,0622
0C,0089,05D1,0635,068B,0623
0C,008A,05D0,0634,068B,0621
0C,008B,05CF,0633,0689,0620
0C,008C,05D0,0635,068B,0622
0C,008D,05D2,0638,068C,0622
0C,008E,05D1,0636,068B,0622
0C,008F,05D0,0634,068A,0622
0C,0090,05CF,0634,068A,0620
0C,0091,05D0,0636,068B,0621
0C,0092,05D1,0638,068C,0622
0C,0093,05D1,0638,068C,0621
0C,0094,05D0,0636,068B,061F
0C,0095,05CF,0634,068A,061F
0C,0096,05D0,0637,068B,0620
0C,0097,05D2,0638,068C,0621
0C,0098,05D1,0638,068C,0622
0C,0099,05CF,0636,068C,061F
0C,009A,05CD,0635,068C,061E
0C,009B,05CD,0636,068D,0620
0C,009C,05CF,0639,068F,0621
0C,009D,05CE,0639,068E,0620
0C,009E,05CD,0637,068E,061E
0C,009F,05CC,0635,068D,061E
0C,00A0,05CD,0637,068E,0620
0C,00A1,05CF,0638,068E,0621
0C,00A2,05CE,0638,068E,0620
0C,00A3,05CE,0637,068D,061E
0C,00A4,05CD,0635,068C,061E
0C,00A5,05CF,0638,068C,061F
0C,00A6,05D1,0638,068C,0621
0C,00A7,05D1,0638,068C,0621
0C,00A8,05D0,0637,068C,061F
0C,00A9,05CF,0636,068B,061E
0C,00AA,05CF,0637,068B,0620
0C,00AB,05D1,0638,068C,0622
0C,00AC,05D1,0638,068B,0621
0C,00AD,05D0,0635,068B,0620
0C,00AE,05CF,0633,068B,0620
0C,00AF,05D0,0636,068B,0621
0C,00B0,05D1,0636,068C,0623
0C,00B1,05D1,0636,068B,0623
0C,00B2,05D2,0633,068B,0623
0C,00B3,05D0,0632,0689,0622
0C,00B4,05D2,0633,0689,0623
0C,00B5,05D3,0635,068B,0624
0C,00B6,05D2,0635,068A,0624
0C,00B7,05D1,0633,068B,0623
0C,00B8,05CF,0632,0689,0621
0C,00B9,05D1,0633,068A,0623
0C,00BA,05D2,0635,068B,0624
0C,00BB,05D1,0636,068A,0623
0C,00BC,05D0,0634,068A,0622
0C,00BD,05CF,0634,068A,0620
0C,00BE,05D1,0635,068A,0621
0C,00BF,05D2,0637,068B,0623
0C,00C0,05D1,0637,068A,0622
0C,00C1,05D0,0635,068A,0620
0C,00C2,05D0,0634,068A,061F
0C,00C3,05D0,0636,068B,0620
0C,00C4,05D1,0639,068D,0621
0C,00C5,05D0,0638,068C,0621
0C,00C6,05CE,0637,068D,061F
0C,00C7,05CC,0637,068D,061D
0C,00C8,05CC,0637,068E,061F
0C,00C9,05CD,0639,0690,0620
0C,00CA,05CD,0639,0690,061F
0C,00CB,05CC,0637,068F,061E
0C,00CC,05CB,0635,068E,061D
0C,00CD,05CD,0637,068D,061E
0C,00CE,05CE,0639,068F,0620
0C,00CF,05CD,063A,068F,061F
0C,00D0,05CD,0639,068E,061D
0C,00D1,05CC,0638,068D,061C
0C,00D2,05CD,0639,068E,061D
0C,00D3,05CF,063A,068E,061F
0C,00D4,05CF,0639,068D,061F
0C,00D5,05CE,0638,068D,061E
0C,00D6,05CD,0636,068C,061D
0C,00D7,05CE,0636,068C,0620
0C,00D8,05D0,0639,068D,0621
0C,00D9,05D0,0638,068C,0621
0C,00DA,05CE,0635,068C,0620
0C,00DB,05CD,0634,068C,061F
0C,00DC,05CE,0637,068D,0620
0C,00DD,05CF,0637,068D,0621
0C,00DE,05CF,0637,068D,0621
0C,00DF,05CF,0635,068C,0622
0C,00E0,05CF,0634,068A,0620
0C,00E1,05CF,0636,068D,0622
0C,00E2,05D0,0638,068D,0621
0C,00E3,05CF,0638,068D,061F
0C,00E4,05CE,0638,068E,0620
0C,00E5,05CE,0634,068A,061E
0C,00E6,05D0,0635,068B,0621
0C,00E7,05D1,0637,068C,0622
0C,00E8,05D1,0637,068D,0621
0C,00E9,05CE,0637,068D,0620
0C,00EA,05CE,0637,068C,061F
0C,00EB,05CF,0636,068B,061F
0C,00EC,05D0,0637,068C,0620
0C,00ED,05CE,0639,068D,061F
0C,00EE,05CF,063B,0690,061F
0C,00EF,05CB,0638,068E,061B
0C,00F0,05CB,0639,068F,061D
0C,00F1,05D0,063B,0690,0621
0C,00F2,05D0,0638,068F,0622
0C,00F3,05CF,0637,068E,0620
0C,00F4,05CB,0636,068D,061C
0C,00F5,05CC,0638,068F,061E
0C,00F6,05CE,063A,0690,061F
0C,00F7,05CE,0639,068E,061F
0C,00F8,05CF,0636,068C,061F
0C,00F9,05CD,0636,068C,061E
0C,00FA,05CB,0637,068C,061B
0C,00FB,05CD,063B,0690,061E
0C,00FC,05CD,063A,068F,061E
0C,00FD,05D0,0638,068E,0620
0C,00FE,05CE,0637,068C,061E
0C,0100,05CD,063B,068F,061E
0C,0101,05CD,063B,0690,061E
0C,0102,05CC,0637,068E,061E
0C,0103,05CD,0635,068D,061E
0C,0104,05CE,0635,068C,0620
0C,0105,05CF,0638,068D,0621
0C,0106,05CF,0639,068E,061F
