0D,1369,05D1,0688,06D3,0613
0D,136A,05D0,0686,06D0,0611
0D,136B,05CF,0687,06D3,0612
0D,136C,05D2,068B,06D4,0613
0D,136D,05D2,0689,06D4,0614
0D,136E,05D0,0686,06D4,0614
0D,136F,05CF,0685,06D2,0612
0D,1370,05D1,0687,06D1,0612
0D,1371,05D2,0689,06D4,0615
0D,1372,05D2,0689,06D4,0614
0D,1373,05D0,0687,06D3,0613
0D,1374,05CF,0685,06D1,0611
0D,1375,05D0,0687,06D1,0613
0D,1376,05D3,0688,06D4,0615
0D,1377,05D3,0689,06D3,0614
0D,1378,05D1,0688,06D3,0613
0D,1379,05D0,0687,06D0,0611
0D,137A,05D1,0687,06D1,0613
0D,137B,05D3,0689,06D4,0615
0D,137C,05D3,0689,06D4,0615
0D,137D,05D1,0687,06D3,0613
0D,137E,05D0,0687,06D0,0611
0D,137F,05D0,0687,06D2,0612
0D,1380,05D2,0689,06D4,0615
0D,1381,05D1,0688,06D4,0614
0D,1382,05D1,0688,06D3,0613
0D,1383,05D0,0686,06D1,0610
0D,1384,05D0,0687,06D3,0613
0D,1385,05D2,068A,06D5,0615
0D,1386,05D2,0688,06D4,0614
0D,1387,05D1,0687,06D3,0613
0D,1388,05D0,0686,06D1,0612
0D,1389,05D1,0687,06D1,0612
0D,138A,05D2,0689,06D3,0614
0D,138B,05D2,0688,06D4,0614
0D,138C,05D1,0687,06D3,0613
0D,138D,05D0,0686,06D0,0611
0D,138E,05D1,0688,06D2,0612
0D,138F,05D3,068A,06D4,0614
0D,1390,05D3,0689,06D4,0614
0D,1391,05D1,0689,06D3,0613
0D,1392,05CF,0687,06D0,0611
0D,1393,05D0,0686,06D2,0614
0D,1394,05D2,0689,06D4,0615
0D,1395,05D2,0688,06D4,0615
0D,1396,05D1,0688,06D3,0613
0D,1397,05CF,0686,06D2,0611
0D,1398,05D0,0687,06D3,0613
0D,1399,05D2,0688,06D5,0616
0D,139A,05D2,0688,06D4,0615
0D,139B,05D1,0688,06D3,0613
0D,139C,05CF,0686,06D1,0611
0D,139D,05D0,0687,06D3,0613
0D,139E,05D2,068A,06D4,0614
0D,139F,05D3,0689,06D4,0614
0D,13A0,05D1,0688,06D2,0613
0D,13A1,05D0,0687,06D1,0610
0D,13A2,05D0,0688,06D3,0613
0D,13A3,05D3,068A,06D4,0614
0D,13A4,05D2,0689,06D4,0614
0D,13A5,05D1,0687,06D2,0613
0D,13A6,05CF,0686,06D1,0612
0D,13A7,05D1,0687,06D3,0613
0D,13A8,05D3,068A,06D4,0614
0D,13A9,05D2,0688,06D5,0615
0D,13AA,05D1,0687,06D3,0614
0D,13AB,05D0,0685,06D2,0613
0D,13AC,05D0,0686,06D3,0614
0D,13AD,05D3,0689,06D4,0615
0D,13AE,05D2,0688,06D4,0615
0D,13AF,05D1,0687,06D2,0613
0D,13B0,05CF,0686,06D1,0612
0D,13B1,05D1,0688,06D3,0613
0D,13B2,05D3,0689,06D4,0615
0D,13B3,05D2,0689,06D5,0615
0D,13B4,05D1,0688,06D2,0612
0D,13B5,05CF,0685,06D1,0611
0D,13B6,05D1,0688,06D2,0612
0D,13B7,05D2,0689,06D4,0614
0D,13B8,05D2,0689,06D4,0613
0D,13B9,05D1,0688,06D2,0612
0D,13BA,05CF,0686,06D1,0611
0D,13BB,05D1,0687,06D3,0613
0D,13BC,05D2,0688,06D5,0615
0D,13BD,05D2,0688,06D4,0615
0D,13BE,05D1,0687,06D2,0613
0D,13BF,05CF,0685,06D1,0613
0D,13C0,05D2,0687,06D3,0614
0D,13C1,05D3,0688,06D5,0615
0D,13C2,05D2,0688,06D5,0616
0D,13C3,05D1,0688,06D2,0613
0D,13C4,05CF,0687,06D1,0612
0D,13C5,05D0,0688,06D3,0613
0D,13C6,05D2,0688,06D5,0615
0D,13C7,05D1,0688,06D5,0615
0D,13C8,05D0,0687,06D2,0613
0D,13C9,05D0,0686,06D0,0610
0D,13CA,05D2,0688,06D2,0613
0D,13CB,05D3,0689,06D4,0615
0D,13CC,05D2,0689,06D4,0614
0D,13CD,05D1,0688,06D2,0612
0D,13CE,05D0,0686,06D0,0610
0D,13CF,05D1,0687,06D3,0614
0D,13D0,05D2,0689,06D5,0615
0D,13D1,05D2,068A,06D3,0613
0D,13D2,05D1,0688,06D2,0612
0D,13D3,05CF,0686,06D1,0611
0D,13D4,05CF,0687,06D4,0614
0D,13D5,05D2,0689,06D5,0615
0D,13D6,05D2,0689,06D3,0614
0D,13D7,05D1,0688,06D2,0613
0D,13D8,05CE,0685,06D1,0612
0D,13D9,05D0,0687,06D4,0614
0D,13DA,05D2,0689,06D5,0615
0D,13DB,05D2,0689,06D4,0614
0D,13DC,05D1,0688,06D2,0612
0D,13DD,05CF,0686,06D1,0611
0D,13DE,05D1,0688,06D3,0613
0D,13DF,05D3,068B,06D4,0614
0D,13E0,05D3,068A,06D2,0613
0D,13E1,05D0,0687,06D3,0613
0D,13E2,05CE,0685,06D2,0612
0D,13E3,05D2,0688,06D3,0613
0D,13E4,05D3,068A,06D4,0615
0D,13E5,05D3,0689,06D3,0613
0D,13E6,05D1,0687,06D2,0613
0D,13E7,05CF,0684,06D1,0613
0D,13E8,05D1,0686,06D3,0614
0D,13E9,05D3,0688,06D4,0615
0D,13EA,05D2,0687,06D3,0615
0D,13EB,05D0,0685,06D3,0615
0D,13EC,05CF,0685,06D1,0612
0D,13ED,05D1,0688,06D3,0613
0D,13EE,05D3,068B,06D5,0614
0D,13EF,05D1,0689,06D4,0613
0D,13F0,05CF,0687,06D3,0612
0D,13F1,05CE,0686,06D2,0610
0D,13F2,05D1,0689,06D2,0612
0D,13F3,05D2,068B,06D5,0613
0D,13F4,05D1,0688,06D5,0614
0D,13F5,05D0,0687,06D4,0613
0D,13F6,05D0,0686,06D2,0611
0D,13F7,05D2,0689,06D2,0613
0D,13F8,05D2,0689,06D5,0615
0D,13F9,05D2,0687,06D4,0615
0D,13FA,05D0,0686,06D3,0614
0D,13FB,05D0,0686,06D0,0611
0D,13FC,05D2,0687,06D1,0614
0D,13FD,05D3,0689,06D4,0615
0D,13FE,05D2,0688,06D4,0615
0D,13FF,05D1,0687,06D1,0612
0D,1400,05D0,0687,06CF,0610
0D,1401,05D1,0688,06D2,0613
0D,1402,05D3,0689,06D4,0615
0D,1403,05D1,0687,06D3,0615
0D,1404,05D1,0688,06D1,0611
0D,1405,05D0,0687,06D0,0611
0D,1406,05D0,0686,06D4,0614
0D,1407,05D2,0688,06D5,0616
0D,1408,05D2,0688,06D4,0614
0D,1409,05D1,0688,06D2,0612
0D,140A,05CF,0685,06D1,0612
0D,140B,05D0,0688,06D4,0614
0D,140C,05D2,0689,06D5,0615
0D,140D,05D2,0689,06D3,0614
0D,140E,05D1,0688,06D1,0612
0D,140F,05CE,0686,06D2,0611
0D,1410,05CF,0687,06D5,0613
0D,1411,05D2,068B,06D4,0613
0D,1412,05D2,068A,06D3,0611
0D,1413,05CF,0688,06D2,0611
0D,1414,05CF,0685,06D2,0611
0D,1415,05D0,0687,06D3,0615
0D,1416,05D3,068A,06D3,0614
0D,1417,05D2,0689,06D4,0614
0D,1418,05D1,0686,06D1,0613
0D,1419,05CF,0684,06D1,0613
0D,141A,05D2,0687,06D2,0614
0D,141B,05D4,0688,06D3,0616
0D,141C,05D3,0688,06D3,0615
0D,141D,05D0,0686,06D2,0614
0D,141E,05D1,0686,06D0,0612
0D,141F,05D2,0688,06D2,0614
0D,1420,05D3,0689,06D4,0615
0D,1421,05D2,0688,06D3,0615
0D,1422,05D0,0686,06D1,0612
0D,1423,05D0,0686,06D1,0611
0D,1424,05D2,0689,06D3,0613
0D,1425,05D2,0689,06D5,0615
0D,1426,05D1,0688,06D5,0614
0D,1427,05D1,0686,06D2,0612
0D,1428,05D0,0686,06D0,0611
0D,1429,05D1,0689,06D4,0613
0D,142A,05D1,068A,06D6,0615
0D,142B,05D0,0688,06D6,0614
0D,142C,05CF,0687,06D3,0612
0D,142D,05CF,0686,06D2,0611
0D,142E,05D0,0687,06D5,0614
0D,142F,05D1,0689,06D5,0615
0D,1430,05D1,068A,06D4,0612
0D,1431,05D0,0688,06D2,0611
0D,1432,05CF,0685,06D2,0612
0D,1433,05D2,0688,06D3,0614
0D,1434,05D4,0689,06D4,0615
0D,1435,05D2,0689,06D3,0614
0D,1436,05D1,0687,06D2,0612
0D,1437,05D0,0686,06D0,0612
0D,1438,05D2,0687,06D4,0615
0D,1439,05D4,0688,06D3,0616
0D,143A,05D2,0688,06D3,0614
0D,143B,05D1,0686,06D1,0613
0D,143C,05D0,0685,06D1,0612
0D,143D,05D2,0687,06D3,0615
0D,143E,05D4,0688,06D4,0616
0D,143F,05D1,0688,06D4,0614
0D,1440,05D1,0687,06D2,0612
0D,1441,05D0,0686,06D1,0611
0D,1442,05D2,0689,06D4,0613
0D,1443,05D3,0689,06D4,0614
0D,1444,05D0,0687,06D4,0614
0D,1445,05CF,0687,06D3,0612
0D,1446,05CE,0687,06D2,0610
0D,1447,05D1,0689,06D4,0612
0D,1448,05D1,068A,06D5,0614
0D,1449,05D1,0689,06D4,0613
0D,144A,05CF,0688,06D2,0612
0D,144B,05CE,0686,06D1,0610
0D,144C,05D1,068A,06D3,0612
0D,144D,05D1,0689,06D5,0615
0D,144E,05D1,0687,06D3,0613
0D,144F,05D0,0687,06D2,0612
0D,1450,05D0,0686,06D0,0611
0D,1451,05D2,0688,06D3,0614
0D,1452,05D2,0688,06D4,0615
0D,1453,05D3,0687,06D3,0615
0D,1454,05D1,0686,06D1,0613
0D,1455,05D0,0685,06D0,0612
0D,1456,05D3,0687,06D3,0615
0D,1457,05D3,0687,06D4,0617
0D,1458,05D3,0688,06D2,0614
0D,1459,05D1,0686,06D1,0613
0D,145A,05D0,0685,06D0,0612
0D,145B,05D2,0686,06D4,0615
0D,145C,05D3,0689,06D4,0615
0D,145D,05D2,0688,06D3,0614
0D,145E,05D1,0688,06D1,0611
0D,145F,05CF,0687,06D2,0611
0D,1460,05D1,0689,06D4,0613
0D,1461,05D1,068A,06D5,0614
0D,1462,05D1,068A,06D3,0612
0D,1463,05CF,0687,06D3,0611
0D,1464,05CE,0686,06D2,0611
0D,1465,05D1,0689,06D4,0613
0D,1466,05D2,068A,06D5,0613
0D,1467,05D0,0688,06D5,0614
0D,1468,05CF,0685,06D4,0613
0D,1469,05CF,0685,06D2,0612
0D,146A,05D2,0688,06D4,0614
0D,146B,05D3,068A,06D4,0614
0D,146C,05D1,0688,06D4,0615
0D,146D,05D0,0686,06D2,0612
0D,146E,05D0,0687,06D0,0611
0D,146F,05D3,0689,06D2,0613
0D,1470,05D3,0689,06D4,0614
0D,1471,05D1,0688,06D3,0613
0D,1472,05D0,0686,06D1,0612
0D,1473,05D1,0686,06D0,0611
0D,1474,05D2,0688,06D2,0614
0D,1475,05D4,0688,06D4,0616
0D,1476,05D2,0687,06D3,0615
0D,1477,05D1,0686,06D1,0613
0D,1478,05D0,0685,06D1,0613
0D,1479,05D3,0687,06D4,0616
0D,147A,05D2,0687,06D6,0617
0D,147B,05D3,0687,06D2,0614
0D,147C,05D1,0686,06D2,0613
0D,147D,05CF,0686,06D1,0611
0D,147E,05D1,0688,06D4,0614
0D,147F,05D1,0689,06D5,0615
0D,1480,05D0,0689,06D3,0613
0D,1481,05D0,0688,06D2,060F
0D,1482,05CE,0687,06D2,0610
0D,1483,05D1,068A,06D5,0613
0D,1484,05D3,068C,06D5,0613
0D,1485,05D1,0689,06D4,0613
0D,1486,05CF,0687,06D3,0611
0D,1487,05CE,0686,06D3,0611
0D,1488,05D1,068A,06D4,0614
0D,1489,05D2,0689,06D5,0615
0D,148A,05D0,0687,06D4,0615
0D,148B,05D0,0686,06D2,0613
0D,148C,05CF,0685,06D2,0612
0D,148D,05D3,0689,06D4,0615
0D,148E,05D4,0688,06D5,0616
0D,148F,05D1,0687,06D3,0615
0D,1490,05D0,0686,06D2,0613
0D,1491,05D0,0686,06D0,0611
0D,1492,05D3,0688,06D3,0614
0D,1493,05D3,0689,06D4,0615
0D,1494,05D2,0687,06D3,0614
0D,1495,05D1,0687,06D0,0611
0D,1496,05D0,0686,06D0,0612
0D,1497,05D2,0688,06D4,0615
0D,1498,05D2,0688,06D5,0616
0D,1499,05D1,0687,06D3,0614
0D,149A,05D0,0687,06D0,0612
0D,149B,05D0,0685,06D1,0613
0D,149C,05D2,0689,06D4,0615
0D,149D,05D3,068A,06D5,0614
0D,149E,05D1,0688,06D3,0613
0D,149F,05D0,0687,06D2,0611
0D,14A0,05CF,0687,06D2,0610
0D,14A1,05D1,068A,06D4,0613
0D,14A2,05D1,068A,06D5,0614
0D,14A3,05D0,0689,06D4,0612
0D,14A4,05CF,0687,06D2,0611
0D,14A5,05CF,0686,06D2,0611
0D,14A6,05D3,0689,06D3,0614
0D,14A7,05D3,0689,06D4,0615
0D,14A8,05D2,0687,06D3,0614
0D,14A9,05D0,0686,06D2,0612
0D,14AA,05D0,0686,06D1,0612
0D,14AB,05D3,0688,06D3,0615
0D,14AC,05D3,0689,06D5,0616
0D,14AD,05D2,0688,06D3,0613
0D,14AE,05D0,0687,06D1,0611
0D,14AF,05D0,0687,06D0,0610
0D,14B0,05D2,0689,06D4,0614
0D,14B1,05D3,0689,06D4,0615
0D,14B2,05D1,0688,06D3,0613
0D,14B3,05D0,0687,06D1,0610
0D,14B4,05D0,0686,06D0,0612
0D,14B5,05D2,0688,06D4,0615
0D,14B6,05D3,0688,06D5,0616
0D,14B7,05D2,0686,06D4,0615
0D,14B8,05D0,0686,06D1,0612
0D,14B9,05D0,0685,06D1,0612
0D,14BA,05D2,0689,06D3,0614
0D,14BB,05D2,0688,06D5,0616
0D,14BC,05D1,0688,06D3,0613
0D,14BD,05CF,0686,06D2,0611
0D,14BE,05CF,0686,06D2,0611
0D,14BF,05D1,0689,06D5,0614
0D,14C0,05D2,068A,06D5,0614
0D,14C1,05D1,0689,06D4,0612
0D,14C2,05CF,0687,06D1,0611
0D,14C3,05CF,0686,06D1,0612
0D,14C4,05D2,0689,06D4,0614
0D,14C5,05D3,068A,06D5,0615
0D,14C6,05D1,0687,06D3,0614
0D,14C7,05D0,0685,06D2,0613
0D,14C8,05D0,0686,06D1,0612
0D,14C9,05D2,0688,06D4,0614
0D,14CA,05D2,0688,06D4,0616
0D,14CB,05D2,0687,06D3,0614
0D,14CC,05D0,0686,06D0,0611
0D,14CD,05D0,0686,06D1,0612
0D,14CE,05D2,0688,06D4,0614
0D,14CF,05D3,0689,06D5,0615
0D,14D0,05D1,0688,06D3,0613
0D,14D1,05D0,0687,06D1,0612
0D,14D2,05D0,0687,06D1,0611
0D,14D3,05D2,0689,06D4,0615
0D,14D4,05D2,0688,06D5,0615
0D,14D5,05D2,0687,06D3,0614
0D,14D6,05D1,0686,06D1,0612
0D,14D7,05D0,0686,06D1,0612
0D,14D8,05D2,0689,06D4,0615
0D,14D9,05D3,068A,06D4,0614
0D,14DA,05D1,0689,06D3,0612
0D,14DB,05CF,0687,06D1,0611
0D,14DC,05D0,0686,06D0,0611
0D,14DD,05D1,0689,06D4,0614
0D,14DE,05D3,068A,06D4,0613
0D,14DF,05D0,0688,06D3,0613
0D,14E0,05CF,0687,06D1,0611
0D,14E1,05CF,0686,06D2,0611
0D,14E2,05D1,0688,06D5,0615
0D,14E3,05D2,0688,06D5,0616
0D,14E4,05D1,0688,06D3,0614
0D,14E5,05D0,0687,06D1,0611
0D,14E6,05CF,0686,06D2,0612
0D,14E7,05D2,0688,06D5,0615
0D,14E8,05D3,0689,06D5,0615
0D,14E9,05D0,0687,06D3,0613
0D,14EA,05CF,0686,06D2,0612
0D,14EB,05CF,0686,06D1,0611
0D,14EC,05D2,0689,06D4,0614
0D,14ED,05D3,068A,06D4,0615
0D,14EE,05D1,0687,06D2,0614
0D,14EF,05D0,0685,06D1,0613
0D,14F0,05D0,0686,06D0,0612
0D,14F1,05D3,0688,06D3,0615
0D,14F2,05D4,0689,06D3,0615
0D,14F3,05D1,0687,06D2,0614
0D,14F4,05D0,0686,06D1,0612
0D,14F5,05D0,0685,06D1,0612
0D,14F6,05D2,0689,06D4,0615
0D,14F7,05D2,0689,06D5,0615
0D,14F8,05D0,0687,06D3,0613
0D,14F9,05CE,0686,06D2,0612
0D,14FA,05D0,0687,06D1,0611
0D,14FB,05D2,0689,06D4,0614
0D,14FC,05D2,0689,06D5,0614
0D,14FD,05D1,0688,06D3,0613
0D,14FE,05D0,0687,06D1,0611
0D,14FF,05D0,0687,06D1,0612
0D,1500,05D2,0688,06D5,0616
0D,1501,05D3,0689,06D4,0615
0D,1502,05D2,0688,06D2,0613
0D,1503,05D0,0686,06D1,0612
0D,1504,05D0,0686,06D1,0612
0D,1505,05D2,0688,06D4,0614
0D,1506,05D3,068A,06D4,0614
0D,1507,05D1,0688,06D3,0613
0D,1508,05CF,0686,06D1,0611
0D,1509,05CF,0686,06D1,0611
0D,150A,05D2,0689,06D4,0614
0D,150B,05D3,068A,06D4,0614
0D,150C,05D1,0688,06D3,0613
0D,150D,05CF,0685,06D2,0613
0D,150E,05D0,0685,06D1,0613
0D,150F,05D3,0688,06D3,0614
0D,1510,05D3,0689,06D3,0615
0D,1511,05D1,0687,06D3,0614
0D,1512,05CF,0685,06D2,0613
0D,1513,05D0,0686,06D2,0612
0D,1514,05D3,0689,06D3,0614
0D,1515,05D3,0689,06D4,0615
0D,1516,05D1,0687,06D3,0613
0D,1517,05D0,0686,06D1,0611
0D,1518,05D0,0687,06D2,0611
0D,1519,05D2,0689,06D5,0614
0D,151A,05D2,0689,06D4,0615
0D,151B,05D0,0687,06D4,0613
0D,151C,05CE,0687,06D2,0611
0D,151D,05D0,0687,06D2,0612
0D,151E,05D2,0689,06D5,0614
0D,151F,05D2,0688,06D5,0615
0D,1520,05D1,0687,06D3,0614
0D,1521,05D0,0686,06D1,0611
0D,1522,05D0,0687,06D1,0611
0D,1523,05D2,0689,06D4,0614
0D,1524,05D2,0689,06D5,0615
0D,1525,05D1,0688,06D3,0613
0D,1526,05D0,0686,06D1,0612
0D,1527,05D1,0687,06D0,0612
0D,1528,05D1,0689,06D4,0614
0D,1529,05D3,068A,06D4,0613
0D,152A,05D1,0688,06D2,0613
0D,152B,05CF,0686,06D1,0611
0D,152C,05D0,0686,06D2,0612
0D,152D,05D2,0688,06D4,0615
0D,152E,05D2,0689,06D4,0615
0D,152F,05D1,0688,06D2,0612
0D,1530,05D0,0686,06CF,0612
0D,1531,05D0,0686,06D2,0614
0D,1532,05D3,0688,06D3,0615
0D,1533,05D3,0688,06D3,0616
0D,1534,05D2,0688,06D2,0613
0D,1535,05CF,0686,06D2,0612
0D,1536,05D0,0686,06D2,0613
0D,1537,05D2,0688,06D5,0615
0D,1538,05D2,0689,06D5,0614
0D,1539,05D0,0688,06D3,0612
0D,153A,05CE,0687,06D1,0610
0D,153B,05CE,0687,06D3,0611
0D,153C,05D2,0689,06D5,0614
0D,153D,05D2,0689,06D5,0614
0D,153E,05D1,0688,06D3,0612
0D,153F,05D0,0687,06D0,0611
0D,1540,05CF,0686,06D2,0612
0D,1541,05D2,0689,06D4,0615
0D,1542,05D3,0689,06D3,0614
0D,1543,05D1,0687,06D2,0613
0D,1544,05CE,0685,06D2,0613
0D,1545,05D1,0686,06D1,0613
0D,1546,05D2,0689,06D5,0615
0D,1547,05D3,068A,06D3,0614
0D,1548,05D0,0688,06D3,0613
0D,1549,05CF,0685,06D2,0612
0D,154A,05D0,0687,06D2,0612
0D,154B,05D4,0689,06D3,0615
0D,154C,05D4,0689,06D3,0615
0D,154D,05D0,0687,06D3,0614
0D,154E,05CF,0686,06D1,0612
0D,154F,05D0,0686,06D1,0612
0D,1550,05D4,068A,06D3,0615
0D,1551,05D2,0688,06D5,0616
0D,1552,05D1,0687,06D3,0613
0D,1553,05CF,0686,06D1,0612
0D,1554,05D0,0688,06D2,0611
0D,1555,05D2,0689,06D5,0614
0D,1556,05D2,0688,06D5,0615
0D,1557,05D0,0688,06D3,0613
0D,1558,05CF,0686,06D2,0612
0D,1559,05D0,0687,06D2,0612
0D,155A,05D2,0689,06D5,0614
0D,155B,05D3,068A,06D4,0613
0D,155C,05D1,0688,06D2,0613
0D,155D,05CF,0686,06D1,0612
0D,155E,05D0,0686,06D2,0613
0D,155F,05D2,0689,06D4,0615
0D,1560,05D3,0689,06D4,0615
0D,1561,05D1,0687,06D3,0614
0D,1562,05CF,0685,06D1,0612
0D,1563,05D0,0687,06D2,0612
0D,1564,05D2,0689,06D4,0614
0D,1565,05D1,0689,06D5,0614
0D,1566,05D0,0687,06D3,0612
0D,1567,05D0,0686,06D1,0610
0D,1568,05CF,0687,06D3,0612
0D,1569,05D2,068A,06D4,0615
0D,156A,05D2,068A,06D4,0614
0D,156B,05D1,0688,06D2,0612
0D,156C,05CF,0684,06D1,0613
0D,156D,05D1,0687,06D1,0613
0D,156E,05D3,0688,06D3,0615
0D,156F,05D3,0689,06D3,0615
0D,1570,05D1,0687,06D2,0613
0D,1571,05D0,0686,06D0,0611
0D,1572,05D1,0687,06D1,0612
0D,1573,05D3,0689,06D3,0614
0D,1574,05D3,0689,06D4,0614
0D,1575,05D1,0687,06D3,0613
0D,1576,05CF,0686,06D0,0611
0D,1577,05D1,0687,06D0,0612
0D,1578,05D3,0688,06D4,0615
0D,1579,05D2,0687,06D5,0616
0D,157A,05D1,0686,06D3,0614
0D,157B,05D0,0685,06D1,0612
0D,157C,05D2,0688,06D1,0612
0D,157D,05D2,0688,06D5,0615
0D,157E,05D2,0689,06D5,0615
0D,157F,05D0,0687,06D3,0613
0D,1580,05D0,0688,06D0,0610
0D,1581,05D0,0687,06D2,0612
0D,1582,05D2,068A,06D4,0613
0D,1583,05D1,068A,06D5,0613
0D,1584,05CF,0688,06D4,0611
0D,1585,05CE,0687,06D2,0611
0D,1586,05D0,0688,06D3,0611
0D,1587,05D2,0689,06D4,0614
0D,1588,05D2,0689,06D5,0615
0D,1589,05D1,0687,06D3,0613
0D,158A,05CF,0686,06D1,0612
0D,158B,05D0,0686,06D3,0614
0D,158C,05D3,0688,06D3,0615
0D,158D,05D3,0688,06D3,0615
0D,158E,05D1,0686,06D3,0614
0D,158F,05CF,0685,06D1,0613
0D,1590,05D2,0687,06D2,0614
0D,1591,05D3,0689,06D3,0615
0D,1592,05D2,0688,06D3,0615
0D,1593,05D1,0687,06D2,0613
0D,1594,05D0,0686,06D1,0611
0D,1595,05D0,0688,06D2,0612
0D,1596,05D3,0689,06D4,0614
0D,1597,05D3,0688,06D3,0614
0D,1598,05D1,0688,06D2,0614
0D,1599,05CF,0686,06D1,0611
0D,159A,05D1,0687,06D2,0613
0D,159B,05D2,0689,06D4,0615
0D,159C,05D2,0688,06D4,0615
0D,159D,05D0,0687,06D3,0613
0D,159E,05CF,0686,06D1,0611
0D,159F,05D0,0688,06D3,0612
0D,15A0,05D2,068A,06D4,0614
0D,15A1,05D0,0688,06D5,0614
0D,15A2,05D0,0688,06D3,0611
0D,15A3,05CE,0687,06D2,0610
0D,15A4,05D0,0689,06D3,0611
0D,15A5,05D2,0689,06D5,0614
0D,15A6,05D1,0689,06D4,0613
0D,15A7,05D0,0688,06D3,0612
0D,15A8,05CF,0687,06D1,060F
0D,15A9,05D1,0687,06D2,0613
0D,15AA,05D2,0687,06D4,0616
0D,15AB,05D2,0686,06D4,0617
0D,15AC,05D2,0686,06D1,0614
0D,15AD,05D1,0685,06D0,0613
0D,15AE,05D2,0686,06D1,0614
0D,15AF,05D2,0687,06D5,0617
0D,15B0,05D3,0687,06D4,0616
0D,15B1,05D2,0686,06D2,0614
0D,15B2,05D1,0686,06CF,0612
0D,15B3,05D1,0686,06D3,0614
0D,15B4,05D3,0689,06D3,0615
0D,15B5,05D3,068A,06D3,0613
0D,15B6,05D1,0688,06D1,0611
0D,15B7,05CF,0686,06D1,0612
0D,15B8,05D0,0687,06D3,0613
0D,15B9,05D2,0689,06D4,0613
0D,15BA,05D2,068A,06D3,0613
0D,15BB,05D0,0688,06D2,0612
0D,15BC,05CE,0686,06D2,0611
0D,15BD,05D0,0687,06D4,0613
0D,15BE,05D2,068A,06D4,0614
0D,15BF,05D1,0689,06D5,0614
0D,15C0,05CF,0688,06D3,0612
0D,15C1,05CE,0686,06D2,0612
0D,15C2,05CF,0688,06D4,0612
0D,15C3,05D2,0689,06D5,0614
0D,15C4,05D2,0689,06D4,0613
0D,15C5,05D0,0688,06D3,0611
0D,15C6,05CF,0687,06D1,0611
0D,15C7,05D1,0688,06D2,0612
0D,15C8,05D2,0689,06D4,0614
0D,15C9,05D2,0688,06D3,0614
0D,15CA,05D1,0687,06D1,0613
0D,15CB,05D0,0686,06D0,0611
0D,15CC,05D2,0687,06D2,0613
0D,15CD,05D3,0688,06D4,0615
0D,15CE,05D2,0688,06D3,0615
0D,15CF,05D1,0686,06D1,0614
0D,15D0,05D0,0686,06D0,0611
0D,15D1,05D1,0687,06D2,0614
0D,15D2,05D3,0688,06D4,0615
0D,15D3,05D1,0688,06D4,0614
0D,15D4,05D1,0688,06D1,0612
0D,15D5,05CF,0686,06D1,0611
0D,15D6,05D0,0687,06D3,0614
0D,15D7,05D4,068A,06D4,0614
0D,15D8,05D2,0689,06D2,0613
0D,15D9,05D0,0687,06D2,0612
0D,15DA,05CE,0685,06D2,0612
0D,15DB,05D1,0687,06D2,0614
0D,15DC,05D2,0688,06D4,0615
0D,15DD,05D2,0689,06D2,0613
0D,15DE,05D0,0687,06D2,0612
0D,15DF,05CF,0686,06D1,0610
0D,15E0,05D0,0689,06D3,0612
0D,15E1,05D3,068A,06D4,0614
0D,15E2,05D1,0688,06D4,0614
0D,15E3,05D0,0687,06D2,0612
0D,15E4,05CF,0686,06D1,0611
0D,15E5,05D0,0688,06D4,0613
0D,15E6,05D2,068A,06D5,0614
0D,15E7,05D1,0687,06D4,0615
0D,15E8,05D0,0686,06D2,0613
0D,15E9,05D0,0686,06D0,0612
0D,15EA,05D2,0688,06D2,0613
0D,15EB,05D3,0689,06D3,0614
0D,15EC,05D1,0688,06D3,0615
0D,15ED,05D1,0687,06D1,0612
0D,15EE,05D0,0686,06CF,0611
0D,15EF,05D3,0689,06D2,0613
0D,15F0,05D3,0689,06D3,0614
0D,15F1,05D2,0687,06D3,0615
0D,15F2,05D1,0686,06D2,0613
0D,15F3,05CF,0686,06D1,0611
0D,15F4,05D2,0687,06D3,0614
0D,15F5,05D2,0689,06D5,0615
0D,15F6,05D1,0688,06D4,0614
0D,15F7,05D0,0687,06D1,0612
0D,15F8,05CE,0686,06D1,0611
0D,15F9,05D1,0687,06D4,0614
0D,15FA,05D3,0688,06D4,0615
0D,15FB,05D1,0688,06D4,0615
0D,15FC,05D0,0687,06D1,0612
0D,15FD,05CF,0685,06D1,0612
0D,15FE,05D1,0687,06D3,0613
0D,15FF,05D3,068A,06D4,0615
0D,1600,05D2,0689,06D3,0613
0D,1601,05D1,0687,06D1,0612
0D,1602,05CE,0686,06D2,0611
0D,1603,05D1,0689,06D3,0613
0D,1604,05D3,068A,06D5,0614
0D,1605,05D2,0689,06D3,0613
0D,1606,05D0,0687,06D2,0612
0D,1607,05CD,0685,06D2,0612
0D,1608,05D1,0688,06D3,0613
0D,1609,05D3,068A,06D5,0615
0D,160A,05D1,0687,06D5,0614
0D,160B,05CF,0686,06D3,0613
0D,160C,05CE,0686,06D3,0611
0D,160D,05D1,0688,06D3,0613
0D,160E,05D1,0689,06D5,0615
0D,160F,05D1,0688,06D4,0613
0D,1610,05D0,0687,06D2,0612
0D,1611,05CF,0686,06D1,0611
0D,1612,05D2,0689,06D2,0613
0D,1613,05D3,0689,06D4,0615
0D,1614,05D2,0688,06D3,0613
0D,1615,05D1,0687,06D1,0612
