0C,0EB3,05F4,0644,0685,0633
0C,0EB4,05F5,0646,0687,0634
0C,0EB5,05F5,0647,0688,0635
0C,0EB6,05F4,0645,0687,0634
0C,0EB7,05F2,0643,0687,0633
0C,0EB8,05F2,0643,0686,0632
0C,0EB9,05F4,0645,0688,0635
0C,0EBA,05F4,0646,0689,0635
0C,0EBB,05F4,0644,0687,0634
0C,0EBC,05F2,0643,0687,0633
0C,0EBD,05F2,0642,0686,0633
0C,0EBE,05F5,0646,0688,0635
0C,0EBF,05F7,0647,0686,0635
0C,0EC0,05F4,0645,0687,0634
0C,0EC1,05F3,0643,0686,0633
0C,0EC2,05F3,0643,0685,0632
0C,0EC3,05F5,0645,0687,0635
0C,0EC4,05F6,0648,0687,0635
0C,0EC5,05F4,0645,0687,0634
0C,0EC6,05F3,0644,0686,0633
0C,0EC7,05F3,0643,0685,0632
0C,0EC8,05F4,0646,0688,0634
0C,0EC9,05F4,0646,0688,0636
0C,0ECA,05F4,0645,0687,0634
0C,0ECB,05F3,0643,0686,0633
0C,0ECC,05F2,0643,0685,0633
0C,0ECD,05F5,0646,0687,0635
0C,0ECE,05F6,0646,0687,0636
0C,0ECF,05F5,0645,0687,0634
0C,0ED0,05F4,0644,0686,0633
0C,0ED1,05F2,0643,0686,0633
0C,0ED2,05F4,0646,0688,0635
0C,0ED3,05F6,0647,0687,0635
0C,0ED4,05F4,0645,0687,0635
0C,0ED5,05F3,0644,0686,0633
0C,0ED6,05F2,0644,0686,0632
0C,0ED7,05F5,0646,0688,0635
0C,0ED8,05F5,0647,0688,0636
0C,0ED9,05F4,0645,0687,0634
0C,0EDA,05F3,0644,0687,0634
0C,0EDB,05F2,0644,0686,0632
0C,0EDC,05F5,0646,0687,0634
0C,0EDD,05F6,0646,0688,0636
0C,0EDE,05F4,0646,0687,0633
0C,0EDF,05F3,0643,0686,0633
0C,0EE0,05F2,0642,0686,0633
0C,0EE1,05F4,0645,0687,0635
0C,0EE2,05F5,0646,0688,0635
0C,0EE3,05F4,0645,0687,0634
0C,0EE4,05F3,0644,0687,0633
0C,0EE5,05F3,0643,0685,0632
0C,0EE6,05F5,0646,0687,0634
0C,0EE7,05F5,0647,0688,0635
0C,0EE8,05F5,0645,0687,0634
0C,0EE9,05F2,0643,0687,0634
0C,0EEA,05F3,0644,0685,0632
0C,0EEB,05F5,0646,0687,0635
0C,0EEC,05F5,0647,0688,0635
0C,0EED,05F5,0646,0687,0634
0C,0EEE,05F3,0643,0687,0633
0C,0EEF,05F2,0643,0686,0633
0C,0EF0,05F4,0645,0687,0634
0C,0EF1,05F6,0646,0687,0635
0C,0EF2,05F4,0645,0687,0634
0C,0EF3,05F3,0643,0687,0633
0C,0EF4,05F3,0643,0685,0632
0C,0EF5,05F4,0645,0687,0635
0C,0EF6,05F5,0647,0688,0635
0C,0EF7,05F5,0645,0687,0635
0C,0EF8,05F3,0643,0687,0633
0C,0EF9,05F3,0644,0685,0632
0C,0EFA,05F5,0645,0687,0635
0C,0EFB,05F5,0647,0687,0635
0C,0EFC,05F5,0646,0687,0633
0C,0EFD,05F3,0644,0686,0633
0C,0EFE,05F2,0643,0686,0632
0C,0EFF,05F4,0645,0687,0635
0C,0F00,05F4,0646,0688,0636
0C,0F01,05F4,0645,0688,0634
0C,0F02,05F4,0645,0686,0632
0C,0F03,05F2,0643,0685,0633
0C,0F04,05F4,0646,0688,0634
0C,0F05,05F5,0647,0688,0635
0C,0F06,05F4,0645,0687,0634
0C,0F07,05F4,0643,0686,0633
0C,0F08,05F3,0643,0686,0633
0C,0F09,05F5,0646,0686,0634
0C,0F0A,05F5,0647,0688,0635
0C,0F0B,05F5,0645,0686,0634
0C,0F0C,05F3,0644,0686,0633
0C,0F0D,05F3,0643,0685,0632
0C,0F0E,05F5,0646,0687,0634
0C,0F0F,05F6,0647,0687,0636
0C,0F10,05F5,0646,0687,0634
0C,0F11,05F4,0644,0686,0633
0C,0F12,05F2,0642,0686,0633
0C,0F13,05F5,0645,0687,0634
0C,0F14,05F5,0646,0688,0635
0C,0F15,05F4,0645,0687,0634
0C,0F16,05F3,0644,0686,0633
0C,0F17,05F2,0643,0686,0633
0C,0F18,05F5,0646,0687,0634
0C,0F19,05F5,0647,0688,0636
0C,0F1A,05F5,0646,0687,0635
0C,0F1B,05F3,0644,0687,0633
0C,0F1C,05F3,0644,0686,0631
0C,0F1D,05F3,0645,0688,0634
0C,0F1E,05F4,0646,0688,0636
0C,0F1F,05F4,0646,0687,0634
0C,0F20,05F3,0643,0686,0634
0C,0F21,05F3,0643,0686,0632
0C,0F22,05F4,0645,0686,0634
0C,0F23,05F5,0646,0687,0635
0C,0F24,05F5,0646,0686,0635
0C,0F25,05F3,0644,0687,0633
0C,0F26,05F3,0643,0685,0632
0C,0F27,05F5,0646,0686,0634
0C,0F28,05F6,0647,0687,0635
0C,0F29,05F5,0644,0687,0635
0C,0F2A,05F3,0644,0686,0634
0C,0F2B,05F3,0643,0686,0632
0C,0F2C,05F4,0645,0687,0634
0C,0F2D,05F5,0647,0688,0635
0C,0F2E,05F5,0646,0687,0634
0C,0F2F,05F4,0644,0686,0634
0C,0F30,05F2,0643,0686,0633
0C,0F31,05F4,0644,0687,0634
0C,0F32,05F5,0646,0688,0636
0C,0F33,05F4,0646,0687,0634
0C,0F34,05F4,0644,0686,0633
0C,0F35,05F2,0643,0685,0633
0C,0F36,05F4,0645,0686,0634
0C,0F37,05F6,0647,0687,0635
0C,0F38,05F4,0646,0687,0635
0C,0F39,05F4,0645,0686,0633
0C,0F3A,05F4,0643,0685,0632
0C,0F3B,05F4,0646,0687,0634
0C,0F3C,05F5,0647,0688,0635
0C,0F3D,05F4,0645,0687,0635
0C,0F3E,05F4,0644,0687,0634
0C,0F3F,05F2,0643,0686,0633
0C,0F40,05F4,0644,0687,0634
0C,0F41,05F5,0647,0687,0635
0C,0F42,05F4,0646,0687,0634
0C,0F43,05F3,0644,0687,0634
0C,0F44,05F3,0644,0686,0633
0C,0F45,05F4,0646,0687,0634
0C,0F46,05F6,0647,0688,0635
0C,0F47,05F4,0646,0687,0634
0C,0F48,05F3,0645,0687,0633
0C,0F49,05F3,0643,0685,0632
0C,0F4A,05F4,0645,0688,0634
0C,0F4B,05F6,0647,0687,0635
0C,0F4C,05F6,0646,0686,0635
0C,0F4D,05F4,0644,0686,0634
0C,0F4E,05F3,0644,0686,0632
0C,0F4F,05F4,0645,0686,0634
0C,0F50,05F4,0646,0688,0635
0C,0F51,05F4,0645,0687,0635
0C,0F52,05F3,0644,0687,0634
0C,0F53,05F2,0642,0687,0633
0C,0F54,05F3,0644,0687,0634
0C,0F55,05F5,0646,0688,0636
0C,0F56,05F5,0647,0687,0635
0C,0F57,05F4,0645,0686,0633
0C,0F58,05F3,0643,0686,0633
0C,0F59,05F5,0646,0686,0634
0C,0F5A,05F6,0646,0688,0635
0C,0F5B,05F5,0645,0687,0635
0C,0F5C,05F4,0645,0687,0634
0C,0F5D,05F2,0643,0686,0633
0C,0F5E,05F3,0644,0687,0634
0C,0F5F,05F4,0646,0688,0636
0C,0F60,05F5,0646,0687,0635
0C,0F61,05F3,0644,0687,0634
0C,0F62,05F3,0643,0686,0633
0C,0F63,05F4,0645,0686,0633
0C,0F64,05F5,0647,0687,0636
0C,0F65,05F4,0646,0687,0634
0C,0F66,05F4,0644,0686,0634
0C,0F67,05F3,0643,0685,0633
0C,0F68,05F4,0645,0687,0634
0C,0F69,05F5,0647,0688,0635
0C,0F6A,05F5,0646,0687,0635
0C,0F6B,05F4,0644,0687,0634
0C,0F6C,05F2,0642,0686,0633
0C,0F6D,05F3,0645,0686,0634
0C,0F6E,05F4,0647,0689,0636
0C,0F6F,05F5,0646,0687,0635
0C,0F70,05F3,0643,0688,0634
0C,0F71,05F3,0643,0686,0632
0C,0F72,05F3,0644,0687,0634
0C,0F73,05F5,0646,0687,0635
0C,0F74,05F4,0647,0687,0634
0C,0F75,05F4,0645,0687,0633
0C,0F76,05F3,0644,0686,0632
0C,0F77,05F4,0644,0686,0633
0C,0F78,05F5,0646,0688,0635
0C,0F79,05F5,0647,0687,0635
0C,0F7A,05F4,0645,0687,0634
0C,0F7B,05F3,0644,0686,0632
0C,0F7C,05F4,0645,0687,0633
0C,0F7D,05F6,0647,0687,0635
0C,0F7E,05F5,0646,0687,0635
0C,0F7F,05F4,0645,0687,0633
0C,0F80,05F3,0644,0686,0633
0C,0F81,05F3,0644,0686,0634
0C,0F82,05F5,0646,0688,0635
0C,0F83,05F5,0646,0687,0635
0C,0F84,05F3,0645,0687,0633
0C,0F85,05F2,0643,0686,0633
0C,0F86,05F4,0645,0686,0633
0C,0F87,05F6,0646,0687,0635
0C,0F88,05F5,0646,0688,0635
0C,0F89,05F4,0645,0687,0634
0C,0F8A,05F3,0643,0685,0633
0C,0F8B,05F4,0645,0686,0633
0C,0F8C,05F6,0647,0687,0635
0C,0F8D,05F6,0647,0687,0635
0C,0F8E,05F4,0645,0687,0633
0C,0F8F,05F3,0643,0686,0632
0C,0F90,05F3,0644,0686,0634
0C,0F91,05F5,0646,0688,0635
0C,0F92,05F5,0647,0687,0635
0C,0F93,05F4,0644,0687,0634
0C,0F94,05F3,0644,0686,0633
0C,0F95,05F4,0645,0686,0633
0C,0F96,05F5,0647,0688,0635
0C,0F97,05F5,0647,0687,0634
0C,0F98,05F4,0644,0687,0635
0C,0F99,05F3,0643,0686,0633
0C,0F9A,05F3,0644,0686,0633
0C,0F9B,05F5,0646,0688,0636
0C,0F9C,05F5,0646,0688,0635
0C,0F9D,05F4,0644,0687,0634
0C,0F9E,05F4,0643,0686,0633
0C,0F9F,05F3,0643,0686,0634
0C,0FA0,05F5,0646,0688,0635
0C,0FA1,05F5,0646,0688,0635
0C,0FA2,05F4,0645,0687,0634
0C,0FA3,05F2,0643,0686,0633
0C,0FA4,05F2,0643,0687,0634
0C,0FA5,05F5,0647,0687,0635
0C,0FA6,05F5,0646,0687,0635
0C,0FA7,05F4,0644,0687,0634
0C,0FA8,05F2,0643,0685,0633
0C,0FA9,05F3,0644,0686,0633
0C,0FAA,05F6,0646,0687,0635
0C,0FAB,05F4,0646,0688,0635
0C,0FAC,05F4,0645,0687,0634
0C,0FAD,05F3,0643,0687,0633
0C,0FAE,05F3,0644,0686,0633
0C,0FAF,05F5,0646,0688,0635
0C,0FB0,05F5,0646,0688,0636
0C,0FB1,05F4,0645,0686,0634
0C,0FB2,05F4,0644,0685,0632
0C,0FB3,05F3,0644,0686,0633
0C,0FB4,05F5,0647,0688,0635
0C,0FB5,05F5,0647,0688,0635
0C,0FB6,05F4,0645,0687,0633
0C,0FB7,05F3,0644,0686,0633
0C,0FB8,05F3,0643,0687,0633
0C,0FB9,05F5,0647,0687,0635
0C,0FBA,05F5,0647,0688,0636
0C,0FBB,05F5,0645,0686,0634
0C,0FBC,05F3,0643,0686,0633
0C,0FBD,05F3,0645,0686,0633
0C,0FBE,05F5,0646,0688,0635
0C,0FBF,05F5,0646,0688,0636
0C,0FC0,05F4,0645,0688,0634
0C,0FC1,05F3,0643,0686,0633
0C,0FC2,05F3,0643,0686,0633
0C,0FC3,05F4,0646,0688,0635
0C,0FC4,05F6,0647,0687,0634
0C,0FC5,05F4,0645,0687,0634
0C,0FC6,05F3,0645,0686,0632
0C,0FC7,05F3,0644,0686,0633
0C,0FC8,05F5,0646,0688,0636
0C,0FC9,05F5,0647,0688,0636
0C,0FCA,05F4,0645,0688,0635
0C,0FCB,05F4,0644,0686,0633
0C,0FCC,05F3,0642,0686,0633
0C,0FCD,05F6,0647,0687,0635
0C,0FCE,05F5,0647,0688,0635
0C,0FCF,05F5,0646,0687,0634
0C,0FD0,05F4,0644,0686,0633
0C,0FD1,05F3,0644,0687,0634
0C,0FD2,05F6,0647,0687,0635
0C,0FD3,05F6,0647,0687,0635
0C,0FD4,05F4,0645,0687,0634
0C,0FD5,05F3,0643,0686,0633
0C,0FD6,05F3,0643,0685,0632
0C,0FD7,05F5,0646,0688,0635
0C,0FD8,05F6,0648,0688,0635
0C,0FD9,05F4,0645,0687,0634
0C,0FDA,05F3,0644,0686,0633
0C,0FDB,05F4,0645,0685,0632
0C,0FDC,05F6,0646,0688,0635
0C,0FDD,05F6,0647,0688,0635
0C,0FDE,05F5,0646,0687,0634
0C,0FDF,05F3,0643,0686,0633
0C,0FE0,05F2,0643,0687,0633
0C,0FE1,05F4,0645,0688,0636
0C,0FE2,05F5,0646,0687,0636
0C,0FE3,05F5,0645,0687,0635
0C,0FE4,05F2,0643,0687,0633
0C,0FE5,05F2,0643,0686,0633
0C,0FE6,05F4,0646,0689,0635
0C,0FE7,05F6,0648,0687,0635
0C,0FE8,05F4,0645,0688,0634
0C,0FE9,05F3,0645,0686,0633
0C,0FEA,05F4,0644,0685,0632
0C,0FEB,05F5,0646,0687,0635
0C,0FEC,05F6,0647,0688,0635
0C,0FED,05F4,0644,0688,0635
0C,0FEE,05F3,0643,0685,0632
0C,0FEF,05F2,0643,0685,0632
0C,0FF0,05F5,0647,0688,0635
0C,0FF1,05F5,0646,0688,0636
0C,0FF2,05F4,0644,0686,0634
0C,0FF3,05F3,0644,0686,0633
0C,0FF4,05F2,0642,0687,0634
0C,0FF5,05F5,0646,0688,0635
0C,0FF6,05F6,0647,0689,0636
0C,0FF7,05F5,0646,0687,0635
0C,0FF8,05F4,0644,0686,0633
0C,0FF9,05F4,0643,0685,0634
0C,0FFA,05F6,0647,0686,0635
0C,0FFB,05F6,0647,0687,0634
0C,0FFC,05F7,0647,0687,0635
0C,0FFD,05F6,0645,0687,0635
0C,0FFE,05F3,0643,0685,0632
0C,0FFF,05F5,0646,0687,0635
0C,1000,05F5,0646,0688,0636
0C,1001,05F5,0645,0688,0636
0C,1002,05F5,0644,0687,0635
0C,1003,05F4,0643,0686,0635
0C,1004,05F5,0645,0687,0635
0C,1005,05F6,0646,0687,0636
0C,1006,05F4,0645,0686,0634
0C,1007,05F2,0642,0685,0632
0C,1008,05F2,0642,0685,0633
0C,1009,05F5,0646,0689,0636
0C,100A,05F5,0647,0687,0635
0C,100B,05F4,0645,0686,0633
0C,100C,05F3,0645,0686,0633
0C,100D,05F3,0644,0686,0632
0C,100E,05F6,0647,0688,0636
0C,100F,05F5,0648,0687,0635
0C,1010,05F5,0645,0686,0634
0C,1011,05F4,0644,0686,0633
0C,1012,05F2,0643,0686,0632
0C,1013,05F5,0645,0688,0636
0C,1014,05F6,0646,0688,0637
0C,1015,05F4,0645,0687,0634
0C,1016,05F3,0643,0686,0634
0C,1017,05F2,0642,0685,0632
0C,1018,05F5,0646,0689,0637
0C,1019,05F6,0646,0687,0636
0C,101A,05F3,0645,0687,0634
0C,101B,05F3,0644,0686,0632
0C,101C,05F2,0643,0685,0631
0C,101D,05F5,0647,0688,0635
0C,101E,05F6,0647,0688,0635
0C,101F,05F6,0646,0686,0635
0C,1020,05F3,0644,0686,0632
0C,1021,05F3,0644,0686,0633
0C,1022,05F5,0646,0687,0634
0C,1023,05F4,0646,0687,0635
0C,1024,05F4,0646,0687,0633
0C,1025,05F4,0645,0689,0635
0C,1026,05F2,0643,0686,0633
0C,1027,05F3,0644,0687,0634
0C,1028,05F5,0647,0688,0636
0C,1029,05F4,0645,0688,0634
0C,102A,05F4,0644,0687,0633
0C,102B,05F2,0643,0684,0631
0C,102C,05F7,0647,0688,0636
0C,102D,05F7,0647,0687,0635
0C,102E,05F5,0646,0687,0635
0C,102F,05F4,0644,0686,0633
0C,1030,05F4,0644,0685,0632
0C,1031,05F5,0645,0686,0635
0C,1032,05F5,0646,0687,0635
0C,1033,05F5,0646,0687,0635
0C,1034,05F3,0644,0687,0633
0C,1035,05F1,0642,0686,0633
0C,1036,05F4,0645,0687,0635
0C,1037,05F6,0647,0688,0636
0C,1038,05F5,0646,0687,0634
0C,1039,05F4,0645,0687,0633
0C,103A,05F3,0643,0686,0633
0C,103B,05F4,0646,0688,0634
0C,103C,05F7,0647,0687,0635
0C,103D,05F4,0646,0687,0634
0C,103E,05F3,0644,0687,0633
0C,103F,05F3,0644,0685,0632
0C,1040,05F5,0647,0688,0635
0C,1041,05F6,0647,0687,0635
0C,1042,05F5,0646,0687,0635
0C,1043,05F4,0644,0687,0634
0C,1044,05F2,0644,0684,0631
0C,1045,05F4,0646,0688,0635
0C,1046,05F5,0647,0689,0636
0C,1047,05F4,0645,0688,0635
0C,1048,05F3,0644,0686,0633
0C,1049,05F3,0644,0686,0633
0C,104A,05F4,0646,0688,0636
0C,104B,05F6,0646,0687,0636
0C,104C,05F5,0646,0688,0635
0C,104D,05F5,0644,0686,0634
0C,104E,05F3,0643,0686,0633
0C,104F,05F7,0647,0686,0634
0C,1050,05F6,0647,0688,0635
0C,1051,05F6,0647,0686,0635
0C,1052,05F5,0645,0687,0635
0C,1053,05F5,0645,0687,0633
0C,1054,05F5,0646,0687,0634
0C,1055,05F5,0646,0687,0635
0C,1056,05F5,0645,0687,0634
0C,1057,05F5,0644,0686,0634
0C,1058,05F3,0644,0686,0632
0C,1059,05F5,0646,0688,0636
0C,105A,05F5,0648,068A,0636
0C,105B,05F5,0647,0688,0635
0C,105C,05F4,0645,0687,0634
0C,105D,05F3,0643,0686,0634
0C,105E,05F4,0645,0688,0635
0C,105F,05F5,0647,0689,0636
0C,1060,05F5,0647,0688,0635
0C,1061,05F4,0645,0688,0635
0C,1062,05F4,0643,0686,0632
0C,1063,05F4,0646,0687,0634
0C,1064,05F7,0648,0688,0635
0C,1065,05F5,0646,0687,0634
0C,1066,05F3,0644,0687,0634
0C,1067,05F3,0644,0686,0633
0C,1068,05F4,0645,0686,0634
0C,1069,05F5,0646,0687,0636
0C,106A,05F5,0646,0687,0635
0C,106B,05F4,0645,0686,0634
0C,106C,05F3,0644,0686,0633
0C,106D,05F4,0645,0686,0633
0C,106E,05F5,0645,0688,0636
0C,106F,05F5,0646,0686,0634
0C,1070,05F2,0643,0686,0632
0C,1071,05F4,0644,0685,0633
0C,1072,05F4,0646,0689,0636
0C,1073,05F7,0648,0688,0635
0C,1074,05F4,0645,0687,0635
0C,1075,05F4,0645,0687,0634
0C,1076,05F2,0643,0687,0633
0C,1077,05F3,0644,0687,0634
0C,1078,05F5,0646,0687,0635
0C,1079,05F5,0645,0687,0635
0C,107A,05F4,0644,0686,0633
0C,107B,05F2,0644,0686,0633
0C,107C,05F4,0645,0688,0634
0C,107D,05F6,0647,0689,0637
0C,107E,05F5,0646,0689,0636
0C,107F,05F5,0645,0687,0634
0C,1080,05F3,0643,0687,0633
0C,1081,05F4,0646,0687,0634
0C,1082,05F6,0647,0688,0636
0C,1083,05F5,0646,0687,0635
0C,1084,05F4,0644,0687,0634
0C,1085,05F2,0641,0685,0632
0C,1086,05F3,0645,0685,0633
0C,1087,05F5,0647,0688,0636
0C,1088,05F7,0647,0687,0635
0C,1089,05F4,0645,0688,0635
0C,108A,05F3,0644,0687,0633
0C,108B,05F3,0644,0687,0634
0C,108C,05F4,0645,0688,0635
0C,108D,05F4,0646,0688,0635
0C,108E,05F4,0645,0688,0634
0C,108F,05F3,0643,0687,0633
0C,1090,05F4,0645,0686,0633
0C,1091,05F5,0647,0688,0634
0C,1092,05F5,0647,0687,0634
0C,1093,05F3,0644,0687,0634
0C,1094,05F2,0642,0685,0632
0C,1095,05F3,0644,0686,0633
0C,1096,05F6,0647,0689,0636
0C,1097,05F5,0647,0688,0635
0C,1098,05F3,0645,0688,0635
0C,1099,05F4,0644,0686,0632
0C,109A,05F3,0645,0686,0633
0C,109B,05F5,0647,0688,0635
0C,109C,05F6,0646,0688,0635
0C,109D,05F4,0644,0688,0634
0C,109E,05F3,0643,0686,0633
0C,109F,05F4,0643,0686,0634
0C,10A0,05F6,0647,0688,0636
0C,10A1,05F6,0648,0687,0635
0C,10A2,05F4,0645,0687,0633
0C,10A3,05F4,0644,0685,0632
0C,10A4,05F4,0645,0687,0634
0C,10A5,05F6,0646,0688,0635
0C,10A6,05F5,0646,0688,0635
0C,10A7,05F3,0645,0688,0634
0C,10A8,05F2,0643,0686,0633
0C,10A9,05F2,0644,0687,0634
0C,10AA,05F6,0647,0687,0635
0C,10AB,05F5,0646,0688,0635
0C,10AC,05F5,0645,0687,0634
0C,10AD,05F3,0644,0686,0632
0C,10AE,05F3,0644,0685,0633
0C,10AF,05F6,0647,0687,0635
0C,10B0,05F6,0646,0688,0635
0C,10B1,05F5,0646,0687,0634
0C,10B2,05F3,0644,0686,0632
0C,10B3,05F3,0644,0685,0633
0C,10B4,05F5,0646,0688,0635
0C,10B5,05F5,0647,0687,0635
0C,10B6,05F4,0646,0686,0633
0C,10B7,05F3,0643,0686,0633
0C,10B8,05F3,0644,0686,0633
0C,10B9,05F6,0647,0688,0635
0C,10BA,05F5,0646,0688,0636
0C,10BB,05F4,0645,0687,0634
0C,10BC,05F3,0644,0685,0632
0C,10BD,05F3,0643,0686,0634
0C,10BE,05F6,0647,0687,0634
0C,10BF,05F6,0646,0687,0635
0C,10C0,05F5,0645,0686,0634
0C,10C1,05F3,0643,0686,0633
0C,10C2,05F4,0643,0686,0633
0C,10C3,05F5,0646,0688,0635
0C,10C4,05F5,0647,0688,0635
0C,10C5,05F3,0644,0687,0634
0C,10C6,05F3,0643,0686,0634
0C,10C7,05F3,0643,0686,0634
0C,10C8,05F6,0647,0687,0635
0C,10C9,05F5,0647,0688,0635
0C,10CA,05F4,0644,0687,0634
0C,10CB,05F3,0643,0685,0633
0C,10CC,05F2,0644,0686,0633
0C,10CD,05F6,0647,0687,0635
0C,10CE,05F6,0646,0688,0635
0C,10CF,05F5,0646,0687,0634
0C,10D0,05F3,0644,0686,0633
0C,10D1,05F3,0643,0686,0633
0C,10D2,05F5,0646,0688,0636
0C,10D3,05F5,0647,0688,0635
0C,10D4,05F4,0645,0686,0633
0C,10D5,05F2,0643,0686,0633
0C,10D6,05F3,0643,0686,0633
0C,10D7,05F5,0646,0687,0635
0C,10D8,05F6,0647,0688,0636
0C,10D9,05F5,0646,0687,0634
0C,10DA,05F2,0643,0687,0633
0C,10DB,05F3,0644,0686,0633
0C,10DC,05F5,0646,0688,0636
0C,10DD,05F5,0646,0688,0636
0C,10DE,05F4,0644,0687,0634
0C,10DF,05F3,0644,0686,0633
0C,10E0,05F3,0644,0685,0633
0C,10E1,05F5,0646,0688,0635
0C,10E2,05F6,0647,0687,0635
0C,10E3,05F4,0645,0687,0634
0C,10E4,05F4,0646,0686,0632
0C,10E5,05F3,0644,0685,0632
0C,10E6,05F5,0646,0688,0635
0C,10E7,05F6,0647,0688,0636
0C,10E8,05F3,0644,0687,0635
0C,10E9,05F3,0644,0687,0633
0C,10EA,05F2,0643,0687,0633
0C,10EB,05F6,0646,0687,0635
0C,10EC,05F4,0645,0688,0637
0C,10ED,05F4,0644,0687,0634
0C,10EE,05F3,0643,0687,0633
0C,10EF,05F2,0642,0686,0633
0C,10F0,05F5,0647,0687,0635
0C,10F1,05F6,0646,0688,0636
0C,10F2,05F5,0646,0686,0634
0C,10F3,05F4,0645,0686,0632
0C,10F4,05F3,0644,0685,0632
0C,10F5,05F5,0647,0687,0635
0C,10F6,05F6,0648,0687,0635
0C,10F7,05F4,0645,0688,0635
0C,10F8,05F3,0645,0688,0634
0C,10F9,05F3,0644,0686,0633
0C,10FA,05F5,0646,0688,0635
0C,10FB,05F5,0647,0689,0635
0C,10FC,05F3,0645,0688,0634
0C,10FD,05F2,0643,0687,0634
0C,10FE,05F3,0643,0686,0633
0C,10FF,05F5,0647,0688,0636
0C,1100,05F6,0647,0688,0636
0C,1101,05F5,0646,0687,0634
0C,1102,05F4,0645,0686,0633
0C,1103,05F3,0643,0685,0632
0C,1104,05F6,0647,0686,0634
0C,1105,05F6,0648,0687,0635
0C,1106,05F4,0646,0688,0634
0C,1107,05F5,0645,0686,0633
0C,1108,05F3,0643,0686,0633
0C,1109,05F5,0646,0687,0636
0C,110A,05F5,0647,0688,0636
0C,110B,05F4,0645,0688,0634
0C,110C,05F3,0644,0687,0633
0C,110D,05F2,0643,0687,0633
0C,110E,05F5,0645,0687,0635
0C,110F,05F5,0646,0688,0636
0C,1110,05F4,0646,0687,0634
0C,1111,05F4,0644,0686,0633
0C,1112,05F2,0643,0685,0632
0C,1113,05F6,0647,0687,0634
0C,1114,05F6,0647,0687,0635
0C,1115,05F5,0647,0687,0634
0C,1116,05F4,0645,0686,0632
0C,1117,05F3,0643,0686,0633
0C,1118,05F5,0646,0687,0635
0C,1119,05F5,0647,0688,0635
0C,111A,05F4,0645,0687,0635
0C,111B,05F3,0644,0686,0633
0C,111C,05F2,0643,0686,0632
0C,111D,05F5,0646,0687,0635
0C,111E,05F4,0646,0689,0636
0C,111F,05F4,0645,0687,0635
0C,1120,05F3,0644,0687,0633
0C,1121,05F3,0644,0686,0632
0C,1122,05F5,0646,0686,0634
0C,1123,05F6,0647,0688,0635
0C,1124,05F5,0646,0687,0633
0C,1125,05F3,0644,0686,0633
0C,1126,05F2,0644,0686,0632
0C,1127,05F4,0646,0687,0635
0C,1128,05F6,0646,0688,0636
0C,1129,05F5,0646,0687,0634
0C,112A,05F3,0644,0687,0634
0C,112B,05F3,0643,0686,0633
0C,112C,05F4,0645,0687,0635
0C,112D,05F5,0646,0688,0636
0C,112E,05F4,0645,0687,0635
0C,112F,05F3,0643,0687,0633
0C,1130,05F3,0644,0686,0632
0C,1131,05F3,0645,0688,0635
0C,1132,05F5,0647,0688,0635
0C,1133,05F3,0645,0688,0634
0C,1134,05F4,0644,0687,0633
0C,1135,05F2,0643,0686,0632
0C,1136,05F5,0646,0687,0634
0C,1137,05F6,0647,0688,0635
0C,1138,05F5,0647,0688,0634
0C,1139,05F4,0645,0686,0633
0C,113A,05F3,0643,0686,0633
0C,113B,05F5,0646,0687,0635
0C,113C,05F5,0647,0688,0636
0C,113D,05F4,0646,0687,0634
0C,113E,05F3,0644,0687,0634
0C,113F,05F3,0643,0685,0633
0C,1140,05F4,0646,0687,0634
0C,1141,05F7,0648,0687,0635
0C,1142,05F5,0646,0687,0634
0C,1143,05F4,0645,0686,0632
0C,1144,05F2,0644,0686,0632
0C,1145,05F5,0646,0686,0634
0C,1146,05F6,0647,0688,0636
0C,1147,05F5,0646,0687,0634
0C,1148,05F4,0645,0686,0633
0C,1149,05F3,0643,0686,0633
0C,114A,05F6,0645,0686,0634
0C,114B,05F6,0646,0688,0637
0C,114C,05F5,0646,0687,0634
0C,114D,05F3,0645,0687,0633
0C,114E,05F2,0643,0686,0633
0C,114F,05F4,0645,0687,0634
0C,1150,05F5,0647,0688,0636
0C,1151,05F5,0646,0687,0635
0C,1152,05F3,0645,0687,0634
0C,1153,05F3,0644,0686,0632
0C,1154,05F4,0645,0688,0635
0C,1155,05F5,0647,0688,0636
0C,1156,05F5,0646,0687,0635
0C,1157,05F4,0645,0687,0633
0C,1158,05F3,0644,0685,0632
0C,1159,05F4,0645,0687,0634
0C,115A,05F6,0647,0687,0635
0C,115B,05F5,0647,0687,0634
0C,115C,05F5,0646,0686,0632
0C,115D,05F2,0643,0686,0633
0C,115E,05F4,0646,0687,0634
0C,115F,05F5,0646,0688,0636
0C,1160,05F4,0645,0688,0635
0C,1161,05F3,0644,0687,0634
0C,1162,05F2,0642,0687,0634
0C,1163,05F4,0645,0686,0634
0C,1164,05F5,0647,0688,0636
0C,1165,05F5,0646,0687,0635
0C,1166,05F4,0645,0687,0634
0C,1167,05F2,0644,0686,0632
0C,1168,05F4,0645,0686,0634
0C,1169,05F5,0647,0688,0635
0C,116A,05F4,0647,0687,0634
0C,116B,05F4,0644,0687,0633
0C,116C,05F2,0643,0686,0633
0C,116D,05F5,0644,0686,0634
0C,116E,05F5,0646,0688,0636
0C,116F,05F4,0646,0687,0635
0C,1170,05F4,0645,0687,0633
