0C,1F20,062B,0638,0681,0674
0C,1F21,062B,0638,0680,0673
0C,1F22,062D,063A,0681,0675
0C,1F23,062D,063C,0682,0676
0C,1F24,062D,063A,0681,0675
0C,1F25,062C,0638,067F,0673
0C,1F26,062A,0638,0680,0673
0C,1F27,062E,063B,0681,0675
0C,1F28,062E,063B,0681,0676
0C,1F29,062D,063B,0681,0674
0C,1F2A,062C,0639,067F,0673
0C,1F2B,062B,0638,067F,0673
0C,1F2C,062D,063A,0681,0674
0C,1F2D,062E,063B,0681,0675
0C,1F2E,062D,063A,0680,0675
0C,1F2F,062C,0639,0680,0673
0C,1F30,062B,0637,067F,0673
0C,1F31,062D,063A,0681,0675
0C,1F32,062D,063B,0682,0676
0C,1F33,062C,063A,0681,0675
0C,1F34,062C,0638,0680,0674
0C,1F35,062B,0638,0680,0672
0C,1F36,062D,063B,0681,0674
0C,1F37,062D,063B,0681,0675
0C,1F38,062E,063B,0680,0674
0C,1F39,062C,0639,0680,0673
0C,1F3A,062A,0638,0680,0672
0C,1F3B,062D,063B,0681,0674
0C,1F3C,062E,063C,0681,0675
0C,1F3D,062D,063A,0680,0674
0C,1F3E,062C,0639,067F,0673
0C,1F3F,062C,0638,067F,0673
0C,1F40,062D,063A,0680,0674
0C,1F41,062D,063B,0681,0675
0C,1F42,062D,063A,0680,0674
0C,1F43,062B,0638,0680,0674
0C,1F44,062B,0638,067F,0672
0C,1F45,062D,063A,0680,0675
0C,1F46,062E,063C,0681,0675
0C,1F47,062D,063A,0680,0675
0C,1F48,062C,0639,0680,0673
0C,1F49,062B,0638,0680,0673
0C,1F4A,062D,063A,0680,0674
0C,1F4B,062E,063B,0681,0676
0C,1F4C,062D,063B,0681,0674
0C,1F4D,062C,0639,0680,0673
0C,1F4E,062C,0638,067F,0673
0C,1F4F,062D,063A,0680,0675
0C,1F50,062E,063C,0681,0676
0C,1F51,062C,063A,0681,0675
0C,1F52,062B,0639,0680,0673
0C,1F53,062B,0637,067F,0673
0C,1F54,062D,0639,0680,0675
0C,1F55,062D,063A,0680,0675
0C,1F56,062C,0639,0680,0674
0C,1F57,062B,0638,0680,0673
0C,1F58,062A,0638,0680,0672
0C,1F59,062C,063A,0681,0674
0C,1F5A,062E,063B,0681,0675
0C,1F5B,062D,063B,0681,0674
0C,1F5C,062C,0639,067F,0673
0C,1F5D,062B,0638,067F,0673
0C,1F5E,062D,063B,0681,0674
0C,1F5F,062E,063B,0681,0675
0C,1F60,062D,063B,0681,0675
0C,1F61,062C,0639,0680,0673
0C,1F62,062B,0638,067F,0672
0C,1F63,062D,063B,0681,0674
0C,1F64,062E,063B,0681,0675
0C,1F65,062D,063A,0680,0675
0C,1F66,062C,0638,067F,0673
0C,1F67,062B,0638,067F,0672
0C,1F68,062C,063A,0680,0673
0C,1F69,062E,063B,0681,0674
0C,1F6A,062D,063B,0681,0674
0C,1F6B,062C,0639,0680,0674
0C,1F6C,062B,0638,067F,0672
0C,1F6D,062D,063A,0680,0674
0C,1F6E,062E,063B,0682,0676
0C,1F6F,062D,063B,0681,0674
0C,1F70,062C,0639,0681,0673
0C,1F71,062B,0638,0680,0673
0C,1F72,062D,063A,0680,0674
0C,1F73,062E,063B,0681,0675
0C,1F74,062D,063B,0681,0675
0C,1F75,062C,0639,0681,0674
0C,1F76,062B,0638,0680,0672
0C,1F77,062C,0639,0680,0674
0C,1F78,062E,063C,0682,0676
0C,1F79,062E,063B,0681,0675
0C,1F7A,062C,0639,0681,0674
0C,1F7B,062B,0639,0681,0673
0C,1F7C,062C,0639,0681,0675
0C,1F7D,062E,063B,0682,0677
0C,1F7E,062E,063B,0681,0675
0C,1F7F,062B,0638,0680,0673
0C,1F80,062A,0638,0680,0673
0C,1F81,062C,063A,0680,0673
0C,1F82,062D,063B,0681,0675
0C,1F83,062E,063B,0681,0676
0C,1F84,062C,063A,0681,0674
0C,1F85,062B,0638,067F,0673
0C,1F86,062C,063A,0680,0674
0C,1F87,062E,063B,0682,0676
0C,1F88,062D,063A,0680,0675
0C,1F89,062C,0639,0680,0674
0C,1F8A,062B,0638,067F,0673
0C,1F8B,062C,0639,0680,0674
0C,1F8C,062E,063C,0681,0676
0C,1F8D,062D,063B,0681,0675
0C,1F8E,062C,0639,0680,0673
0C,1F8F,062A,0637,0680,0673
0C,1F90,062C,0639,0680,0674
0C,1F91,062D,063B,0681,0675
0C,1F92,062D,063A,0681,0675
0C,1F93,062C,0639,0681,0674
0C,1F94,062C,0638,067F,0673
0C,1F95,062C,063A,0681,0674
0C,1F96,062D,063B,0681,0675
0C,1F97,062D,063A,0681,0675
0C,1F98,062C,0639,0681,0674
0C,1F99,062C,0639,0680,0674
0C,1F9A,062D,0639,0680,0675
0C,1F9B,062E,063D,0682,0676
0C,1F9C,062D,063A,0680,0675
0C,1F9D,062B,0638,067F,0673
0C,1F9E,062A,0637,067F,0673
0C,1F9F,062B,0638,067F,0673
0C,1FA0,062D,063B,0681,0675
0C,1FA1,062D,063B,0681,0675
0C,1FA2,062D,0639,0680,0674
0C,1FA3,062B,0637,0680,0674
0C,1FA4,062B,0639,0680,0674
0C,1FA5,062E,063B,0681,0675
0C,1FA6,062D,063B,0680,0675
0C,1FA7,062C,0639,0680,0673
0C,1FA8,062B,0638,0680,0672
0C,1FA9,062C,0639,0680,0674
0C,1FAA,062D,063A,0680,0674
0C,1FAB,062D,063A,0680,0674
0C,1FAC,062B,0638,0680,0674
0C,1FAD,062A,0637,067F,0672
0C,1FAE,062B,0638,0680,0674
0C,1FAF,062D,063B,0682,0676
0C,1FB0,062D,063B,0681,0675
0C,1FB1,062C,0639,067F,0672
0C,1FB2,062A,0636,067E,0672
0C,1FB3,062C,0639,067F,0673
0C,1FB4,062D,063A,0680,0675
0C,1FB5,062D,063A,0681,0674
0C,1FB6,062C,0639,0680,0673
0C,1FB7,062B,0638,067F,0672
0C,1FB8,062B,0639,0680,0673
0C,1FB9,062E,063B,0681,0676
0C,1FBA,062E,063A,0680,0674
0C,1FBB,062D,063A,0680,0674
0C,1FBC,062B,0638,067F,0673
0C,1FBD,062C,0639,067F,0673
0C,1FBE,062D,063A,0681,0675
0C,1FBF,062D,063A,0680,0674
0C,1FC0,062D,0639,0680,0674
0C,1FC1,062C,0639,0680,0673
0C,1FC2,062C,0639,067F,0673
0C,1FC3,062E,063B,0681,0674
0C,1FC4,062E,063B,0680,0674
0C,1FC5,062D,0639,0680,0673
0C,1FC6,062A,0637,067E,0672
0C,1FC7,062B,0639,0680,0673
0C,1FC8,062D,063B,0681,0674
0C,1FC9,062D,063B,0682,0676
0C,1FCA,062D,0639,0681,0675
0C,1FCB,062C,0638,067F,0673
0C,1FCC,062C,0638,067F,0673
0C,1FCD,062E,063B,0681,0675
0C,1FCE,062E,063B,0681,0675
0C,1FCF,062D,0639,0681,0675
0C,1FD0,062B,0638,067F,0673
0C,1FD1,062C,0638,067F,0673
0C,1FD2,062D,063B,0680,0675
0C,1FD3,062D,063A,0680,0674
0C,1FD4,062C,063A,0680,0674
0C,1FD5,062B,0637,067F,0673
0C,1FD6,062B,0639,0680,0673
0C,1FD7,062D,063B,0681,0675
0C,1FD8,062E,063B,0682,0676
0C,1FD9,062C,063A,0681,0674
0C,1FDA,062B,0637,0680,0673
0C,1FDB,062B,0638,0680,0674
0C,1FDC,062E,063B,0682,0676
0C,1FDD,062E,063B,0681,0675
0C,1FDE,062D,063A,0681,0674
0C,1FDF,062B,0638,067F,0672
0C,1FE0,062B,0638,067F,0673
0C,1FE1,062D,063B,0681,0675
0C,1FE2,062E,063B,0682,0676
0C,1FE3,062C,0639,0680,0674
0C,1FE4,062B,0638,067F,0673
0C,1FE5,062B,0639,0680,0673
0C,1FE6,062D,063B,0681,0674
0C,1FE7,062E,063A,0681,0675
0C,1FE8,062C,0639,0680,0674
0C,1FE9,062B,0637,067F,0673
0C,1FEA,062B,0638,0680,0674
0C,1FEB,062D,063A,0681,0676
0C,1FEC,062D,063B,0681,0676
0C,1FED,062D,0638,0680,0675
0C,1FEE,062A,0636,067E,0671
0C,1FEF,062B,0637,067F,0674
0C,1FF0,062D,063A,0681,0675
0C,1FF1,062D,063B,0681,0675
0C,1FF2,062D,063A,0681,0674
0C,1FF3,062C,0639,0680,0674
0C,1FF4,062B,0639,067F,0672
0C,1FF5,062D,063B,0681,0674
0C,1FF6,062D,063B,0681,0675
0C,1FF7,062D,063A,0681,0675
0C,1FF8,062B,0638,0680,0674
0C,1FF9,062B,0639,067F,0673
0C,1FFA,062E,063C,0681,0675
0C,1FFB,062D,063B,0681,0675
0C,1FFC,062D,063A,0681,0674
0C,1FFD,062C,0639,0680,0673
0C,1FFE,062B,0638,0680,0673
0C,1FFF,062D,063B,0681,0675
0C,2000,062E,063C,0682,0676
0C,2001,062B,0639,0680,0674
0C,2002,062A,0638,0680,0673
0C,2003,062B,0638,067F,0672
0C,2004,062E,063B,0681,0676
0C,2005,062E,063B,0681,0676
0C,2006,062C,0639,0680,0674
0C,2007,062B,0638,067F,0673
0C,2008,062B,0638,067F,0672
0C,2009,062C,063A,0681,0674
0C,200A,062D,063B,0681,0674
0C,200B,062C,063A,0681,0673
0C,200C,062B,0638,0680,0672
0C,200D,062A,0638,067F,0673
0C,200E,062D,063B,0681,0675
0C,200F,062E,063C,0681,0675
0C,2010,062C,063A,0681,0674
0C,2011,062C,0639,0680,0673
0C,2012,062C,0638,067F,0674
0C,2013,062D,063B,0681,0675
0C,2014,062E,063B,0681,0675
0C,2015,062C,063A,0681,0674
0C,2016,062B,0638,0680,0672
0C,2017,062C,0639,067F,0673
0C,2018,062E,063A,0681,0676
0C,2019,062E,063C,0681,0676
0C,201A,062C,0639,0680,0674
0C,201B,062C,0639,067F,0672
0C,201C,062A,0638,067F,0673
0C,201D,062C,063B,0682,0674
0C,201E,062E,063C,0682,0676
0C,201F,062C,0639,0681,0674
0C,2020,062C,0639,067F,0673
0C,2021,062B,0637,067E,0673
0C,2022,062D,063B,0681,0675
0C,2023,062E,063B,0682,0676
0C,2024,062C,0639,0681,0674
0C,2025,062C,0639,0680,0674
0C,2026,062B,0638,067F,0672
0C,2027,062D,063B,0681,0674
0C,2028,062E,063B,0681,0675
0C,2029,062B,0639,0680,0672
0C,202A,062D,0639,0680,0673
0C,202B,062B,0638,0681,0673
0C,202C,062D,063B,0681,0675
0C,202D,062E,063C,0681,0676
0C,202E,062D,063A,0681,0675
0C,202F,062C,0638,0680,0674
0C,2030,062C,0638,067F,0673
0C,2031,062D,063B,0681,0675
0C,2032,062D,063B,0681,0675
0C,2033,062B,0639,0680,0674
0C,2034,062B,0638,0680,0674
0C,2035,062B,0638,067F,0673
0C,2036,062D,063A,0680,0675
0C,2037,062D,063B,0681,0676
0C,2038,062D,063A,0680,0674
0C,2039,062C,0638,0680,0674
0C,203A,062A,0638,067F,0672
0C,203B,062C,063A,0681,0675
0C,203C,062D,063B,0681,0676
0C,203D,062C,0639,0681,0675
0C,203E,062C,0639,0680,0673
0C,203F,062B,0638,067F,0673
0C,2040,062D,063B,0681,0675
0C,2041,062D,063A,0680,0674
0C,2042,062C,0639,0680,0674
0C,2043,062B,0639,0680,0673
0C,2044,062A,0637,067E,0671
0C,2045,062C,063A,0681,0674
0C,2046,062D,063B,0682,0676
0C,2047,062C,0639,0680,0674
0C,2048,062B,0638,0680,0674
0C,2049,062A,0638,067F,0672
0C,204A,062D,063B,0682,0675
0C,204B,062D,063B,0682,0675
0C,204C,062D,063A,0681,0675
0C,204D,062B,0639,0680,0674
0C,204E,062B,0637,067E,0672
0C,204F,062D,063A,0680,0675
0C,2050,062E,063C,0681,0676
0C,2051,062C,0639,0681,0674
0C,2052,062A,0637,067F,0672
0C,2053,062B,0638,067F,0672
0C,2054,062D,063B,0681,0674
0C,2055,062E,063C,0681,0675
0C,2056,062D,0639,0680,0674
0C,2057,062B,0638,067F,0673
0C,2058,062A,0637,067F,0672
0C,2059,062D,063A,0681,0675
0C,205A,062E,063C,0682,0677
0C,205B,062D,063B,0681,0675
0C,205C,062B,0638,0680,0673
0C,205D,062A,0638,0680,0673
0C,205E,062D,063B,0680,0674
0C,205F,062E,063B,0681,0675
0C,2060,062C,063A,0681,0675
0C,2061,062B,0638,0680,0673
0C,2062,062A,0637,067E,0671
0C,2063,062C,063A,0680,0675
0C,2064,062E,063C,0682,0675
0C,2065,062D,063A,0680,0674
0C,2066,062B,0638,0680,0673
0C,2067,062A,0638,067F,0672
0C,2068,062D,063A,0680,0675
0C,2069,062D,063B,0681,0675
0C,206A,062D,063A,0680,0675
0C,206B,062C,0638,0680,0673
0C,206C,062A,0637,067F,0673
0C,206D,062D,063A,0681,0674
0C,206E,062E,063B,0682,0676
0C,206F,062C,063A,0681,0675
0C,2070,062C,0639,0680,0673
0C,2071,062C,0638,067F,0673
0C,2072,062C,063A,0681,0674
0C,2073,062E,063C,0681,0676
0C,2074,062D,063A,0681,0675
0C,2075,062B,0638,0680,0674
0C,2076,062B,0638,067F,0672
0C,2077,062D,063A,0680,0675
0C,2078,062D,063B,0681,0675
0C,2079,062D,063A,0680,0673
0C,207A,062C,0639,0680,0673
0C,207B,062A,0638,0680,0673
0C,207C,062D,063C,0681,0675
0C,207D,062D,063B,0681,0675
0C,207E,062C,063A,0681,0674
0C,207F,062C,0638,0680,0673
0C,2080,062B,0638,067F,0673
0C,2081,062D,063A,0681,0675
0C,2082,062D,063B,0681,0675
0C,2083,062C,0639,0681,0675
0C,2084,062B,0638,067F,0673
0C,2085,062B,0638,067F,0672
0C,2086,062C,063A,0680,0675
0C,2087,062D,063B,0681,0675
0C,2088,062D,063B,0680,0674
0C,2089,062B,0638,0681,0674
0C,208A,062A,0638,067F,0672
0C,208B,062D,063A,0680,0674
0C,208C,062E,063B,0681,0675
0C,208D,062D,063A,0681,0674
0C,208E,062B,0639,0680,0674
0C,208F,062B,0638,0680,0673
0C,2090,062D,063B,0681,0675
0C,2091,062E,063C,0682,0676
0C,2092,062C,063A,0681,0674
0C,2093,062B,0639,0680,0673
0C,2094,062B,0638,067F,0672
0C,2095,062C,0639,0681,0675
0C,2096,062E,063B,0681,0676
0C,2097,062E,063A,0680,0674
0C,2098,062C,0639,0680,0673
0C,2099,062A,0638,067F,0672
0C,209A,062C,063A,0681,0675
0C,209B,062D,063B,0681,0675
0C,209C,062C,063A,0680,0674
0C,209D,062C,0638,0680,0673
0C,209E,062B,0637,067F,0673
0C,209F,062C,063A,0681,0674
0C,20A0,062E,063B,0681,0675
0C,20A1,062D,063A,0681,0675
0C,20A2,062C,0639,0680,0674
0C,20A3,062B,0638,067F,0672
0C,20A4,062C,063A,0681,0674
0C,20A5,062E,063C,0681,0675
0C,20A6,062D,063A,0681,0674
0C,20A7,062C,0639,0680,0673
0C,20A8,062B,0638,067F,0672
0C,20A9,062D,063A,0680,0675
0C,20AA,062E,063C,0682,0676
0C,20AB,062C,063A,0680,0674
0C,20AC,062B,0639,0681,0673
0C,20AD,062B,0638,0680,0673
0C,20AE,062C,0639,0680,0674
0C,20AF,062D,063B,0680,0675
0C,20B0,062C,0639,0680,0675
0C,20B1,062B,0638,0680,0673
0C,20B2,062B,0637,067F,0672
0C,20B3,062C,063A,0681,0674
0C,20B4,062D,063B,0682,0675
0C,20B5,062E,063B,0681,0675
0C,20B6,062C,0639,0680,0674
0C,20B7,062B,0638,067F,0673
0C,20B8,062D,063A,0680,0675
0C,20B9,062E,063A,0681,0676
0C,20BA,062D,063A,0681,0675
0C,20BB,062C,0639,0680,0674
0C,20BC,062B,0637,0680,0673
0C,20BD,062D,063A,0681,0675
0C,20BE,062E,063B,0681,0675
0C,20BF,062D,063A,0680,0675
0C,20C0,062C,0639,0680,0673
0C,20C1,062B,0638,067F,0672
0C,20C2,062C,063A,0681,0674
0C,20C3,062D,063B,0682,0675
0C,20C4,062D,063A,0680,0675
0C,20C5,062C,0638,067F,0674
0C,20C6,062B,0638,067F,0672
0C,20C7,062D,0639,0680,0674
0C,20C8,062D,063B,0681,0675
0C,20C9,062D,063B,0680,0674
0C,20CA,062C,0638,0680,0673
0C,20CB,062B,0638,067F,0673
0C,20CC,062C,063A,0680,0674
0C,20CD,062E,063B,0680,0675
0C,20CE,062D,063A,0680,0675
0C,20CF,062C,0639,0680,0673
0C,20D0,062B,0638,067F,0672
0C,20D1,062C,063A,0680,0674
0C,20D2,062E,063C,0682,0675
0C,20D3,062E,063B,0681,0674
0C,20D4,062C,0639,0680,0674
0C,20D5,062C,0638,067F,0672
0C,20D6,062D,0639,0680,0675
0C,20D7,062D,063B,0681,0675
0C,20D8,062C,063A,0680,0674
0C,20D9,062B,0638,0680,0673
0C,20DA,062A,0637,067F,0672
0C,20DB,062C,0639,0680,0674
0C,20DC,062E,063B,0680,0675
0C,20DD,062D,063A,0680,0675
0C,20DE,062B,0639,0680,0673
0C,20DF,062B,0638,067F,0672
0C,20E0,062C,063A,0680,0674
0C,20E1,062E,063B,0682,0675
0C,20E2,062E,063A,0680,0674
0C,20E3,062C,0639,0680,0673
0C,20E4,062A,0638,067F,0672
0C,20E5,062C,0639,0680,0674
0C,20E6,062E,063B,0681,0675
0C,20E7,062D,063A,0680,0674
0C,20E8,062C,0639,067F,0672
0C,20E9,062A,0638,067F,0673
0C,20EA,062C,063A,0681,0674
0C,20EB,062E,063B,0681,0675
0C,20EC,062D,063A,0681,0675
0C,20ED,062C,0639,0680,0673
0C,20EE,062B,0637,067F,0673
0C,20EF,062B,063A,0681,0674
0C,20F0,062D,063B,0681,0675
0C,20F1,062D,063B,0681,0674
0C,20F2,062C,0638,0680,0673
0C,20F3,062B,0638,067F,0672
0C,20F4,062C,0639,0680,0674
0C,20F5,062E,063B,0681,0675
0C,20F6,062D,063B,0681,0674
0C,20F7,062C,0638,0680,0673
0C,20F8,062B,0638,0680,0673
0C,20F9,062C,063A,0680,0673
0C,20FA,062D,063B,0681,0675
0C,20FB,062C,063B,0681,0674
0C,20FC,062B,0639,0680,0673
0C,20FD,062B,0637,0680,0673
0C,20FE,062C,063A,0681,0675
0C,20FF,062E,063C,0682,0675
0C,2100,062D,063B,0681,0675
0C,2101,062C,0639,0680,0673
0C,2102,062B,0639,0680,0673
0C,2103,062C,0639,0680,0674
0C,2104,062D,063A,0680,0675
0C,2105,062D,063A,0680,0674
0C,2106,062C,0639,0680,0674
0C,2107,062B,0638,0681,0673
0C,2108,062C,063A,0681,0674
0C,2109,062D,063B,0681,0676
0C,210A,062D,063B,0681,0675
0C,210B,062C,0639,0680,0673
0C,210C,062A,0637,067E,0672
0C,210D,062C,063A,0680,0673
0C,210E,062D,063B,0681,0675
0C,210F,062D,063A,0681,0674
0C,2110,062B,0639,0680,0673
0C,2111,062A,0638,067F,0672
0C,2112,062C,063A,0680,0674
0C,2113,062C,063B,0681,0675
0C,2114,062D,063A,0680,0674
0C,2115,062C,0639,0680,0673
0C,2116,062B,0638,0680,0673
0C,2117,062C,063A,0680,0674
0C,2118,062D,063B,0681,0676
0C,2119,062C,063B,0682,0675
0C,211A,062C,0639,0681,0674
0C,211B,062B,0638,0680,0673
0C,211C,062C,063A,0680,0674
0C,211D,062E,063C,0682,0675
0C,211E,062D,063B,0681,0675
0C,211F,062B,0638,0681,0674
0C,2120,062B,0638,067F,0672
0C,2121,062C,063A,0680,0674
0C,2122,062D,063B,0681,0675
0C,2123,062D,063B,0680,0673
0C,2124,062B,0639,0680,0673
0C,2125,062A,0638,0680,0673
0C,2126,062C,0639,0680,0674
0C,2127,062D,063B,0682,0675
0C,2128,062D,063A,0681,0675
0C,2129,062B,0639,0681,0674
0C,212A,062B,0637,0680,0673
0C,212B,062C,0639,0681,0675
0C,212C,062E,063C,0682,0676
0C,212D,062D,063B,0681,0676
0C,212E,062C,063A,0681,0674
0C,212F,062B,0639,0680,0672
0C,2130,062C,063A,0680,0674
0C,2131,062D,063C,0681,0675
0C,2132,062D,063B,0680,0675
0C,2133,062C,0639,0681,0674
0C,2134,062A,0638,0680,0673
0C,2135,062C,0639,0681,0674
0C,2136,062D,063B,0682,0676
0C,2137,062D,063B,0682,0675
0C,2138,062C,0639,0681,0675
0C,2139,062C,0638,0680,0673
0C,213A,062C,063A,0680,0674
0C,213B,062E,063B,0681,0675
0C,213C,062C,063A,0680,0674
0C,213D,062C,0639,0680,0673
0C,213E,062B,0637,067F,0671
0C,213F,062C,063A,0680,0673
0C,2140,062D,063C,0682,0675
0C,2141,062D,063B,0681,0674
0C,2142,062C,0639,0680,0674
0C,2143,062B,0638,067F,0673
0C,2144,062D,0639,0680,0674
0C,2145,062E,063B,0681,0675
0C,2146,062D,063B,0681,0675
0C,2147,062C,0639,0680,0674
0C,2148,062B,0637,067F,0673
0C,2149,062B,0639,0681,0674
0C,214A,062E,063B,0681,0675
0C,214B,062C,063A,0681,0675
0C,214C,062C,0639,0680,0674
0C,214D,062B,0638,067F,0672
0C,214E,062D,0639,0680,0673
0C,214F,062E,063B,0680,0675
0C,2150,062D,063B,0680,0675
0C,2151,062C,063A,0681,0674
0C,2152,062B,0638,0680,0673
0C,2153,062C,0639,0680,0674
0C,2154,062E,063B,0681,0675
0C,2155,062E,063C,0681,0675
0C,2156,062C,0639,0680,0674
0C,2157,062B,0637,067F,0673
0C,2158,062C,063A,0680,0673
0C,2159,062E,063B,0681,0675
0C,215A,062D,063B,0681,0675
0C,215B,062D,0639,0680,0674
0C,215C,062B,0637,067F,0673
0C,215D,062C,0639,0680,0674
0C,215E,062D,063B,0681,0675
0C,215F,062C,063A,0681,0674
0C,2160,062C,0639,0680,0673
0C,2161,062A,0638,067F,0672
0C,2162,062C,0639,067F,0673
0C,2163,062E,063B,0680,0675
0C,2164,062E,063A,0680,0675
0C,2165,062D,0639,0680,0674
0C,2166,062B,0637,0680,0673
0C,2167,062B,063A,0681,0673
0C,2168,062D,063B,0682,0675
0C,2169,062D,063B,0682,0675
0C,216A,062C,0639,0681,0675
0C,216B,062C,0638,067F,0672
0C,216C,062C,0639,0680,0674
0C,216D,062E,063C,0681,0675
0C,216E,062D,063B,0681,0675
0C,216F,062C,0639,0681,0675
0C,2170,062B,0638,067F,0672
0C,2171,062C,0639,067F,0674
0C,2172,062E,063B,0681,0675
0C,2173,062D,063C,0681,0675
0C,2174,062C,0639,0681,0674
0C,2175,062A,0637,0680,0673
0C,2176,062B,0639,0680,0673
0C,2177,062E,063B,0681,0675
0C,2178,062D,063A,0680,0675
0C,2179,062D,063A,0680,0673
0C,217A,062B,0638,0680,0673
0C,217B,062B,0638,0680,0674
0C,217C,062D,063B,0681,0675
0C,217D,062D,063A,0681,0675
0C,217E,062C,063A,0681,0674
0C,217F,062B,0638,067F,0672
0C,2180,062B,0638,067E,0673
0C,2181,062D,063B,0680,0675
0C,2182,062D,063B,0681,0675
0C,2183,062B,0639,0680,0674
0C,2184,062B,0638,0681,0673
0C,2185,062C,063A,0681,0674
0C,2186,062D,063B,0682,0675
0C,2187,062D,063B,0681,0676
0C,2188,062C,0639,0681,0674
0C,2189,062C,0638,067F,0672
0C,218A,062B,0638,0680,0674
0C,218B,062D,063B,0682,0675
0C,218C,062E,063B,0681,0675
0C,218D,062D,0639,0680,0674
0C,218E,062C,0638,067F,0673
0C,218F,062C,0638,067F,0674
0C,2190,062E,063B,0681,0675
0C,2191,062D,063B,0681,0674
0C,2192,062C,0639,0680,0674
0C,2193,062B,0637,0680,0673
0C,2194,062C,0639,067F,0673
0C,2195,062E,063B,0680,0675
0C,2196,062D,063B,0681,0675
0C,2197,062C,0639,0681,0674
0C,2198,062A,0637,0680,0673
0C,2199,062B,0639,0680,0674
0C,219A,062D,063B,0682,0675
0C,219B,062D,063B,0681,0675
0C,219C,062D,0639,0680,0674
0C,219D,062B,0637,067F,0672
0C,219E,062B,0638,067F,0673
0C,219F,062D,063A,0681,0675
0C,21A0,062D,063C,0682,0675
0C,21A1,062C,063A,0681,0674
0C,21A2,062B,0638,0680,0673
0C,21A3,062B,0639,0680,0673
0C,21A4,062D,063A,0681,0675
0C,21A5,062D,063B,0680,0675
0C,21A6,062D,063A,0680,0673
0C,21A7,062B,0638,067F,0672
0C,21A8,062C,0639,0680,0673
0C,21A9,062E,063B,0681,0676
0C,21AA,062E,063B,0681,0675
0C,21AB,062C,0639,0680,0674
0C,21AC,062A,0637,067F,0672
0C,21AD,062B,0638,067F,0673
0C,21AE,062D,063B,0681,0675
0C,21AF,062E,063C,0681,0675
0C,21B0,062D,0639,0680,0674
0C,21B1,062B,0638,0680,0673
0C,21B2,062C,0639,067F,0673
0C,21B3,062D,063A,0681,0674
0C,21B4,062C,063B,0681,0675
0C,21B5,062C,0639,0681,0674
0C,21B6,062B,0637,0680,0673
0C,21B7,062B,0639,0680,0673
0C,21B8,062D,063A,0682,0676
0C,21B9,062D,063B,0680,0675
0C,21BA,062C,0638,0680,0674
0C,21BB,062B,0637,067F,0672
0C,21BC,062B,0638,067F,0673
0C,21BD,062D,063B,0681,0675
0C,21BE,062E,063C,0681,0675
0C,21BF,062C,0639,0681,0674
0C,21C0,062B,0638,067F,0673
0C,21C1,062C,0638,067F,0673
0C,21C2,062D,063B,0680,0675
0C,21C3,062E,063C,0681,0675
0C,21C4,062C,0639,0680,0674
0C,21C5,062A,0637,067F,0672
0C,21C6,062B,0639,0680,0673
0C,21C7,062E,063A,0681,0676
0C,21C8,062E,063B,0680,0675
0C,21C9,062D,063A,0680,0674
0C,21CA,062C,0639,0681,0673
0C,21CB,062C,0639,0680,0674
0C,21CC,062D,063B,0681,0675
0C,21CD,062E,063C,0682,0676
0C,21CE,062D,063A,0681,0674
0C,21CF,062A,0638,067F,0672
0C,21D0,062B,0638,067F,0672
0C,21D1,062E,063B,0682,0676
0C,21D2,062F,063D,0683,0677
0C,21D3,062E,063B,0681,0675
0C,21D4,062C,0638,067F,0673
0C,21D5,062C,0639,0680,0674
0C,21D6,062E,063B,0682,0675
0C,21D7,062E,063A,0681,0676
0C,21D8,062D,0639,0680,0673
0C,21D9,062B,0637,067E,0672
0C,21DA,062B,0639,067F,0673
0C,21DB,062E,063D,0682,0676
0C,21DC,062E,063C,0681,0675
0C,21DD,062C,0639,0681,0675
0C,21DE,062B,0638,067F,0673
0C,21DF,062C,0639,067F,0673
0C,21E0,062E,063C,0681,0675
0C,21E1,062E,063C,0682,0676
0C,21E2,062C,063A,0680,0673
0C,21E3,062B,0636,067E,0672
0C,21E4,062B,0638,067E,0672
0C,21E5,062C,0638,067E,0673
0C,21E6,062C,063A,067F,0674
0C,21E7,062B,0639,0680,0673
0C,21E8,062C,0638,067F,0672
0C,21E9,062C,0639,0680,0673
0C,21EA,062E,063B,0680,0675
0C,21EB,062F,063C,0681,0675
0C,21EC,062D,063A,0680,0674
0C,21ED,062C,0638,067F,0673
0C,21EE,062C,0638,067E,0672
0C,21EF,062E,063B,0681,0675
0C,21F0,062E,063C,0681,0676
0C,21F1,062D,063A,0680,0674
0C,21F2,062B,0637,067F,0672
0C,21F3,062B,0639,0680,0673
0C,21F4,062E,063B,0681,0675
0C,21F5,062E,063C,0681,0675
0C,21F6,062E,063A,0681,0675
0C,21F7,062C,0639,0680,0674
0C,21F8,062C,0639,067F,0675
0C,21F9,062D,063B,0681,0675
0C,21FA,062E,063B,0681,0676
0C,21FB,062C,0638,0680,0674
0C,21FC,062B,0639,0680,0673
0C,21FD,062C,0638,067F,0673
0C,21FE,062D,063B,0681,0675
0C,21FF,062D,063B,0681,0675
0C,2200,062D,063A,0680,0674
0C,2201,062C,0638,067F,0673
0C,2202,062B,0638,067F,0673
0C,2203,062D,063B,0681,0674
0C,2204,062E,063B,0681,0675
0C,2205,062D,063A,0681,0675
0C,2206,062B,0639,0680,0673
0C,2207,062B,0638,067F,0674
0C,2208,062D,063A,0681,0675
0C,2209,062D,063B,0681,0674
