0F,200A,0600,05E5,0607,0625
0F,200B,0602,05E5,0609,0628
0F,200C,0601,05E6,0609,0629
0F,200D,0601,05E5,0608,0627
0F,200E,0601,05E5,0608,0626
0F,200F,0600,05E4,0607,0626
0F,2010,0602,05E5,0609,0628
0F,2011,0601,05E6,0609,0629
0F,2012,0601,05E5,0608,0627
0F,2013,0601,05E5,0608,0626
0F,2014,0600,05E4,0607,0626
0F,2015,0602,05E5,0609,0628
0F,2016,0601,05E6,0609,0628
0F,2017,0601,05E6,0609,0628
0F,2018,0601,05E5,0608,0626
0F,2019,0600,05E5,0607,0625
0F,201A,0601,05E6,0609,0628
0F,201B,0601,05E5,0609,0628
0F,201C,0602,05E6,0608,0627
0F,201D,0601,05E5,0607,0626
0F,201E,0601,05E4,0607,0626
0F,201F,0601,05E5,0608,0628
0F,2020,0601,05E5,060A,0629
0F,2021,0601,05E5,0609,0628
0F,2022,0601,05E5,0607,0626
0F,2023,0600,05E4,0607,0626
0F,2024,0601,05E6,0609,0627
0F,2025,0602,05E5,0609,0629
0F,2026,0601,05E5,0609,0628
0F,2027,0601,05E5,0608,0626
0F,2028,0601,05E4,0607,0626
0F,2029,0601,05E6,0609,0628
0F,202A,0602,05E6,0609,0629
0F,202B,0601,05E5,0608,0627
0F,202C,0601,05E6,0608,0626
0F,202D,0600,05E5,0608,0625
0F,202E,0601,05E5,0609,0627
0F,202F,0601,05E6,060A,0628
0F,2030,0601,05E5,0608,0627
0F,2031,0601,05E5,0608,0626
0F,2032,0600,05E4,0607,0626
0F,2033,0601,05E6,0609,0627
0F,2034,0602,05E6,0609,0629
0F,2035,0601,05E5,0609,0628
0F,2036,0600,05E5,0608,0626
0F,2037,0601,05E5,0607,0625
0F,2038,0601,05E5,0608,0627
0F,2039,0601,05E6,0609,0628
0F,203A,0601,05E5,0609,0628
0F,203B,0600,05E5,0608,0626
0F,203C,0600,05E5,0608,0626
0F,203D,0601,05E5,0609,0629
0F,203E,0602,05E6,060A,0629
0F,203F,0602,05E6,0609,0628
0F,2040,0601,05E6,0607,0625
0F,2041,0600,05E5,0607,0625
0F,2042,0601,05E5,0608,0627
0F,2043,0601,05E5,0609,0629
0F,2044,0601,05E5,0609,0628
0F,2045,0601,05E5,0608,0626
0F,2046,0601,05E5,0607,0625
0F,2047,0601,05E5,0608,0627
0F,2048,0602,05E6,0609,0628
0F,2049,0601,05E6,0609,0628
0F,204A,0601,05E5,0608,0626
0F,204B,0600,05E5,0607,0625
0F,204C,0601,05E5,0609,0627
0F,204D,0602,05E6,0609,0628
0F,204E,0601,05E6,0608,0628
0F,204F,0601,05E5,0607,0626
0F,2050,0601,05E5,0607,0626
0F,2051,0601,05E5,0609,0628
0F,2052,0601,05E5,060A,0629
0F,2053,0601,05E5,0609,0628
0F,2054,0601,05E5,0608,0626
0F,2055,0600,05E4,0607,0625
0F,2056,0601,05E6,0608,0627
0F,2057,0602,05E6,0609,0628
0F,2058,0602,05E5,0609,0628
0F,2059,0601,05E5,0608,0627
0F,205A,0601,05E5,0607,0626
0F,205B,0601,05E5,0609,0628
0F,205C,0602,05E7,060A,0629
0F,205D,0601,05E6,0609,0628
0F,205E,0601,05E6,0608,0626
0F,205F,0601,05E5,0607,0625
0F,2060,0601,05E5,0608,0627
0F,2061,0602,05E6,0609,0628
0F,2062,0601,05E6,0609,0627
0F,2063,0601,05E5,0608,0626
0F,2064,0600,05E4,0607,0626
0F,2065,0601,05E5,0608,0627
0F,2066,0601,05E5,0609,0629
0F,2067,0601,05E5,0609,0628
0F,2068,0601,05E5,0608,0626
0F,2069,0600,05E5,0607,0626
0F,206A,0601,05E5,0609,0627
0F,206B,0602,05E6,0609,0628
0F,206C,0601,05E6,0609,0628
0F,206D,0601,05E6,0608,0626
0F,206E,0600,05E5,0607,0626
0F,206F,0601,05E5,0608,0627
0F,2070,0601,05E6,060A,0629
0F,2071,0601,05E6,0609,0627
0F,2072,0601,05E6,0607,0626
0F,2073,0600,05E5,0607,0625
0F,2074,0601,05E6,0609,0627
0F,2075,0601,05E5,0609,0629
0F,2076,0601,05E5,060A,0629
0F,2077,0601,05E5,0608,0627
0F,2078,0600,05E4,0607,0625
0F,2079,0601,05E5,0608,0627
0F,207A,0601,05E6,0609,0628
0F,207B,0601,05E5,0609,0628
0F,207C,0601,05E5,0608,0627
0F,207D,0600,05E5,0607,0625
0F,207E,0601,05E6,0607,0626
0F,207F,0602,05E6,0609,0628
0F,2080,0602,05E6,0609,0628
0F,2081,0601,05E6,0608,0626
0F,2082,0600,05E4,0607,0625
0F,2083,0600,05E5,0608,0627
0F,2084,0601,05E6,0609,0629
0F,2085,0601,05E6,0609,0628
0F,2086,0601,05E5,0608,0626
0F,2087,0600,05E4,0607,0625
0F,2088,0600,05E5,0608,0627
0F,2089,0601,05E5,060A,0629
0F,208A,0601,05E5,0609,0629
0F,208B,0601,05E5,0608,0627
0F,208C,0600,05E4,0607,0625
0F,208D,0601,05E5,0608,0627
0F,208E,0601,05E6,0609,0628
0F,208F,0601,05E6,0609,0628
0F,2090,0601,05E5,0609,0627
0F,2091,0600,05E4,0607,0626
0F,2092,0601,05E5,0608,0627
0F,2093,0601,05E6,0609,0628
0F,2094,0601,05E6,0609,0627
0F,2095,0601,05E5,0608,0626
0F,2096,0600,05E5,0608,0625
0F,2097,0601,05E6,0608,0627
0F,2098,0601,05E6,0609,0628
0F,2099,0601,05E5,0609,0628
0F,209A,0601,05E6,0608,0626
0F,209B,0600,05E5,0607,0625
0F,209C,0601,05E5,0607,0627
0F,209D,0601,05E6,0609,0628
0F,209E,0601,05E5,0609,0628
0F,209F,0601,05E5,0608,0626
0F,20A0,0600,05E5,0608,0625
0F,20A1,0601,05E4,0608,0627
0F,20A2,0602,05E6,0609,0628
0F,20A3,0601,05E5,0609,0628
0F,20A4,0601,05E6,0608,0627
0F,20A5,0600,05E5,0608,0625
0F,20A6,0601,05E6,0608,0626
0F,20A7,0601,05E6,0609,0628
0F,20A8,0601,05E5,0609,0629
0F,20A9,0601,05E5,0608,0626
0F,20AA,0600,05E4,0607,0625
0F,20AB,0600,05E5,0608,0627
0F,20AC,0601,05E6,060A,0628
0F,20AD,0602,05E6,0609,0628
0F,20AE,0601,05E6,0608,0626
0F,20AF,0600,05E5,0607,0625
0F,20B0,0601,05E5,0607,0627
0F,20B1,0602,05E6,0609,0628
0F,20B2,0601,05E6,0609,0628
0F,20B3,0602,05E6,0608,0627
0F,20B4,0600,05E5,0608,0626
0F,20B5,0601,05E5,0608,0626
0F,20B6,0602,05E6,0609,0628
0F,20B7,0601,05E5,0609,0628
0F,20B8,0602,05E5,0608,0627
0F,20B9,0600,05E5,0607,0625
0F,20BA,0600,05E5,0608,0627
0F,20BB,0602,05E6,0609,0628
0F,20BC,0602,05E5,0609,0629
0F,20BD,0601,05E6,0609,0627
0F,20BE,0601,05E5,0608,0626
0F,20BF,0601,05E5,0608,0628
0F,20C0,0602,05E6,060A,0629
0F,20C1,0602,05E6,0609,0629
0F,20C2,0602,05E6,0608,0627
0F,20C3,0601,05E5,0607,0625
0F,20C4,0601,05E6,0608,0626
0F,20C5,0601,05E6,0609,0628
0F,20C6,0601,05E6,0609,0627
0F,20C7,0601,05E6,0609,0626
0F,20C8,0600,05E5,0607,0625
0F,20C9,0600,05E5,0607,0626
0F,20CA,0601,05E6,0609,0628
0F,20CB,0601,05E5,0609,0628
0F,20CC,0601,05E5,0609,0627
0F,20CD,0600,05E5,0607,0625
0F,20CE,0600,05E5,0609,0627
0F,20CF,0601,05E6,060A,0628
0F,20D0,0602,05E6,0609,0629
0F,20D1,0601,05E5,0609,0627
0F,20D2,0600,05E5,0607,0626
0F,20D3,0601,05E4,0607,0626
0F,20D4,0601,05E6,0609,0629
0F,20D5,0601,05E5,0609,0629
0F,20D6,0601,05E5,0609,0627
0F,20D7,0600,05E4,0607,0626
0F,20D8,0600,05E5,0608,0627
0F,20D9,0601,05E6,0609,0628
0F,20DA,0601,05E6,0609,0628
0F,20DB,0601,05E6,0608,0626
0F,20DC,0601,05E5,0606,0625
0F,20DD,0600,05E5,0608,0626
0F,20DE,0601,05E6,0609,0628
0F,20DF,0602,05E6,0609,0628
0F,20E0,0601,05E6,0609,0627
0F,20E1,0600,05E5,0608,0625
0F,20E2,0601,05E5,0608,0626
0F,20E3,0602,05E6,0609,0628
0F,20E4,0601,05E6,0609,0628
0F,20E5,0601,05E5,0608,0627
0F,20E6,0601,05E4,0607,0626
0F,20E7,0600,05E5,0608,0626
0F,20E8,0602,05E6,0609,0628
0F,20E9,0601,05E5,0609,0628
0F,20EA,0601,05E5,0609,0627
0F,20EB,0601,05E5,0607,0626
0F,20EC,0600,05E5,0609,0627
0F,20ED,0601,05E6,0609,0628
0F,20EE,0601,05E6,0609,0628
0F,20EF,0601,05E6,0608,0626
0F,20F0,0601,05E5,0607,0625
0F,20F1,0600,05E5,0608,0626
0F,20F2,0601,05E6,0609,0628
0F,20F3,0602,05E6,0609,0628
0F,20F4,0601,05E6,0608,0627
0F,20F5,0600,05E5,0608,0625
0F,20F6,0600,05E5,0607,0626
0F,20F7,0602,05E6,0609,0628
0F,20F8,0602,05E6,060A,0629
0F,20F9,0601,05E6,0608,0627
0F,20FA,0600,05E5,0607,0626
0F,20FB,0600,05E4,0608,0626
0F,20FC,0601,05E6,060A,0628
0F,20FD,0601,05E6,0609,0628
0F,20FE,0601,05E5,0609,0627
0F,20FF,0600,05E5,0607,0625
0F,2100,0601,05E5,0608,0626
0F,2101,0601,05E6,060A,0628
0F,2102,0601,05E6,060A,0628
0F,2103,0602,05E5,0609,0627
0F,2104,0600,05E5,0608,0626
0F,2105,0601,05E5,0607,0626
0F,2106,0602,05E6,0609,0628
0F,2107,0602,05E6,0609,0629
0F,2108,0601,05E5,0609,0627
0F,2109,0600,05E4,0608,0626
0F,210A,0600,05E4,0608,0627
0F,210B,0601,05E5,060A,0628
0F,210C,0601,05E5,0609,0629
0F,210D,0601,05E5,0609,0628
0F,210E,0600,05E5,0607,0626
0F,210F,0601,05E5,0607,0626
0F,2110,0602,05E5,0609,0628
0F,2111,0601,05E6,060A,0628
0F,2112,0601,05E6,0609,0627
0F,2113,0600,05E5,0607,0626
0F,2114,0601,05E5,0608,0626
0F,2115,0602,05E6,0609,0628
0F,2116,0602,05E6,0609,0629
0F,2117,0601,05E6,0609,0627
0F,2118,0601,05E5,0608,0625
0F,2119,0600,05E4,0609,0627
0F,211A,0601,05E6,060A,0628
0F,211B,0601,05E6,0609,0628
0F,211C,0601,05E6,0609,0627
0F,211D,0601,05E5,0608,0626
0F,211E,0601,05E5,0607,0626
0F,211F,0601,05E5,060A,0628
0F,2120,0601,05E5,060A,0629
0F,2121,0601,05E5,0608,0627
0F,2122,0600,05E4,0608,0626
0F,2123,0600,05E4,0607,0626
0F,2124,0601,05E5,0609,0628
0F,2125,0602,05E6,0609,0629
0F,2126,0601,05E6,0609,0627
0F,2127,0601,05E4,0607,0626
0F,2128,0600,05E4,0608,0627
0F,2129,0601,05E5,0609,0629
0F,212A,0602,05E6,0609,0628
0F,212B,0601,05E5,0608,0627
0F,212C,0601,05E5,0607,0625
0F,212D,0601,05E5,0607,0625
0F,212E,0601,05E5,0609,0628
0F,212F,0601,05E6,0609,0628
0F,2130,0601,05E5,0608,0627
0F,2131,0600,05E4,0607,0626
0F,2132,0601,05E5,0607,0626
0F,2133,0602,05E6,0609,0628
0F,2134,0601,05E6,0609,0628
0F,2135,0601,05E5,0608,0627
0F,2136,0600,05E5,0608,0626
0F,2137,0600,05E4,0608,0626
0F,2138,0602,05E6,0609,0629
0F,2139,0602,05E6,0609,0629
0F,213A,0602,05E6,0608,0627
0F,213B,0600,05E5,0608,0625
0F,213C,0601,05E5,0608,0626
0F,213D,0601,05E5,0609,0628
0F,213E,0602,05E6,060A,0629
0F,213F,0601,05E6,0609,0627
0F,2140,0601,05E5,0607,0626
0F,2141,0600,05E4,0608,0626
0F,2142,0601,05E6,0609,0628
0F,2143,0601,05E6,0609,0629
0F,2144,0602,05E5,0609,0627
0F,2145,0601,05E4,0607,0625
0F,2146,0600,05E5,0608,0626
0F,2147,0601,05E6,0609,0628
0F,2148,0602,05E6,0609,0628
0F,2149,0601,05E6,0609,0627
0F,214A,0600,05E4,0608,0625
0F,214B,0600,05E5,0607,0626
0F,214C,0602,05E6,0609,0628
0F,214D,0601,05E6,060A,0629
0F,214E,0601,05E6,0608,0627
0F,214F,0601,05E5,0607,0625
0F,2150,0600,05E5,0608,0626
0F,2151,0602,05E6,0609,0628
0F,2152,0602,05E6,0609,0628
0F,2153,0601,05E6,0609,0627
0F,2154,0601,05E5,0607,0625
0F,2155,0600,05E5,0607,0626
0F,2156,0602,05E6,0609,0628
0F,2157,0602,05E6,0609,0628
0F,2158,0601,05E5,0609,0627
0F,2159,0600,05E5,0608,0625
0F,215A,0600,05E5,0607,0626
0F,215B,0601,05E6,0609,0628
0F,215C,0602,05E6,060A,0629
0F,215D,0602,05E5,0608,0627
0F,215E,0601,05E5,0607,0626
0F,215F,0600,05E4,0608,0627
0F,2160,0602,05E5,0609,0629
0F,2161,0602,05E6,0609,0629
0F,2162,0601,05E5,0608,0627
0F,2163,0601,05E5,0608,0625
0F,2164,0601,05E5,0607,0626
0F,2165,0601,05E6,0609,0628
0F,2166,0601,05E6,060A,0628
0F,2167,0601,05E5,0608,0627
0F,2168,0601,05E5,0607,0626
0F,2169,0600,05E5,0607,0626
0F,216A,0601,05E6,0609,0628
0F,216B,0601,05E6,060A,0628
0F,216C,0601,05E6,0609,0627
0F,216D,0601,05E5,0607,0626
0F,216E,0601,05E5,0607,0626
0F,216F,0602,05E6,0609,0628
0F,2170,0602,05E7,0609,0628
0F,2171,0601,05E6,0608,0626
0F,2172,0600,05E5,0607,0625
0F,2173,0600,05E5,0607,0626
0F,2174,0601,05E5,0609,0628
0F,2175,0601,05E5,0609,0628
0F,2176,0601,05E5,0608,0627
0F,2177,0600,05E4,0607,0626
0F,2178,0600,05E5,0608,0626
0F,2179,0601,05E5,0609,0629
0F,217A,0601,05E6,0609,0629
0F,217B,0601,05E6,0608,0626
0F,217C,0601,05E5,0607,0625
0F,217D,0600,05E6,0608,0626
0F,217E,0601,05E6,0609,0628
0F,217F,0602,05E6,060A,0628
0F,2180,0601,05E6,0608,0627
0F,2181,0600,05E5,0607,0625
0F,2182,0600,05E6,0608,0626
0F,2183,0601,05E6,0609,0628
0F,2184,0601,05E6,060A,0629
0F,2185,0601,05E5,0608,0627
0F,2186,0601,05E5,0607,0625
0F,2187,0600,05E4,0608,0626
0F,2188,0602,05E6,0609,0629
0F,2189,0602,05E5,0609,0629
0F,218A,0601,05E5,0609,0627
0F,218B,0600,05E5,0607,0626
0F,218C,0601,05E5,0608,0626
0F,218D,0602,05E6,0609,0628
0F,218E,0602,05E6,0609,0628
0F,218F,0601,05E6,0609,0627
0F,2190,0600,05E5,0608,0626
0F,2191,0600,05E5,0608,0626
0F,2192,0601,05E6,0609,0628
0F,2193,0601,05E6,060A,0629
0F,2194,0601,05E6,0609,0627
0F,2195,0601,05E5,0607,0625
0F,2196,0601,05E4,0607,0626
0F,2197,0601,05E5,0609,0628
0F,2198,0602,05E5,0609,0629
0F,2199,0601,05E5,0609,0627
0F,219A,0600,05E5,0608,0625
0F,219B,0600,05E5,0608,0626
0F,219C,0601,05E6,060A,0629
0F,219D,0601,05E6,0609,0628
0F,219E,0601,05E6,0609,0627
0F,219F,0601,05E5,0607,0625
0F,21A0,0600,05E5,0608,0626
0F,21A1,0601,05E5,0609,0628
0F,21A2,0601,05E6,0609,0628
0F,21A3,0601,05E5,0608,0627
0F,21A4,0601,05E5,0607,0625
0F,21A5,0601,05E5,0607,0626
0F,21A6,0602,05E6,0609,0628
0F,21A7,0602,05E6,0609,0628
0F,21A8,0602,05E6,0609,0627
0F,21A9,0600,05E5,0608,0626
0F,21AA,0601,05E5,0608,0626
0F,21AB,0601,05E6,0609,0628
0F,21AC,0602,05E6,0609,0629
0F,21AD,0601,05E6,0609,0626
0F,21AE,0600,05E5,0607,0625
0F,21AF,0600,05E5,0608,0627
0F,21B0,0602,05E6,0609,0628
0F,21B1,0602,05E6,0609,0628
0F,21B2,0601,05E6,0608,0626
0F,21B3,0601,05E4,0607,0626
0F,21B4,0600,05E4,0608,0626
0F,21B5,0601,05E5,0609,0629
0F,21B6,0601,05E6,060A,0629
0F,21B7,0601,05E6,0608,0626
0F,21B8,0600,05E5,0607,0625
0F,21B9,0601,05E5,0608,0626
0F,21BA,0602,05E6,0609,0628
0F,21BB,0602,05E6,0609,0628
0F,21BC,0601,05E6,0609,0626
0F,21BD,0601,05E5,0607,0625
0F,21BE,0601,05E5,0608,0626
0F,21BF,0602,05E6,0609,0628
0F,21C0,0602,05E6,0609,0628
0F,21C1,0601,05E6,0608,0626
0F,21C2,0600,05E4,0607,0626
0F,21C3,0600,05E4,0608,0627
0F,21C4,0601,05E5,0609,0629
0F,21C5,0601,05E5,0609,0629
0F,21C6,0601,05E5,0609,0626
0F,21C7,0601,05E5,0607,0626
0F,21C8,0601,05E5,0608,0626
0F,21C9,0601,05E6,0609,0628
0F,21CA,0602,05E6,0609,0628
0F,21CB,0601,05E6,0608,0627
0F,21CC,0601,05E5,0607,0625
0F,21CD,0601,05E5,0608,0626
0F,21CE,0602,05E6,0609,0628
0F,21CF,0601,05E7,0609,0628
0F,21D0,0602,05E6,0609,0627
0F,21D1,0601,05E4,0608,0626
0F,21D2,0601,05E5,0608,0626
0F,21D3,0602,05E6,0609,0628
0F,21D4,0602,05E6,0609,0628
0F,21D5,0601,05E6,0608,0626
0F,21D6,0600,05E5,0607,0625
0F,21D7,0600,05E5,0608,0627
0F,21D8,0601,05E6,060A,0628
0F,21D9,0602,05E6,0609,0628
0F,21DA,0601,05E5,0608,0627
0F,21DB,0600,05E5,0608,0625
0F,21DC,0601,05E5,0608,0627
0F,21DD,0601,05E5,0609,0629
0F,21DE,0601,05E5,060A,0629
0F,21DF,0601,05E6,0608,0627
0F,21E0,0601,05E5,0607,0626
0F,21E1,0601,05E6,0608,0627
0F,21E2,0602,05E6,0609,0628
0F,21E3,0601,05E6,0609,0628
0F,21E4,0602,05E6,0609,0627
0F,21E5,0601,05E5,0607,0626
0F,21E6,0601,05E5,0608,0627
0F,21E7,0601,05E6,0609,0628
0F,21E8,0601,05E6,0609,0628
0F,21E9,0601,05E5,0608,0627
0F,21EA,0600,05E5,0607,0625
0F,21EB,0601,05E5,0608,0626
0F,21EC,0602,05E6,0609,0629
0F,21ED,0602,05E6,0609,0628
0F,21EE,0601,05E5,0608,0626
0F,21EF,0600,05E5,0607,0625
0F,21F0,0601,05E5,0608,0626
0F,21F1,0601,05E6,0609,0628
0F,21F2,0601,05E5,0609,0629
0F,21F3,0601,05E5,0608,0626
0F,21F4,0600,05E5,0607,0625
0F,21F5,0601,05E5,0608,0627
0F,21F6,0601,05E6,0609,0628
0F,21F7,0601,05E6,0609,0628
0F,21F8,0601,05E5,0608,0626
0F,21F9,0600,05E4,0607,0626
0F,21FA,0600,05E5,0609,0627
0F,21FB,0601,05E6,060A,0628
0F,21FC,0601,05E6,060A,0628
0F,21FD,0601,05E5,0609,0627
0F,21FE,0601,05E5,0607,0625
0F,21FF,0601,05E5,0608,0627
0F,2200,0602,05E6,0609,0628
0F,2201,0602,05E5,0609,0628
0F,2202,0600,05E5,0609,0627
0F,2203,0600,05E5,0608,0626
0F,2204,0601,05E5,0608,0627
0F,2205,0601,05E6,0609,0628
0F,2206,0601,05E6,0609,0628
0F,2207,0601,05E6,0608,0626
0F,2208,0600,05E5,0607,0625
0F,2209,0601,05E6,0608,0627
0F,220A,0602,05E7,0609,0628
0F,220B,0602,05E6,0609,0628
0F,220C,0601,05E6,0609,0627
0F,220D,0600,05E5,0607,0625
0F,220E,0601,05E5,0608,0627
0F,220F,0601,05E5,0609,0629
0F,2210,0601,05E5,060A,0628
0F,2211,0600,05E5,0609,0626
0F,2212,0601,05E4,0607,0626
0F,2213,0601,05E5,0608,0626
0F,2214,0602,05E6,0609,0628
0F,2215,0602,05E5,0609,0628
0F,2216,0601,05E5,0608,0626
0F,2217,0600,05E5,0607,0625
0F,2218,0600,05E5,0609,0627
0F,2219,0601,05E6,0609,0629
0F,221A,0601,05E6,060A,0628
0F,221B,0601,05E5,0608,0626
0F,221C,0601,05E4,0607,0625
0F,221D,0601,05E5,0608,0627
0F,221E,0602,05E6,0609,0629
0F,221F,0601,05E6,060A,0628
0F,2220,0601,05E6,0608,0626
0F,2221,0601,05E5,0607,0626
0F,2222,0601,05E6,0609,0627
0F,2223,0602,05E6,060A,0628
0F,2224,0601,05E6,0609,0629
0F,2225,0601,05E5,0609,0627
0F,2226,0600,05E5,0607,0625
0F,2227,0601,05E5,0608,0627
0F,2228,0602,05E6,0609,0628
0F,2229,0602,05E5,0609,0628
0F,222A,0601,05E6,0608,0626
0F,222B,0600,05E5,0608,0625
0F,222C,0601,05E5,0609,0627
0F,222D,0602,05E6,060A,0629
0F,222E,0601,05E5,060A,0629
0F,222F,0601,05E5,0609,0627
0F,2230,0600,05E5,0607,0625
0F,2231,0601,05E6,0608,0627
0F,2232,0601,05E6,060A,0628
0F,2233,0602,05E6,0609,0628
0F,2234,0601,05E5,0608,0627
0F,2235,0600,05E5,0607,0625
0F,2236,0601,05E5,0608,0627
0F,2237,0601,05E6,060A,0629
0F,2238,0601,05E6,0609,0628
0F,2239,0601,05E5,0608,0627
0F,223A,0600,05E4,0607,0626
0F,223B,0601,05E5,0608,0627
0F,223C,0601,05E6,0609,0628
0F,223D,0602,05E5,0609,0629
0F,223E,0601,05E6,0608,0626
0F,223F,0600,05E5,0607,0625
0F,2240,0601,05E5,0608,0628
0F,2241,0601,05E6,0609,0629
0F,2242,0601,05E5,0609,0628
0F,2243,0601,05E5,0609,0627
0F,2244,0600,05E4,0607,0626
0F,2245,0601,05E5,0609,0627
0F,2246,0602,05E5,0609,0629
0F,2247,0601,05E5,060A,0628
0F,2248,0601,05E5,0608,0626
0F,2249,0600,05E5,0607,0625
0F,224A,0601,05E6,0608,0627
0F,224B,0601,05E6,060A,0628
0F,224C,0601,05E6,0609,0628
0F,224D,0601,05E5,0608,0626
0F,224E,0600,05E5,0607,0625
0F,224F,0601,05E5,0608,0627
0F,2250,0601,05E5,0609,0629
0F,2251,0601,05E6,0609,0628
0F,2252,0601,05E5,0608,0626
0F,2253,0600,05E4,0607,0625
0F,2254,0601,05E6,0608,0627
0F,2255,0601,05E6,060A,0629
0F,2256,0601,05E5,0609,0628
0F,2257,0600,05E6,0609,0626
0F,2258,0600,05E4,0607,0625
0F,2259,0601,05E5,0608,0627
0F,225A,0602,05E6,0609,0629
0F,225B,0602,05E6,0609,0628
0F,225C,0601,05E5,0608,0626
0F,225D,05FF,05E4,0608,0625
0F,225E,0601,05E5,0609,0627
0F,225F,0601,05E5,060A,0628
0F,2260,0602,05E6,0609,0627
0F,2261,0601,05E6,0608,0625
0F,2262,0600,05E4,0607,0625
0F,2263,0602,05E5,0608,0627
0F,2264,0601,05E5,060A,0628
0F,2265,0601,05E5,0609,0628
0F,2266,0601,05E5,0608,0627
0F,2267,0600,05E4,0607,0625
0F,2268,0601,05E5,0609,0627
0F,2269,0601,05E6,060A,0629
0F,226A,0601,05E6,0609,0627
0F,226B,0601,05E5,0608,0626
0F,226C,0600,05E4,0607,0626
0F,226D,0601,05E5,0609,0627
0F,226E,0601,05E5,0609,0629
0F,226F,0601,05E5,0609,0628
0F,2270,0601,05E5,0607,0626
0F,2271,0601,05E5,0607,0625
0F,2272,0601,05E5,0608,0628
0F,2273,0602,05E6,060A,0628
0F,2274,0601,05E6,0609,0628
0F,2275,0601,05E5,0608,0626
0F,2276,0601,05E5,0607,0625
0F,2277,0601,05E5,0609,0627
0F,2278,0602,05E6,060A,0629
0F,2279,0601,05E6,0609,0628
0F,227A,0601,05E5,0607,0626
0F,227B,0600,05E4,0607,0625
0F,227C,0601,05E5,0609,0628
0F,227D,0601,05E6,060A,0629
0F,227E,0601,05E5,0609,0628
0F,227F,0601,05E5,0608,0626
0F,2280,0600,05E5,0607,0625
0F,2281,0601,05E5,0609,0628
0F,2282,0601,05E6,060A,0629
0F,2283,0602,05E6,0608,0628
0F,2284,0601,05E5,0608,0626
0F,2285,0600,05E4,0607,0625
0F,2286,0601,05E6,0609,0627
0F,2287,0601,05E6,060A,0629
0F,2288,0601,05E5,0609,0628
0F,2289,0601,05E5,0608,0626
0F,228A,0600,05E5,0607,0625
0F,228B,0601,05E6,0608,0627
0F,228C,0601,05E6,060A,0628
0F,228D,0601,05E5,0609,0628
0F,228E,0600,05E5,0608,0626
0F,228F,0600,05E5,0608,0625
0F,2290,0601,05E5,0609,0628
0F,2291,0601,05E6,060A,0629
0F,2292,0601,05E6,0609,0628
0F,2293,0600,05E5,0608,0626
0F,2294,0600,05E4,0607,0626
0F,2295,0601,05E5,0609,0628
0F,2296,0603,05E6,0609,0628
0F,2297,0602,05E5,0608,0628
0F,2298,0600,05E5,0608,0626
0F,2299,0601,05E5,0607,0625
0F,229A,0601,05E5,0609,0628
0F,229B,0601,05E6,060A,0629
0F,229C,0602,05E5,0609,0627
0F,229D,0601,05E5,0608,0626
0F,229E,0600,05E5,0607,0625
0F,229F,0602,05E6,0608,0627
0F,22A0,0602,05E6,0609,0628
0F,22A1,0602,05E5,0609,0628
0F,22A2,0601,05E5,0608,0626
0F,22A3,0600,05E5,0607,0625
0F,22A4,0601,05E6,0609,0627
0F,22A5,0602,05E6,060A,0628
0F,22A6,0601,05E6,0609,0627
0F,22A7,0601,05E5,0608,0626
0F,22A8,0601,05E4,0607,0625
0F,22A9,0601,05E5,0609,0628
0F,22AA,0602,05E6,0609,0629
0F,22AB,0601,05E6,0608,0627
0F,22AC,0601,05E6,0607,0625
0F,22AD,0600,05E5,0607,0625
0F,22AE,0601,05E5,0609,0628
0F,22AF,0602,05E6,060A,0629
0F,22B0,0601,05E5,0609,0628
0F,22B1,0601,05E5,0608,0626
0F,22B2,0601,05E5,0607,0625
0F,22B3,0601,05E6,0609,0628
0F,22B4,0602,05E6,060A,0629
0F,22B5,0601,05E6,0609,0627
0F,22B6,0601,05E5,0607,0626
0F,22B7,0600,05E4,0608,0625
0F,22B8,0601,05E6,0609,0627
0F,22B9,0602,05E6,060A,0629
0F,22BA,0601,05E5,0609,0628
0F,22BB,0601,05E5,0608,0626
0F,22BC,0600,05E4,0607,0626
0F,22BD,0601,05E5,0609,0628
0F,22BE,0601,05E6,060A,0629
0F,22BF,0602,05E6,0608,0627
0F,22C0,0601,05E5,0608,0626
0F,22C1,0600,05E5,0608,0625
0F,22C2,0601,05E5,0609,0628
0F,22C3,0601,05E5,060A,062A
0F,22C4,0601,05E5,0609,0628
0F,22C5,0601,05E5,0608,0626
0F,22C6,0600,05E4,0607,0626
0F,22C7,0602,05E6,0608,0627
0F,22C8,0602,05E6,0609,0628
0F,22C9,0601,05E5,0609,0627
0F,22CA,0600,05E5,0608,0625
0F,22CB,0601,05E5,0607,0624
0F,22CC,0602,05E6,0608,0627
0F,22CD,0602,05E6,0609,0628
0F,22CE,0601,05E6,0609,0627
0F,22CF,0600,05E5,0608,0626
0F,22D0,0600,05E4,0608,0626
0F,22D1,0601,05E6,0609,0628
0F,22D2,0601,05E5,060A,0629
0F,22D3,0601,05E6,0609,0627
0F,22D4,0601,05E5,0607,0625
0F,22D5,0601,05E4,0607,0626
0F,22D6,0601,05E5,0609,0628
0F,22D7,0601,05E5,0609,0629
0F,22D8,0600,05E5,0609,0628
0F,22D9,0601,05E4,0608,0627
0F,22DA,0600,05E4,0607,0626
0F,22DB,0601,05E6,0609,0628
0F,22DC,0601,05E6,0609,0628
