0E,0DAF,0686,066A,0651,0669
0E,0DB0,0684,0668,0650,0669
0E,0DB1,0683,0669,064F,0668
0E,0DB2,0686,066C,0652,066B
0E,0DB3,0686,066C,0652,066B
0E,0DB4,0685,066A,0651,0669
0E,0DB5,0684,0669,0650,0667
0E,0DB6,0684,066A,0650,0669
0E,0DB7,0687,066C,0652,066A
0E,0DB8,0687,066B,0652,066A
0E,0DB9,0685,066C,0652,066A
0E,0DBA,0684,0669,064F,0667
0E,0DBB,0683,0669,0650,0668
0E,0DBC,0687,066B,0652,066B
0E,0DBD,0687,066D,0652,066B
0E,0DBE,0685,066B,0651,066A
0E,0DBF,0683,066A,0651,0668
0E,0DC0,0684,0668,064E,0668
0E,0DC1,0686,066B,0651,066A
0E,0DC2,0687,066C,0652,066B
0E,0DC3,0685,066B,0651,066A
0E,0DC4,0683,0669,0650,0668
0E,0DC5,0683,0669,064F,0667
0E,0DC6,0686,066B,0651,066A
0E,0DC7,0686,066C,0653,066B
0E,0DC8,0686,066B,0651,066A
0E,0DC9,0684,0669,0650,0668
0E,0DCA,0683,0669,0651,0668
0E,0DCB,0686,066B,0652,066B
0E,0DCC,0688,066C,0652,066B
0E,0DCD,0686,066C,0652,066A
0E,0DCE,0684,066A,0650,0668
0E,0DCF,0683,0668,064F,0668
0E,0DD0,0686,066B,0652,066A
0E,0DD1,0688,066C,0652,066B
0E,0DD2,0686,066B,0651,066A
0E,0DD3,0684,066A,0650,0667
0E,0DD4,0684,0669,064F,0667
0E,0DD5,0686,066C,0652,066B
0E,0DD6,0687,066C,0653,066B
0E,0DD7,0688,066B,0651,066B
0E,0DD8,0683,0669,0650,0668
0E,0DD9,0684,066A,064F,0668
0E,0DDA,0686,066A,0652,066A
0E,0DDB,0687,066C,0653,066C
0E,0DDC,0686,066B,0652,066A
0E,0DDD,0685,066B,0650,0668
0E,0DDE,0684,0668,064F,0668
0E,0DDF,0685,066B,0651,0669
0E,0DE0,0687,066B,0652,066B
0E,0DE1,0684,066B,0651,0669
0E,0DE2,0684,0669,064F,0668
0E,0DE3,0684,0668,0650,0668
0E,0DE4,0686,066B,0651,066A
0E,0DE5,0687,066C,0653,066B
0E,0DE6,0685,066B,0652,066B
0E,0DE7,0684,066A,0650,0668
0E,0DE8,0684,0669,064F,0668
0E,0DE9,0685,066B,0651,066A
0E,0DEA,0687,066C,0652,066B
0E,0DEB,0686,066B,0651,066A
0E,0DEC,0684,0669,0650,0669
0E,0DED,0684,0669,0650,0668
0E,0DEE,0687,066C,0652,066A
0E,0DEF,0687,066C,0653,066B
0E,0DF0,0687,066C,0652,066A
0E,0DF1,0685,0669,0650,0669
0E,0DF2,0683,0669,0650,0668
0E,0DF3,0686,066B,0651,0669
0E,0DF4,0687,066C,0652,066B
0E,0DF5,0686,066C,0652,0669
0E,0DF6,0684,0669,0650,0669
0E,0DF7,0683,0668,064F,0668
0E,0DF8,0686,066A,0651,0669
0E,0DF9,0686,066C,0652,066B
0E,0DFA,0686,066B,0652,066B
0E,0DFB,0685,066A,0650,0669
0E,0DFC,0684,0669,064F,0668
0E,0DFD,0686,066B,0651,066A
0E,0DFE,0687,066C,0652,066B
0E,0DFF,0686,066B,0651,0669
0E,0E00,0684,0669,0651,0669
0E,0E01,0683,0669,0650,0667
0E,0E02,0685,066A,0650,066A
0E,0E03,0686,066D,0652,066B
0E,0E04,0687,066B,0651,0669
0E,0E05,0684,066A,0650,0668
0E,0E06,0682,0669,0650,0667
0E,0E07,0685,066A,0651,066A
0E,0E08,0686,066C,0652,066B
0E,0E09,0686,066B,0651,066A
0E,0E0A,0685,066A,0650,0669
0E,0E0B,0684,0669,064F,0668
0E,0E0C,0685,066B,0651,066A
0E,0E0D,0687,066C,0651,066B
0E,0E0E,0685,066B,0652,066A
0E,0E0F,0684,066A,0651,0669
0E,0E10,0684,0669,064F,0668
0E,0E11,0685,066B,0652,066A
0E,0E12,0686,066C,0652,066A
0E,0E13,0686,066B,0652,066A
0E,0E14,0685,066B,0650,0668
0E,0E15,0683,066A,064F,0667
0E,0E16,0684,066A,0651,0669
0E,0E17,0686,066C,0651,066A
0E,0E18,0686,066C,0651,0669
0E,0E19,0685,066A,0650,0668
0E,0E1A,0684,0669,0650,0668
0E,0E1B,0685,066A,0651,066A
0E,0E1C,0687,066B,0652,066C
0E,0E1D,0686,066C,0652,066B
0E,0E1E,0685,066B,0650,0669
0E,0E1F,0684,0669,0650,0669
0E,0E20,0685,066B,0652,0669
0E,0E21,0687,066C,0652,066B
0E,0E22,0686,066B,0652,066B
0E,0E23,0686,066A,0651,0669
0E,0E24,0684,0669,064F,0667
0E,0E25,0685,066B,0652,0669
0E,0E26,0687,066C,0652,066B
0E,0E27,0686,066B,0652,066A
0E,0E28,0685,066A,0650,0669
0E,0E29,0684,0669,064F,0667
0E,0E2A,0684,066A,0651,0669
0E,0E2B,0686,066B,0652,066B
0E,0E2C,0687,066C,0652,066A
0E,0E2D,0685,066B,0651,066A
0E,0E2E,0683,0669,0650,0667
0E,0E2F,0685,066B,0650,0669
0E,0E30,0687,066B,0652,066C
0E,0E31,0686,066C,0652,066A
0E,0E32,0685,066A,0651,0669
0E,0E33,0683,0669,064F,0668
0E,0E34,0685,066A,0650,0669
0E,0E35,0686,066B,0651,066A
0E,0E36,0686,066B,0652,066B
0E,0E37,0685,066A,0651,066A
0E,0E38,0684,0669,064E,0668
0E,0E39,0685,066A,0651,066A
0E,0E3A,0687,066C,0652,066A
0E,0E3B,0686,066B,0652,066B
0E,0E3C,0684,066A,0651,0669
0E,0E3D,0684,066A,0650,0667
0E,0E3E,0684,0669,0651,0669
0E,0E3F,0687,066C,0653,066B
0E,0E40,0687,066D,0652,066B
0E,0E41,0686,066B,0651,066A
0E,0E42,0684,066A,0650,0668
0E,0E43,0685,0669,064F,0669
0E,0E44,0687,066D,0651,066B
0E,0E45,0687,066C,0653,066B
0E,0E46,0686,066B,0651,0669
0E,0E47,0683,0669,064F,0668
0E,0E48,0684,066A,0650,0669
0E,0E49,0687,066B,0652,066B
0E,0E4A,0686,066B,0652,066B
0E,0E4B,0685,066B,0652,066A
0E,0E4C,0684,0669,0650,0668
0E,0E4D,0684,0669,0651,0669
0E,0E4E,0687,066C,0651,066A
0E,0E4F,0687,066C,0652,066B
0E,0E50,0685,066B,0652,0669
0E,0E51,0684,066A,0650,0668
0E,0E52,0684,0669,0650,0669
0E,0E53,0686,066B,0652,066A
0E,0E54,0687,066C,0652,066A
0E,0E55,0685,066B,0651,0669
0E,0E56,0683,0669,0650,0667
0E,0E57,0684,066A,0650,0669
0E,0E58,0686,066B,0651,066A
0E,0E59,0686,066C,0652,066A
0E,0E5A,0686,066C,0651,066A
0E,0E5B,0684,066A,0650,0668
0E,0E5C,0684,066A,0650,0667
0E,0E5D,0686,066B,0652,066B
0E,0E5E,0688,066B,0652,066B
0E,0E5F,0685,066B,0651,0669
0E,0E60,0684,0669,0650,0668
0E,0E61,0684,0669,0650,0668
0E,0E62,0686,066B,0651,066A
0E,0E63,0687,066C,0652,066B
0E,0E64,0685,066B,0651,066A
0E,0E65,0685,066A,0650,0668
0E,0E66,0684,0669,0650,0669
0E,0E67,0686,066C,0652,066A
0E,0E68,0687,066C,0652,066B
0E,0E69,0685,066A,0651,0669
0E,0E6A,0683,066A,0650,0667
0E,0E6B,0683,066A,0650,0668
0E,0E6C,0686,066B,0652,066A
0E,0E6D,0687,066C,0652,066B
0E,0E6E,0685,066A,0651,066A
0E,0E6F,0683,066A,0650,0668
0E,0E70,0683,066A,0650,0667
0E,0E71,0687,066B,0652,066A
0E,0E72,0687,066C,0653,066B
0E,0E73,0685,066B,0651,066A
0E,0E74,0684,066A,064F,0667
0E,0E75,0683,0668,0650,0668
0E,0E76,0686,066C,0652,066A
0E,0E77,0688,066B,0653,066B
0E,0E78,0686,066B,0652,066A
0E,0E79,0684,066A,0650,0668
0E,0E7A,0683,0668,0650,0668
0E,0E7B,0686,066B,0652,066A
0E,0E7C,0687,066C,0652,066B
0E,0E7D,0685,066B,0652,066A
0E,0E7E,0684,066A,0650,0669
0E,0E7F,0684,066A,064F,0667
0E,0E80,0685,066C,0652,066A
0E,0E81,0687,066C,0652,066A
0E,0E82,0686,066B,0651,066A
0E,0E83,0683,0669,0650,0669
0E,0E84,0684,066A,0650,0667
0E,0E85,0686,066B,0651,066A
0E,0E86,0687,066C,0653,066B
0E,0E87,0686,066B,0652,066A
0E,0E88,0684,0669,0650,0669
0E,0E89,0683,0669,0650,0668
0E,0E8A,0685,066B,0652,066A
0E,0E8B,0687,066C,0652,066B
0E,0E8C,0686,066C,0651,0669
0E,0E8D,0684,066A,0650,0669
0E,0E8E,0683,0669,0650,0668
0E,0E8F,0686,066C,0652,066A
0E,0E90,0687,066C,0652,066A
0E,0E91,0685,066C,0651,066A
0E,0E92,0683,0669,0650,0668
0E,0E93,0684,0669,064F,0667
0E,0E94,0685,066B,0651,066A
0E,0E95,0687,066C,0652,066B
0E,0E96,0686,066B,0651,066A
0E,0E97,0684,066A,0651,0669
0E,0E98,0684,066A,0650,0667
0E,0E99,0686,066C,0651,0669
0E,0E9A,0686,066C,0652,066B
0E,0E9B,0686,066B,0651,066A
0E,0E9C,0684,0669,0650,0669
0E,0E9D,0683,0669,0650,0667
0E,0E9E,0686,066B,0651,066A
0E,0E9F,0687,066C,0652,066B
0E,0EA0,0686,066C,0651,066A
0E,0EA1,0684,066A,0650,0668
0E,0EA2,0683,0669,0650,0668
0E,0EA3,0686,066B,0651,066A
0E,0EA4,0687,066B,0652,066B
0E,0EA5,0686,066B,0651,066A
0E,0EA6,0685,066A,0650,0668
0E,0EA7,0684,0669,064F,0667
0E,0EA8,0686,066C,0651,0669
0E,0EA9,0687,066D,0652,066A
0E,0EAA,0686,066C,0652,066A
0E,0EAB,0685,066A,0650,0669
0E,0EAC,0684,0669,064F,0668
0E,0EAD,0686,066B,0651,066A
0E,0EAE,0687,066B,0652,066B
0E,0EAF,0687,066B,0651,066B
0E,0EB0,0684,066B,0650,0668
0E,0EB1,0684,0669,0650,0669
0E,0EB2,0685,066B,0651,0669
0E,0EB3,0686,066B,0651,066B
0E,0EB4,0685,066D,0652,066A
0E,0EB5,0685,066A,0650,0668
0E,0EB6,0683,0669,064F,0668
0E,0EB7,0685,066B,0651,0669
0E,0EB8,0687,066B,0652,066B
0E,0EB9,0686,066B,0652,066A
0E,0EBA,0685,066B,0650,0668
0E,0EBB,0684,0669,064F,0668
0E,0EBC,0685,066B,0651,0669
0E,0EBD,0687,066C,0652,066B
0E,0EBE,0686,066B,0651,066A
0E,0EBF,0685,066B,0651,0669
0E,0EC0,0684,066A,0650,0667
0E,0EC1,0685,066B,0651,066A
0E,0EC2,0687,066C,0652,066C
0E,0EC3,0687,066C,0651,066B
0E,0EC4,0685,066A,0651,0669
0E,0EC5,0683,0669,0650,0668
0E,0EC6,0685,066B,0651,066A
0E,0EC7,0686,066C,0653,066B
0E,0EC8,0687,066C,0652,066A
0E,0EC9,0685,066B,0651,0669
0E,0ECA,0683,0669,064F,0667
0E,0ECB,0685,066B,0650,0669
0E,0ECC,0687,066B,0652,066B
0E,0ECD,0686,066B,0652,066A
0E,0ECE,0685,066A,0650,0669
0E,0ECF,0684,0669,064F,0667
0E,0ED0,0685,066A,0651,0669
0E,0ED1,0687,066C,0652,066B
0E,0ED2,0687,066C,0652,066B
0E,0ED3,0686,066B,0651,066A
0E,0ED4,0684,066A,064F,0668
0E,0ED5,0685,066A,0651,066A
0E,0ED6,0686,066D,0652,066A
0E,0ED7,0687,066B,0652,066A
0E,0ED8,0685,066A,0651,0669
0E,0ED9,0683,0669,0650,0668
0E,0EDA,0685,0669,0650,0669
0E,0EDB,0687,066B,0652,066B
0E,0EDC,0687,066C,0652,066A
0E,0EDD,0685,066B,0651,0669
0E,0EDE,0683,0669,064F,0668
0E,0EDF,0685,066A,0650,0669
0E,0EE0,0687,066C,0652,066B
0E,0EE1,0686,066C,0652,066B
0E,0EE2,0685,066A,0651,0669
0E,0EE3,0684,0669,064F,0668
0E,0EE4,0684,066A,0650,0668
0E,0EE5,0686,066C,0651,066B
0E,0EE6,0686,066B,0652,066A
0E,0EE7,0685,066A,0651,0669
0E,0EE8,0684,0669,064F,0668
0E,0EE9,0683,066A,0650,0669
0E,0EEA,0686,066B,0652,066B
0E,0EEB,0687,066B,0652,066B
0E,0EEC,0685,066B,0651,066A
0E,0EED,0683,0669,0650,0667
0E,0EEE,0684,0669,0650,0668
0E,0EEF,0686,066C,0652,066B
0E,0EF0,0687,066D,0652,066B
0E,0EF1,0684,066B,0651,0669
0E,0EF2,0684,0669,0650,0668
0E,0EF3,0685,066A,0650,0668
0E,0EF4,0687,066B,0652,066B
0E,0EF5,0686,066C,0653,066B
0E,0EF6,0685,066B,0651,0669
0E,0EF7,0684,0669,0650,0668
0E,0EF8,0684,066A,0650,0667
0E,0EF9,0687,066B,0652,066B
0E,0EFA,0686,066B,0652,066B
0E,0EFB,0685,066B,0651,0669
0E,0EFC,0684,0669,0650,0667
0E,0EFD,0684,0669,0650,0668
0E,0EFE,0686,066B,0652,066B
0E,0EFF,0688,066B,0651,066B
0E,0F00,0685,066B,0651,0669
0E,0F01,0684,066A,064F,0667
0E,0F02,0683,0669,0650,0669
0E,0F03,0686,066B,0652,066B
0E,0F04,0687,066C,0652,066A
0E,0F05,0685,066B,0651,0669
0E,0F06,0684,066A,0650,0668
0E,0F07,0684,0669,064F,0668
0E,0F08,0685,066B,0652,066A
0E,0F09,0687,066C,0652,066B
0E,0F0A,0686,066B,0651,0669
0E,0F0B,0683,0669,0650,0668
0E,0F0C,0684,066A,0650,0668
0E,0F0D,0686,066B,0652,066B
0E,0F0E,0687,066C,0652,066B
0E,0F0F,0686,066C,0650,066A
0E,0F10,0684,066A,0650,0668
0E,0F11,0683,0669,0650,0668
0E,0F12,0686,066C,0652,066B
0E,0F13,0687,066C,0652,066B
0E,0F14,0686,066B,0651,066A
0E,0F15,0684,066A,0650,0668
0E,0F16,0683,0669,064F,0668
0E,0F17,0686,066C,0652,066A
0E,0F18,0687,066C,0653,066B
0E,0F19,0685,066B,0651,066A
0E,0F1A,0684,0669,0650,0668
0E,0F1B,0684,066A,064F,0668
0E,0F1C,0686,066C,0652,066A
0E,0F1D,0687,066C,0653,066B
0E,0F1E,0685,066B,0651,066A
0E,0F1F,0684,066A,0650,0668
0E,0F20,0683,066A,0650,0667
0E,0F21,0686,066B,0652,066A
0E,0F22,0687,066B,0653,066B
0E,0F23,0686,066B,0651,0669
0E,0F24,0684,0669,064F,0668
0E,0F25,0684,0669,0650,0668
0E,0F26,0686,066B,0651,066A
0E,0F27,0687,066C,0653,066B
0E,0F28,0686,066C,0652,066A
0E,0F29,0685,066A,0650,0668
0E,0F2A,0684,0669,064F,0668
0E,0F2B,0686,066C,0652,066A
0E,0F2C,0687,066C,0653,066B
0E,0F2D,0686,066B,0652,066A
0E,0F2E,0684,066A,0650,0668
0E,0F2F,0684,0669,064F,0668
0E,0F30,0685,066C,0652,066A
0E,0F31,0686,066C,0653,066B
0E,0F32,0685,066A,0652,066A
0E,0F33,0684,066A,064F,0668
0E,0F34,0684,0669,064F,0667
0E,0F35,0686,066C,0651,066A
0E,0F36,0687,066C,0653,066B
0E,0F37,0686,066B,0652,0669
0E,0F38,0684,0669,0651,0669
0E,0F39,0683,0669,0650,0667
0E,0F3A,0685,066B,0651,0669
0E,0F3B,0686,066C,0652,066B
0E,0F3C,0685,066C,0651,0669
0E,0F3D,0684,0669,0650,0668
0E,0F3E,0683,0669,064F,0668
0E,0F3F,0686,066C,0651,066A
0E,0F40,0687,066C,0652,066A
0E,0F41,0685,066B,0652,066A
0E,0F42,0684,066A,0650,0669
0E,0F43,0684,0669,064F,0667
0E,0F44,0686,066B,0652,066A
0E,0F45,0687,066D,0652,066B
0E,0F46,0685,066B,0651,066A
0E,0F47,0684,066A,0651,0668
0E,0F48,0683,066A,0650,0667
0E,0F49,0686,066B,0650,066A
0E,0F4A,0687,066C,0653,066B
0E,0F4B,0686,066B,0651,0669
0E,0F4C,0683,066A,0650,0668
0E,0F4D,0683,0669,0650,0668
0E,0F4E,0685,066B,0651,066A
0E,0F4F,0687,066C,0652,066B
0E,0F50,0686,066C,0652,066A
0E,0F51,0684,066A,0651,0669
0E,0F52,0683,0669,0650,0668
0E,0F53,0685,066B,0650,0669
0E,0F54,0687,066C,0653,066B
0E,0F55,0686,066B,0652,066A
0E,0F56,0684,066A,0651,0669
0E,0F57,0683,0668,064F,0668
0E,0F58,0685,066A,0651,0669
0E,0F59,0688,066C,0652,066A
0E,0F5A,0686,066A,0651,066B
0E,0F5B,0685,066A,0650,0668
0E,0F5C,0684,0669,064F,0667
0E,0F5D,0685,066A,0651,066A
0E,0F5E,0688,066C,0652,066B
0E,0F5F,0687,066C,0651,066B
0E,0F60,0684,066A,0650,0668
0E,0F61,0683,066A,0650,0668
0E,0F62,0685,066A,0650,066A
0E,0F63,0687,066B,0652,066B
0E,0F64,0687,066C,0652,066A
0E,0F65,0685,066A,0650,0669
0E,0F66,0683,0668,0650,0668
0E,0F67,0684,066B,0651,0668
0E,0F68,0687,066B,0651,066A
0E,0F69,0686,066B,0652,066A
0E,0F6A,0685,066A,0650,0669
0E,0F6B,0683,0669,064F,0667
0E,0F6C,0685,066B,0651,0669
0E,0F6D,0686,066C,0652,066A
0E,0F6E,0687,066B,0652,066B
0E,0F6F,0685,066B,0650,0669
0E,0F70,0684,066A,064F,0667
0E,0F71,0684,066A,0650,0668
0E,0F72,0686,066C,0651,066A
0E,0F73,0687,066B,0651,066A
0E,0F74,0684,066A,0651,0669
0E,0F75,0683,0669,064F,0667
0E,0F76,0685,066A,0650,0669
0E,0F77,0686,066B,0652,066B
0E,0F78,0687,066C,0652,066A
0E,0F79,0685,066A,0651,066A
0E,0F7A,0683,0669,064F,0667
0E,0F7B,0685,066A,064F,0669
0E,0F7C,0686,066B,0651,066A
0E,0F7D,0686,066B,0652,066B
0E,0F7E,0686,066B,0650,066A
0E,0F7F,0684,0669,064F,0668
0E,0F80,0684,066A,0650,0668
0E,0F81,0687,066C,0652,066B
0E,0F82,0686,066B,0653,066B
0E,0F83,0685,066A,0651,066A
0E,0F84,0684,0669,064F,0667
0E,0F85,0684,066A,0651,0669
0E,0F86,0686,066B,0652,066B
0E,0F87,0687,066C,0652,066B
0E,0F88,0685,066B,0651,066A
0E,0F89,0685,066A,0650,0668
0E,0F8A,0684,066A,0650,0669
0E,0F8B,0686,066D,0652,066A
0E,0F8C,0687,066C,0652,066A
0E,0F8D,0685,066B,0652,0669
0E,0F8E,0684,066A,0650,0668
0E,0F8F,0685,066A,0650,0668
0E,0F90,0686,066B,0652,066B
0E,0F91,0686,066C,0652,066B
0E,0F92,0685,066A,0651,066A
0E,0F93,0683,0669,0650,0668
0E,0F94,0685,066A,0650,0668
0E,0F95,0686,066C,0652,066A
0E,0F96,0686,066C,0653,066B
0E,0F97,0685,066B,0651,0669
0E,0F98,0684,0669,0650,0668
0E,0F99,0684,0669,0650,0668
0E,0F9A,0687,066C,0652,066B
0E,0F9B,0687,066C,0652,066B
0E,0F9C,0685,066B,0651,066A
0E,0F9D,0684,066A,0650,0667
0E,0F9E,0684,0669,0650,0668
0E,0F9F,0687,066C,0652,066B
0E,0FA0,0687,066C,0652,066B
0E,0FA1,0686,066B,0651,066A
0E,0FA2,0683,0669,0650,0667
0E,0FA3,0684,0669,0650,0668
0E,0FA4,0687,066B,0651,066B
0E,0FA5,0687,066C,0652,066B
0E,0FA6,0685,066A,0651,066A
0E,0FA7,0684,0669,0650,0668
0E,0FA8,0684,066A,0650,0667
0E,0FA9,0687,066B,0652,066B
0E,0FAA,0687,066C,0653,066C
0E,0FAB,0685,066B,0651,0669
0E,0FAC,0683,066A,0650,0668
0E,0FAD,0683,0669,0650,0668
0E,0FAE,0687,066B,0651,066A
0E,0FAF,0687,066B,0652,066B
0E,0FB0,0685,066B,0651,0669
0E,0FB1,0684,066B,0650,0667
0E,0FB2,0683,0669,0650,0668
0E,0FB3,0686,066C,0652,066B
0E,0FB4,0688,066D,0652,066B
0E,0FB5,0686,066B,0651,066A
0E,0FB6,0684,066A,0650,0667
0E,0FB7,0684,0669,064F,0668
0E,0FB8,0686,066B,0652,066A
0E,0FB9,0687,066C,0652,066B
0E,0FBA,0686,066B,0651,066A
0E,0FBB,0684,066A,0650,0668
0E,0FBC,0684,066A,0650,0668
0E,0FBD,0686,066C,0652,066A
0E,0FBE,0687,066B,0653,066B
0E,0FBF,0686,066C,0652,0669
0E,0FC0,0684,0669,0650,0668
0E,0FC1,0683,0669,0650,0667
0E,0FC2,0685,066B,0651,066A
0E,0FC3,0687,066B,0652,066B
0E,0FC4,0686,066B,0652,066A
0E,0FC5,0684,066A,0650,0667
0E,0FC6,0683,0668,064F,0668
0E,0FC7,0686,066B,0652,066B
0E,0FC8,0687,066C,0652,066B
0E,0FC9,0686,066B,0652,066A
0E,0FCA,0684,066A,0650,0667
0E,0FCB,0683,0669,0650,0668
0E,0FCC,0685,066B,0651,066A
0E,0FCD,0687,066C,0652,066B
0E,0FCE,0685,066B,0651,066A
0E,0FCF,0684,0669,064F,0668
0E,0FD0,0684,0669,0650,0667
0E,0FD1,0685,066A,0651,066A
0E,0FD2,0687,066C,0652,066A
0E,0FD3,0686,066B,0651,0669
0E,0FD4,0684,066A,0650,0669
0E,0FD5,0684,066A,0650,0668
0E,0FD6,0686,066B,0652,066A
0E,0FD7,0686,066C,0652,066B
0E,0FD8,0686,066B,0652,066A
0E,0FD9,0684,066A,0650,0669
0E,0FDA,0683,0669,0650,0668
0E,0FDB,0686,066B,0651,066A
0E,0FDC,0686,066B,0652,066B
0E,0FDD,0685,066A,0652,066A
0E,0FDE,0684,0669,0650,0669
0E,0FDF,0684,0669,064F,0668
0E,0FE0,0685,066B,0651,0669
0E,0FE1,0687,066C,0652,066A
0E,0FE2,0686,066B,0652,066A
0E,0FE3,0684,066A,0650,0668
0E,0FE4,0684,0669,0650,0667
0E,0FE5,0685,066B,0651,0669
0E,0FE6,0686,066C,0652,066A
0E,0FE7,0686,066B,0651,066A
0E,0FE8,0684,066A,0650,0669
0E,0FE9,0684,0669,064F,0667
0E,0FEA,0685,066B,0651,0669
0E,0FEB,0687,066C,0652,066B
0E,0FEC,0686,066B,0651,066A
0E,0FED,0684,066A,0651,0669
0E,0FEE,0683,0669,0650,0668
0E,0FEF,0686,066B,0651,066A
0E,0FF0,0687,066C,0652,066B
0E,0FF1,0685,066B,0653,066B
0E,0FF2,0685,066A,0650,0668
0E,0FF3,0684,0669,064F,0668
0E,0FF4,0685,066B,0651,066A
0E,0FF5,0687,066C,0651,066B
0E,0FF6,0685,066B,0652,066A
0E,0FF7,0684,066A,0651,0668
0E,0FF8,0684,0669,064F,0668
0E,0FF9,0685,066A,0650,0669
0E,0FFA,0686,066C,0652,066B
0E,0FFB,0686,066C,0652,066B
0E,0FFC,0684,066B,0651,0668
0E,0FFD,0683,0669,0650,0668
0E,0FFE,0686,066A,0651,0669
0E,0FFF,0687,066D,0652,066B
0E,1000,0686,066B,0651,066A
0E,1001,0684,066A,0650,0668
0E,1002,0682,0669,0650,0668
0E,1003,0685,066B,0650,0669
0E,1004,0687,066C,0652,066C
0E,1005,0686,066C,0653,066B
0E,1006,0685,066B,0650,0669
0E,1007,0684,0669,064F,0667
0E,1008,0684,066A,0650,0669
0E,1009,0686,066C,0652,066B
0E,100A,0686,066A,0651,066A
0E,100B,0684,066A,0651,0669
0E,100C,0683,0669,064F,0667
0E,100D,0684,066A,0651,0669
0E,100E,0687,066B,0651,066B
0E,100F,0686,066B,0651,066A
0E,1010,0685,066B,0651,0669
0E,1011,0683,0669,0650,0667
0E,1012,0684,066A,0650,0669
0E,1013,0686,066C,0653,066B
0E,1014,0686,066C,0652,066A
0E,1015,0685,066A,0651,0669
0E,1016,0683,0669,064F,0667
0E,1017,0685,066A,0650,0669
0E,1018,0686,066B,0652,066A
0E,1019,0686,066B,0652,066B
0E,101A,0685,066B,0651,0668
0E,101B,0684,0669,064F,0667
0E,101C,0684,066B,0651,0669
0E,101D,0687,066C,0652,066A
0E,101E,0687,066C,0652,066B
0E,101F,0686,066B,0651,0669
0E,1020,0684,0669,064F,0667
0E,1021,0684,066A,0650,0669
0E,1022,0686,066C,0652,066B
0E,1023,0687,066C,0652,066A
0E,1024,0685,066A,0651,0669
0E,1025,0683,0669,064F,0668
0E,1026,0685,0669,0650,0669
0E,1027,0687,066C,0652,066B
0E,1028,0687,066C,0652,066B
0E,1029,0685,066B,0651,0669
0E,102A,0683,0669,0650,0668
0E,102B,0685,066A,0650,0668
0E,102C,0686,066C,0652,066A
0E,102D,0686,066C,0653,066B
0E,102E,0685,066A,0651,0669
0E,102F,0684,0668,064F,0668
0E,1030,0684,066A,0650,0668
0E,1031,0686,066C,0651,066A
0E,1032,0687,066B,0652,066B
0E,1033,0685,066B,0651,0669
0E,1034,0684,0669,064F,0668
0E,1035,0684,0669,0650,0669
0E,1036,0686,066C,0652,066A
0E,1037,0687,066C,0652,066B
0E,1038,0685,066A,0650,0669
0E,1039,0683,0669,0650,0668
0E,103A,0685,0669,0650,0669
0E,103B,0686,066C,0652,066B
0E,103C,0687,066C,0652,066A
0E,103D,0685,066A,0651,0669
0E,103E,0684,066A,0650,0668
0E,103F,0684,0669,064F,0668
0E,1040,0685,066B,0652,066A
0E,1041,0687,066C,0652,066B
0E,1042,0685,066B,0652,0669
0E,1043,0683,0669,0650,0668
0E,1044,0684,0669,0650,0668
0E,1045,0687,066B,0652,066B
0E,1046,0687,066C,0652,066B
0E,1047,0686,066B,0651,0669
0E,1048,0684,0669,064F,0668
0E,1049,0683,0669,064F,0669
0E,104A,0686,066C,0651,066A
0E,104B,0688,066C,0652,066B
0E,104C,0685,066B,0652,0669
0E,104D,0684,0669,0650,0668
0E,104E,0684,0669,0650,0669
0E,104F,0686,066B,0651,066B
0E,1050,0687,066D,0653,066A
0E,1051,0685,066C,0651,0669
0E,1052,0684,0669,0650,0668
0E,1053,0684,066A,0650,0668
0E,1054,0686,066B,0651,066B
0E,1055,0687,066D,0652,066A
0E,1056,0686,066B,0651,0669
0E,1057,0684,0669,0650,0669
0E,1058,0684,0669,0650,0668
0E,1059,0686,066B,0652,066B
0E,105A,0686,066C,0652,066C
0E,105B,0686,066B,0651,0669
0E,105C,0684,0669,0650,0668
0E,105D,0682,0669,0650,0668
0E,105E,0686,066B,0651,066A
0E,105F,0687,066B,0651,066B
0E,1060,0686,066B,0651,0669
0E,1061,0683,0669,0650,0668
0E,1062,0684,066A,064F,0667
0E,1063,0685,066B,0652,066A
0E,1064,0687,066C,0653,066A
0E,1065,0686,066A,0652,066A
0E,1066,0683,066A,0650,0668
0E,1067,0683,0669,064F,0667
0E,1068,0685,066B,0652,066A
0E,1069,0686,066B,0653,066B
0E,106A,0686,066A,0651,066A
0E,106B,0684,0669,0650,0669
0E,106C,0684,0669,064F,0667
0E,106D,0686,066B,0652,066B
0E,106E,0687,066C,0653,066B
0E,106F,0686,066B,0651,066A
0E,1070,0684,066A,0650,0668
0E,1071,0683,0668,064F,0669
0E,1072,0686,066B,0652,066A
0E,1073,0687,066C,0652,066B
0E,1074,0685,066B,0652,0669
0E,1075,0684,066A,0650,0668
0E,1076,0684,0668,064F,0668
0E,1077,0686,066B,0652,066A
0E,1078,0687,066C,0652,066B
0E,1079,0685,066B,0651,066A
0E,107A,0684,0669,0650,0669
0E,107B,0683,0669,064F,0667
0E,107C,0685,066B,0651,066A
0E,107D,0686,066C,0653,066A
0E,107E,0686,066B,0651,0669
0E,107F,0685,066A,064F,0668
0E,1080,0683,0669,0650,0667
0E,1081,0686,066C,0651,066A
