0B,1238,06A6,0692,062E,0642
0B,1239,06A7,0692,062E,0643
0B,123A,06A6,0692,062C,0640
0B,123B,06A5,0691,062B,063F
0B,123C,06A4,0690,062C,0640
0B,123D,06A6,0691,062E,0643
0B,123E,06A7,0692,062E,0643
0B,123F,06A6,0691,062C,0641
0B,1240,06A5,068F,062A,0640
0B,1241,06A4,068F,062C,0640
0B,1242,06A5,0691,062D,0643
0B,1243,06A6,0692,062E,0643
0B,1244,06A6,0691,062C,0640
0B,1245,06A5,0690,062A,063F
0B,1246,06A4,0690,062C,0640
0B,1247,06A7,0691,062D,0643
0B,1248,06A6,0692,062E,0643
0B,1249,06A5,0691,062D,0641
0B,124A,06A5,0690,062B,063F
0B,124B,06A5,0690,062C,0640
0B,124C,06A6,0691,062E,0643
0B,124D,06A7,0691,062E,0644
0B,124E,06A6,0691,062C,0641
0B,124F,06A4,0690,062B,063F
0B,1250,06A4,0691,062C,063F
0B,1251,06A6,0692,062E,0642
0B,1252,06A6,0692,062E,0644
0B,1253,06A5,0691,062C,0640
0B,1254,06A5,0690,062A,063F
0B,1255,06A5,0690,062B,0640
0B,1256,06A7,0691,062D,0643
0B,1257,06A6,0691,062E,0644
0B,1258,06A6,0690,062C,0641
0B,1259,06A4,0690,062C,063F
0B,125A,06A4,0691,062B,063F
0B,125B,06A6,0693,062D,0642
0B,125C,06A6,0692,062E,0643
0B,125D,06A6,0691,062C,0641
0B,125E,06A5,068F,062B,0640
0B,125F,06A5,0690,062B,0640
0B,1260,06A6,0691,062D,0643
0B,1261,06A6,0691,062E,0643
0B,1262,06A5,0691,062C,0640
0B,1263,06A4,0690,062B,063E
0B,1264,06A3,0690,062C,063F
0B,1265,06A5,0692,062E,0642
0B,1266,06A6,0692,062E,0642
0B,1267,06A6,0691,062C,0640
0B,1268,06A5,0690,062B,063F
0B,1269,06A5,0690,062B,0640
0B,126A,06A6,0691,062D,0643
0B,126B,06A6,0692,062F,0643
0B,126C,06A5,0691,062C,0640
0B,126D,06A4,0690,062B,063F
0B,126E,06A3,0690,062D,0640
0B,126F,06A6,0692,062E,0642
0B,1270,06A7,0692,062E,0643
0B,1271,06A6,0692,062C,0641
0B,1272,06A5,0690,062A,063E
0B,1273,06A4,068F,062B,0640
0B,1274,06A5,0691,062E,0643
0B,1275,06A6,0691,062E,0644
0B,1276,06A5,0691,062D,0641
0B,1277,06A5,0690,062A,063F
0B,1278,06A5,0691,062B,063F
0B,1279,06A6,0692,062D,0642
0B,127A,06A6,0692,062E,0644
0B,127B,06A5,0691,062C,0641
0B,127C,06A5,0690,062A,063F
0B,127D,06A5,068F,062B,0640
0B,127E,06A6,0692,062E,0642
0B,127F,06A7,0692,062E,0643
0B,1280,06A5,0691,062C,0641
0B,1281,06A5,0691,062B,063F
0B,1282,06A4,0691,062B,063F
0B,1283,06A6,0692,062E,0642
0B,1284,06A7,0692,062E,0643
0B,1285,06A5,0691,062C,0641
0B,1286,06A5,0690,062A,063F
0B,1287,06A5,0690,062C,0640
0B,1288,06A6,0691,062D,0643
0B,1289,06A5,0692,062E,0643
0B,128A,06A5,0691,062D,0640
0B,128B,06A4,0690,062B,063E
0B,128C,06A4,0690,062C,0640
0B,128D,06A6,0692,062D,0642
0B,128E,06A7,0693,062D,0643
0B,128F,06A6,0691,062C,0641
0B,1290,06A4,0690,062B,063F
0B,1291,06A4,0690,062B,0640
0B,1292,06A6,0691,062D,0643
0B,1293,06A6,0692,062E,0643
0B,1294,06A5,0691,062C,0641
0B,1295,06A4,0690,062B,063F
0B,1296,06A4,0691,062C,0640
0B,1297,06A6,0692,062E,0642
0B,1298,06A6,0691,062E,0643
0B,1299,06A5,0691,062D,0641
0B,129A,06A5,0690,062A,063F
0B,129B,06A5,0690,062B,0640
0B,129C,06A6,0692,062E,0642
0B,129D,06A6,0692,062E,0643
0B,129E,06A5,0690,062C,0641
0B,129F,06A4,0690,062B,063F
0B,12A0,06A4,0690,062B,0640
0B,12A1,06A6,0692,062D,0642
0B,12A2,06A6,0692,062E,0643
0B,12A3,06A5,0691,062C,0640
0B,12A4,06A5,0690,062A,063F
0B,12A5,06A4,0690,062C,0640
0B,12A6,06A7,0692,062D,0642
0B,12A7,06A6,0692,062E,0643
0B,12A8,06A5,0691,062D,0640
0B,12A9,06A4,0690,062B,063F
0B,12AA,06A4,0690,062B,0640
0B,12AB,06A6,0691,062E,0643
0B,12AC,06A7,0692,062E,0643
0B,12AD,06A6,0691,062C,0641
0B,12AE,06A4,0690,062B,063F
0B,12AF,06A4,0690,062B,0640
0B,12B0,06A5,0691,062D,0642
0B,12B1,06A6,0692,062E,0643
0B,12B2,06A5,0691,062C,0640
0B,12B3,06A4,0690,062B,063F
0B,12B4,06A4,0690,062B,0640
0B,12B5,06A6,0692,062E,0642
0B,12B6,06A6,0692,062E,0643
0B,12B7,06A6,0691,062C,0641
0B,12B8,06A4,068F,062B,0640
0B,12B9,06A5,0690,062B,0641
0B,12BA,06A7,0691,062D,0643
0B,12BB,06A6,0692,062E,0643
0B,12BC,06A6,0692,062C,0641
0B,12BD,06A5,0691,062B,063F
0B,12BE,06A5,0691,062C,0640
0B,12BF,06A6,0692,062E,0643
0B,12C0,06A6,0691,062F,0644
0B,12C1,06A5,0691,062D,0641
0B,12C2,06A5,0690,062A,063F
0B,12C3,06A5,0690,062C,0641
0B,12C4,06A6,0692,062E,0643
0B,12C5,06A7,0692,062E,0643
0B,12C6,06A5,0691,062D,0641
0B,12C7,06A4,0690,062B,063F
0B,12C8,06A5,0691,062C,063F
0B,12C9,06A6,0691,062D,0643
0B,12CA,06A6,0692,062E,0643
0B,12CB,06A5,0691,062C,0641
0B,12CC,06A4,0690,062B,0640
0B,12CD,06A4,0690,062C,0640
0B,12CE,06A6,0692,062E,0642
0B,12CF,06A6,0692,062E,0643
0B,12D0,06A5,0691,062C,0640
0B,12D1,06A4,0690,062B,063E
0B,12D2,06A4,0690,062C,0640
0B,12D3,06A6,0691,062E,0643
0B,12D4,06A6,0692,062E,0643
0B,12D5,06A5,0691,062C,0641
0B,12D6,06A4,0690,062B,063F
0B,12D7,06A5,0690,062C,063F
0B,12D8,06A6,0691,062E,0643
0B,12D9,06A6,0692,062F,0642
0B,12DA,06A5,0691,062D,0640
0B,12DB,06A5,0690,062B,063F
0B,12DC,06A4,0691,062C,0640
0B,12DD,06A5,0692,062E,0643
0B,12DE,06A7,0691,062E,0643
0B,12DF,06A6,0690,062C,0641
0B,12E0,06A5,068F,062B,0640
0B,12E1,06A5,068F,062B,0640
0B,12E2,06A6,0692,062D,0643
0B,12E3,06A6,0693,062E,0642
0B,12E4,06A6,0691,062C,0640
0B,12E5,06A4,0690,062B,063F
0B,12E6,06A5,0690,062C,0640
0B,12E7,06A6,0691,062E,0643
0B,12E8,06A6,0691,062E,0643
0B,12E9,06A5,0691,062C,0640
0B,12EA,06A5,0690,062B,063F
0B,12EB,06A5,0690,062C,0641
0B,12EC,06A6,0691,062E,0643
0B,12ED,06A6,0691,062E,0643
0B,12EE,06A6,0691,062C,0641
0B,12EF,06A5,0690,062B,063F
0B,12F0,06A4,0690,062B,0640
0B,12F1,06A6,0692,062E,0642
0B,12F2,06A6,0692,062E,0642
0B,12F3,06A5,0691,062C,0640
0B,12F4,06A4,0690,062B,063F
0B,12F5,06A4,0690,062C,0640
0B,12F6,06A6,0692,062E,0643
0B,12F7,06A6,0692,062E,0643
0B,12F8,06A5,0691,062C,0640
0B,12F9,06A4,0690,062B,063E
0B,12FA,06A4,0690,062C,0640
0B,12FB,06A6,0691,062E,0642
0B,12FC,06A6,0691,062E,0643
0B,12FD,06A5,0691,062C,0641
0B,12FE,06A4,0690,062A,063F
0B,12FF,06A5,0690,062B,0640
0B,1300,06A5,0691,062E,0643
0B,1301,06A6,0691,062F,0643
0B,1302,06A6,0691,062C,0640
0B,1303,06A4,0690,062B,063F
0B,1304,06A5,0690,062C,0640
0B,1305,06A7,0692,062D,0643
0B,1306,06A7,0692,062E,0643
0B,1307,06A5,0691,062D,0640
0B,1308,06A4,0690,062B,063F
0B,1309,06A4,0690,062C,0640
0B,130A,06A6,0692,062E,0643
0B,130B,06A6,0692,062E,0642
0B,130C,06A5,0691,062C,0640
0B,130D,06A4,0690,062C,063F
0B,130E,06A4,0690,062C,0640
0B,130F,06A7,0691,062D,0643
0B,1310,06A7,0692,062E,0643
0B,1311,06A6,0692,062B,063F
0B,1312,06A4,0690,062A,063F
0B,1313,06A4,0690,062C,0640
0B,1314,06A6,0691,062E,0643
0B,1315,06A6,0691,062E,0644
0B,1316,06A5,0690,062C,0641
0B,1317,06A5,068F,062B,063F
0B,1318,06A4,0690,062C,0640
0B,1319,06A6,0692,062E,0643
0B,131A,06A6,0692,062E,0642
0B,131B,06A6,0691,062C,0641
0B,131C,06A4,0690,062B,063F
0B,131D,06A5,0690,062C,0640
0B,131E,06A6,0692,062D,0643
0B,131F,06A6,0692,062E,0643
0B,1320,06A5,0691,062C,0641
0B,1321,06A4,0690,062B,063F
0B,1322,06A4,0690,062C,0641
0B,1323,06A6,0691,062E,0643
0B,1324,06A7,0692,062E,0643
0B,1325,06A6,0691,062C,0640
0B,1326,06A5,0691,062B,063E
0B,1327,06A5,0690,062B,0641
0B,1328,06A6,0691,062E,0643
0B,1329,06A6,0692,062F,0643
0B,132A,06A5,0691,062C,0640
0B,132B,06A4,0690,062B,063F
0B,132C,06A5,0690,062C,0641
0B,132D,06A6,0691,062D,0643
0B,132E,06A6,0691,062E,0643
0B,132F,06A5,0691,062B,0640
0B,1330,06A5,0691,062A,063E
0B,1331,06A4,0690,062C,0640
0B,1332,06A5,0691,062E,0643
0B,1333,06A6,0692,062E,0643
0B,1334,06A5,0691,062C,0641
0B,1335,06A4,068F,062B,063F
0B,1336,06A5,0691,062B,0640
0B,1337,06A6,0692,062E,0642
0B,1338,06A6,0692,062E,0642
0B,1339,06A5,0692,062C,0640
0B,133A,06A5,0690,062A,063F
0B,133B,06A5,0691,062C,0640
0B,133C,06A6,0692,062E,0642
0B,133D,06A6,0691,062D,0643
0B,133E,06A5,0690,062C,0640
0B,133F,06A4,068F,062B,063F
0B,1340,06A5,0690,062B,0641
0B,1341,06A6,0692,062E,0642
0B,1342,06A6,0693,062E,0643
0B,1343,06A6,0691,062C,0640
0B,1344,06A5,0690,062A,063F
0B,1345,06A5,0691,062C,0640
0B,1346,06A7,0692,062E,0643
0B,1347,06A6,0691,062E,0644
0B,1348,06A5,0690,062C,0641
0B,1349,06A5,068F,062A,063F
0B,134A,06A5,0690,062C,0641
0B,134B,06A6,0691,062E,0643
0B,134C,06A6,0692,062D,0643
0B,134D,06A5,0692,062C,0640
0B,134E,06A4,0691,062B,063E
0B,134F,06A5,0691,062C,0640
0B,1350,06A6,0692,062E,0643
0B,1351,06A6,0691,062D,0643
0B,1352,06A5,0690,062C,0641
0B,1353,06A4,068F,062B,0640
0B,1354,06A5,0690,062C,0641
0B,1355,06A7,0692,062D,0642
0B,1356,06A6,0692,062D,0643
0B,1357,06A5,0692,062C,0640
0B,1358,06A4,0691,062B,063E
0B,1359,06A5,0690,062C,0641
0B,135A,06A5,0692,062E,0643
0B,135B,06A6,0692,062E,0643
0B,135C,06A6,0690,062C,0641
0B,135D,06A5,0690,062B,063F
0B,135E,06A5,0690,062C,0641
0B,135F,06A5,0691,062E,0643
0B,1360,06A5,0691,062E,0643
0B,1361,06A5,0691,062C,0640
0B,1362,06A4,0690,062B,063F
0B,1363,06A5,0691,062C,0640
0B,1364,06A7,0692,062D,0642
0B,1365,06A6,0692,062D,0643
0B,1366,06A5,0691,062C,0640
0B,1367,06A4,0690,062B,063F
0B,1368,06A4,0690,062C,0641
0B,1369,06A6,0692,062E,0643
0B,136A,06A7,0692,062D,0643
0B,136B,06A6,0691,062C,0640
0B,136C,06A4,0690,062B,063F
0B,136D,06A5,0690,062C,0641
0B,136E,06A7,0691,062D,0643
0B,136F,06A6,0692,062D,0643
0B,1370,06A6,0691,062C,0640
0B,1371,06A4,0690,062B,063F
0B,1372,06A4,0690,062D,0641
0B,1373,06A5,0691,062E,0643
0B,1374,06A6,0691,062E,0643
0B,1375,06A5,0691,062B,0640
0B,1376,06A5,0690,062A,063F
0B,1377,06A6,0691,062B,0641
0B,1378,06A7,0692,062D,0643
0B,1379,06A6,0692,062E,0642
0B,137A,06A5,0690,062C,0640
0B,137B,06A3,068F,062B,063F
0B,137C,06A4,0690,062C,0641
0B,137D,06A6,0691,062E,0642
0B,137E,06A6,0691,062D,0643
0B,137F,06A5,0690,062C,0640
0B,1380,06A5,0690,062B,063F
0B,1381,06A6,0690,062C,0641
0B,1382,06A6,0692,062E,0643
0B,1383,06A6,0692,062D,0642
0B,1384,06A5,0691,062C,0640
0B,1385,06A4,0690,062B,063E
0B,1386,06A5,0690,062C,0641
0B,1387,06A6,0691,062D,0644
0B,1388,06A6,0691,062E,0643
0B,1389,06A5,0691,062B,0640
0B,138A,06A5,0690,062A,063F
0B,138B,06A5,0690,062C,0641
0B,138C,06A7,0691,062E,0643
0B,138D,06A7,0691,062D,0643
0B,138E,06A5,0691,062C,0640
0B,138F,06A4,0690,062B,063E
0B,1390,06A4,0690,062C,0640
0B,1391,06A6,0692,062E,0643
0B,1392,06A5,0692,062E,0642
0B,1393,06A5,0690,062B,0640
0B,1394,06A5,068F,062B,0640
0B,1395,06A6,0690,062C,0642
0B,1396,06A7,0691,062E,0644
0B,1397,06A6,0691,062D,0643
0B,1398,06A5,0691,062B,0640
0B,1399,06A4,0690,062B,063E
0B,139A,06A4,0691,062D,0641
0B,139B,06A6,0692,062F,0642
0B,139C,06A6,0692,062D,0642
0B,139D,06A5,0690,062B,0640
0B,139E,06A4,068F,062B,0640
0B,139F,06A6,0690,062C,0642
0B,13A0,06A7,0691,062E,0643
0B,13A1,06A6,0693,062D,0641
0B,13A2,06A5,0691,062C,0640
0B,13A3,06A4,0690,062B,063F
0B,13A4,06A5,0691,062D,0641
0B,13A5,06A6,0692,062E,0643
0B,13A6,06A6,0691,062D,0642
0B,13A7,06A5,0691,062C,0640
0B,13A8,06A4,0690,062A,063F
0B,13A9,06A5,0691,062C,0641
0B,13AA,06A6,0692,062E,0643
0B,13AB,06A7,0691,062D,0643
0B,13AC,06A6,0690,062B,0640
0B,13AD,06A4,0690,062B,063F
0B,13AE,06A5,0690,062C,0641
0B,13AF,06A6,0692,062E,0643
0B,13B0,06A5,0691,062E,0643
0B,13B1,06A5,0690,062B,0640
0B,13B2,06A4,0690,062A,063F
0B,13B3,06A5,0691,062D,0640
0B,13B4,06A6,0692,062E,0643
0B,13B5,06A6,0691,062D,0642
0B,13B6,06A5,0690,062C,0640
0B,13B7,06A4,068F,062A,063F
0B,13B8,06A5,0690,062C,0641
0B,13B9,06A7,0692,062E,0643
0B,13BA,06A6,0692,062D,0642
0B,13BB,06A4,0691,062C,063F
0B,13BC,06A3,0690,062B,063F
0B,13BD,06A4,0691,062D,0640
0B,13BE,06A6,0692,062E,0642
0B,13BF,06A6,0692,062E,0642
0B,13C0,06A6,0691,062B,0640
0B,13C1,06A4,0690,062B,0640
0B,13C2,06A5,0690,062C,0642
0B,13C3,06A6,0692,062E,0643
0B,13C4,06A6,0692,062D,0642
0B,13C5,06A5,0691,062C,0640
0B,13C6,06A4,0690,062B,063E
0B,13C7,06A5,0691,062C,0641
0B,13C8,06A6,0692,062F,0643
0B,13C9,06A5,0691,062E,0643
0B,13CA,06A6,0690,062B,0640
0B,13CB,06A5,0690,062A,063F
0B,13CC,06A6,0691,062C,0642
0B,13CD,06A7,0692,062E,0643
0B,13CE,06A5,0691,062E,0642
0B,13CF,06A5,0691,062C,063F
0B,13D0,06A3,0690,062B,063E
0B,13D1,06A5,0690,062C,0641
0B,13D2,06A6,0692,062E,0643
0B,13D3,06A6,0692,062D,0642
0B,13D4,06A5,0691,062B,0640
0B,13D5,06A4,0690,062A,063E
0B,13D6,06A5,0690,062C,0641
0B,13D7,06A5,0691,062E,0643
0B,13D8,06A5,0691,062E,0642
0B,13D9,06A5,0691,062B,063F
0B,13DA,06A5,0690,062A,063F
0B,13DB,06A5,0691,062D,0642
0B,13DC,06A6,0692,062E,0643
0B,13DD,06A6,0692,062D,0642
0B,13DE,06A5,0691,062B,063F
0B,13DF,06A4,0690,062B,063F
0B,13E0,06A5,0690,062D,0642
0B,13E1,06A6,0692,062E,0643
0B,13E2,06A6,0692,062D,0641
0B,13E3,06A5,0691,062B,063F
0B,13E4,06A4,068F,062B,063F
0B,13E5,06A5,0690,062C,0642
0B,13E6,06A7,0692,062E,0644
0B,13E7,06A6,0692,062D,0642
0B,13E8,06A6,0691,062B,0640
0B,13E9,06A4,0691,062B,063E
0B,13EA,06A5,0691,062C,0641
0B,13EB,06A5,0692,062E,0643
0B,13EC,06A5,0691,062E,0642
0B,13ED,06A5,0690,062C,0640
0B,13EE,06A4,0690,062B,063F
0B,13EF,06A5,0691,062C,0641
0B,13F0,06A7,0692,062D,0643
0B,13F1,06A6,0691,062D,0642
0B,13F2,06A5,0690,062B,0640
0B,13F3,06A4,068F,062B,0640
0B,13F4,06A5,0691,062D,0641
0B,13F5,06A7,0692,062E,0643
0B,13F6,06A6,0692,062D,0642
0B,13F7,06A5,0691,062C,0640
0B,13F8,06A4,0690,062B,063F
0B,13F9,06A5,0690,062C,0642
0B,13FA,06A6,0691,062E,0644
0B,13FB,06A6,0692,062D,0642
0B,13FC,06A5,0691,062B,0640
0B,13FD,06A5,0690,062B,0640
0B,13FE,06A6,0691,062C,0641
0B,13FF,06A6,0692,062E,0643
0B,1400,06A5,0692,062D,0642
0B,1401,06A5,0690,062B,063F
0B,1402,06A4,068F,062B,063F
0B,1403,06A5,0690,062C,0642
0B,1404,06A6,0692,062D,0643
0B,1405,06A7,0691,062C,0643
0B,1406,06A5,0691,062B,0640
0B,1407,06A4,0690,062B,063F
0B,1408,06A6,0691,062D,0642
0B,1409,06A6,0692,062F,0643
0B,140A,06A6,0691,062D,0642
0B,140B,06A5,0690,062B,0640
0B,140C,06A4,068F,062B,063F
0B,140D,06A5,0691,062C,0641
0B,140E,06A6,0692,062E,0643
0B,140F,06A6,0691,062D,0642
0B,1410,06A5,0690,062B,0640
0B,1411,06A4,0690,062B,063F
0B,1412,06A5,0691,062C,0642
0B,1413,06A6,0692,062E,0643
0B,1414,06A6,0692,062D,0641
0B,1415,06A5,0690,062B,0640
0B,1416,06A4,0690,062B,063F
0B,1417,06A5,0690,062C,0642
0B,1418,06A6,0691,062E,0644
0B,1419,06A6,0691,062D,0642
0B,141A,06A5,0690,062B,063F
0B,141B,06A4,0690,062B,063F
0B,141C,06A5,0691,062D,0642
0B,141D,06A6,0692,062E,0643
0B,141E,06A6,0691,062D,0642
0B,141F,06A5,0690,062B,0640
0B,1420,06A5,068F,062B,063F
0B,1421,06A5,0690,062D,0642
0B,1422,06A7,0692,062E,0643
0B,1423,06A5,0691,062D,0641
0B,1424,06A5,0691,062B,063F
0B,1425,06A4,0690,062B,063F
0B,1426,06A5,0690,062D,0642
0B,1427,06A7,0692,062E,0644
0B,1428,06A6,0691,062D,0642
0B,1429,06A6,0691,062B,0640
0B,142A,06A5,0690,062A,063F
0B,142B,06A5,0691,062D,0641
0B,142C,06A6,0692,062E,0643
0B,142D,06A5,0691,062D,0641
0B,142E,06A4,0691,062C,063E
0B,142F,06A4,0690,062B,063E
0B,1430,06A5,0690,062D,0642
0B,1431,06A6,0691,062E,0643
0B,1432,06A6,0691,062C,0642
0B,1433,06A6,0692,062B,063F
0B,1434,06A5,0690,062A,063F
0B,1435,06A5,0691,062C,0642
0B,1436,06A7,0692,062E,0644
0B,1437,06A5,0691,062D,0642
0B,1438,06A4,0691,062C,063F
0B,1439,06A4,0690,062B,063F
0B,143A,06A6,0691,062D,0642
0B,143B,06A7,0692,062E,0643
0B,143C,06A7,0692,062C,0642
0B,143D,06A5,0690,062B,063F
0B,143E,06A4,0690,062B,063F
0B,143F,06A5,0691,062D,0641
0B,1440,06A6,0692,062E,0643
0B,1441,06A5,0691,062D,0642
0B,1442,06A4,0691,062C,063F
0B,1443,06A5,0690,062A,063F
0B,1444,06A5,0690,062D,0642
0B,1445,06A6,0692,062E,0644
0B,1446,06A6,0691,062D,0642
0B,1447,06A5,0690,062B,063F
0B,1448,06A4,0690,062B,063F
0B,1449,06A6,0692,062C,0641
0B,144A,06A6,0692,062E,0643
0B,144B,06A5,0691,062E,0642
0B,144C,06A4,0690,062C,063F
0B,144D,06A4,068F,062B,063F
0B,144E,06A5,0691,062D,0642
0B,144F,06A7,0691,062E,0643
0B,1450,06A6,0691,062D,0642
0B,1451,06A5,0691,062B,063F
0B,1452,06A4,0690,062B,063F
0B,1453,06A5,0691,062D,0642
0B,1454,06A7,0691,062E,0643
0B,1455,06A5,0691,062D,0641
0B,1456,06A4,0691,062B,063F
0B,1457,06A4,068F,062B,063F
0B,1458,06A5,0691,062D,0642
0B,1459,06A6,0691,062E,0644
0B,145A,06A6,0691,062D,0642
0B,145B,06A5,0691,062B,063F
0B,145C,06A5,0690,062B,063F
0B,145D,06A6,0691,062D,0641
0B,145E,06A6,0692,062E,0643
0B,145F,06A5,0691,062D,0642
0B,1460,06A5,0690,062B,0640
0B,1461,06A4,0690,062B,063F
0B,1462,06A5,0691,062D,0642
0B,1463,06A7,0692,062E,0643
0B,1464,06A6,0692,062D,0641
0B,1465,06A5,0690,062B,063F
0B,1466,06A4,068F,062B,0640
0B,1467,06A5,0691,062E,0642
0B,1468,06A6,0692,062E,0643
0B,1469,06A5,0692,062D,0642
0B,146A,06A5,0691,062B,063F
0B,146B,06A4,0690,062B,063F
0B,146C,06A6,0691,062D,0642
0B,146D,06A6,0692,062F,0643
0B,146E,06A6,0691,062C,0641
0B,146F,06A5,0691,062B,063F
0B,1470,06A4,0690,062B,063F
0B,1471,06A6,0690,062D,0642
0B,1472,06A6,0691,062E,0644
0B,1473,06A5,0691,062D,0641
0B,1474,06A5,0690,062B,063F
0B,1475,06A4,0690,062B,063F
0B,1476,06A5,0691,062D,0642
0B,1477,06A7,0692,062E,0644
0B,1478,06A6,0691,062C,0642
0B,1479,06A6,0690,062A,063F
0B,147A,06A4,0690,062A,063F
0B,147B,06A6,0691,062D,0642
0B,147C,06A6,0692,062E,0643
0B,147D,06A5,0691,062D,0641
0B,147E,06A4,0690,062B,063F
0B,147F,06A4,068F,062B,063F
0B,1480,06A6,0691,062D,0642
0B,1481,06A7,0692,062E,0643
0B,1482,06A6,0691,062D,0642
0B,1483,06A5,0690,062B,0640
0B,1484,06A5,0690,062B,0640
0B,1485,06A6,0691,062D,0642
0B,1486,06A6,0692,062E,0643
0B,1487,06A6,0692,062D,0641
0B,1488,06A4,0690,062C,0640
0B,1489,06A5,0690,062B,063F
0B,148A,06A6,0691,062D,0642
0B,148B,06A7,0692,062E,0644
0B,148C,06A6,0691,062D,0641
0B,148D,06A4,0690,062B,0640
0B,148E,06A4,0690,062B,063F
0B,148F,06A6,0691,062D,0643
0B,1490,06A7,0692,062E,0644
0B,1491,06A7,0691,062C,0642
0B,1492,06A5,0690,062B,0640
0B,1493,06A4,068F,062B,063F
0B,1494,06A5,0691,062E,0642
0B,1495,06A5,0691,062F,0643
0B,1496,06A6,0691,062C,0641
0B,1497,06A6,0690,062A,063F
0B,1498,06A5,0690,062A,063F
0B,1499,06A6,0691,062D,0642
0B,149A,06A6,0691,062F,0644
0B,149B,06A5,0691,062D,0641
0B,149C,06A4,0690,062B,063F
0B,149D,06A4,0690,062B,063F
0B,149E,06A6,0692,062D,0642
0B,149F,06A6,0692,062E,0643
0B,14A0,06A5,0691,062D,0642
0B,14A1,06A4,0690,062B,0640
0B,14A2,06A4,0690,062B,063F
0B,14A3,06A6,0691,062D,0642
0B,14A4,06A6,0692,062E,0643
0B,14A5,06A6,0691,062C,0641
0B,14A6,06A5,0690,062B,063F
0B,14A7,06A4,068F,062B,063F
0B,14A8,06A6,0691,062D,0642
0B,14A9,06A7,0692,062E,0643
0B,14AA,06A6,0691,062C,0641
0B,14AB,06A5,0690,062B,0640
0B,14AC,06A4,068F,062B,0640
0B,14AD,06A6,0691,062D,0642
0B,14AE,06A6,0692,062F,0643
0B,14AF,06A6,0692,062D,0641
0B,14B0,06A5,0691,062B,063F
0B,14B1,06A4,0690,062B,063F
0B,14B2,06A5,0691,062D,0642
0B,14B3,06A6,0692,062E,0644
0B,14B4,06A6,0691,062C,0641
0B,14B5,06A5,0690,062B,063F
0B,14B6,06A4,0690,062A,0640
0B,14B7,06A6,0691,062D,0643
0B,14B8,06A6,0693,062E,0643
0B,14B9,06A6,0691,062C,0642
0B,14BA,06A4,0691,062B,063F
0B,14BB,06A4,0690,062B,063F
0B,14BC,06A5,0691,062D,0642
0B,14BD,06A6,0692,062E,0643
0B,14BE,06A6,0691,062C,0642
0B,14BF,06A5,0690,062B,0640
0B,14C0,06A5,0690,062B,063F
0B,14C1,06A7,0692,062D,0642
0B,14C2,06A6,0692,062E,0643
0B,14C3,06A5,0691,062D,0641
0B,14C4,06A4,0690,062C,063F
0B,14C5,06A4,0690,062B,0640
0B,14C6,06A6,0691,062E,0643
0B,14C7,06A7,0692,062E,0644
0B,14C8,06A6,0691,062C,0641
0B,14C9,06A5,0690,062B,0640
0B,14CA,06A5,0691,062B,063F
0B,14CB,06A6,0692,062D,0642
0B,14CC,06A6,0692,062F,0643
0B,14CD,06A5,0691,062E,0641
0B,14CE,06A4,0691,062B,063F
0B,14CF,06A4,068F,062C,0640
0B,14D0,06A6,0691,062D,0643
0B,14D1,06A7,0692,062E,0644
0B,14D2,06A6,0691,062C,0641
0B,14D3,06A5,0690,062B,063F
0B,14D4,06A4,0690,062B,063F
0B,14D5,06A5,0692,062D,0642
0B,14D6,06A6,0692,062E,0643
0B,14D7,06A5,0692,062D,0641
0B,14D8,06A5,0690,062B,063F
0B,14D9,06A4,0690,062B,063F
0B,14DA,06A6,0691,062D,0643
0B,14DB,06A6,0691,062E,0644
0B,14DC,06A5,0691,062D,0641
0B,14DD,06A5,0691,062B,063F
0B,14DE,06A4,0691,062B,063F
0B,14DF,06A6,0692,062D,0642
0B,14E0,06A7,0693,062E,0643
0B,14E1,06A6,0691,062C,0641
0B,14E2,06A4,0690,062B,063F
0B,14E3,06A5,0690,062B,0640
0B,14E4,06A6,0691,062D,0642
0B,14E5,06A6,0691,062E,0643
0B,14E6,06A5,0691,062C,0640
0B,14E7,06A5,0690,062B,063F
0B,14E8,06A3,068F,062B,063F
0B,14E9,06A5,0691,062E,0642
0B,14EA,06A7,0692,062E,0644
0B,14EB,06A6,0691,062D,0641
0B,14EC,06A5,0690,062B,063F
0B,14ED,06A6,0690,062A,0640
0B,14EE,06A6,0691,062D,0643
0B,14EF,06A7,0692,062E,0643
0B,14F0,06A5,0691,062D,0641
0B,14F1,06A4,0690,062C,063F
0B,14F2,06A4,0691,062B,063F
0B,14F3,06A6,0692,062D,0642
0B,14F4,06A6,0692,062E,0643
0B,14F5,06A6,0691,062D,0641
0B,14F6,06A5,0690,062B,063F
0B,14F7,06A4,0690,062B,0640
0B,14F8,06A5,0692,062D,0642
0B,14F9,06A6,0692,062F,0643
0B,14FA,06A5,0691,062D,0640
0B,14FB,06A4,0691,062B,063F
0B,14FC,06A4,0690,062B,063F
0B,14FD,06A6,0691,062D,0642
0B,14FE,06A7,0692,062E,0643
0B,14FF,06A6,0691,062C,0641
0B,1500,06A5,068F,062B,0640
0B,1501,06A4,0690,062B,0640
0B,1502,06A5,0692,062D,0642
0B,1503,06A6,0692,062E,0642
0B,1504,06A5,0692,062D,0640
0B,1505,06A4,0690,062B,063F
0B,1506,06A4,068F,062C,0641
0B,1507,06A6,0691,062D,0643
0B,1508,06A7,0692,062E,0643
